language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,envahir,Indicatif,Imparfait,nous,envahissions,14,reviewed,
FR,envahir,Indicatif,Imparfait,vous,envahissiez,14,reviewed,
FR,envahir,Indicatif,Imparfait,ils (elles),envahissaient,14,reviewed,
FR,envahir,Impératif,Impératif,je,-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,envahir,Impératif,Impératif,tu,envahis,14,reviewed,
FR,envahir,Impératif,Impératif,"il (elle, on)",-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,envahir,Impératif,Impératif,nous,envahissons,14,reviewed,
FR,envahir,Impératif,Impératif,vous,envahissez,14,reviewed,
FR,envahir,Impératif,Impératif,ils (elles),-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,envahir,Subjonctif,Subjonctif présent,je,envahisse,14,reviewed,
FR,envahir,Subjonctif,Subjonctif présent,tu,envahisses,14,reviewed,
FR,envahir,Subjonctif,Subjonctif présent,"il (elle, on)",envahisse,14,reviewed,
FR,envahir,Subjonctif,Subjonctif présent,nous,envahissions,14,reviewed,
FR,envahir,Subjonctif,Subjonctif présent,vous,envahissiez,14,reviewed,
FR,envahir,Subjonctif,Subjonctif présent,ils (elles),envahissent,14,reviewed,
FR,envahir,Conditionnel,Conditionnel présent,je,envahirais,14,reviewed,
FR,envahir,Indicatif,Passé Simple,je,envahis,14,reviewed,
FR,envahir,Subjonctif,Subjonctif imparfait,je,envahisse,14,reviewed,
FR,envahir,Conditionnel,Conditionnel présent,tu,envahirais,14,reviewed,
FR,envahir,Indicatif,Passé Simple,tu,envahis,14,reviewed,
FR,envahir,Subjonctif,Subjonctif imparfait,tu,envahisses,14,reviewed,
FR,envahir,Conditionnel,Conditionnel présent,"il (elle, on)",envahirait,14,reviewed,
FR,envahir,Indicatif,Passé Simple,"il (elle, on)",envahit,14,reviewed,
FR,envahir,Subjonctif,Subjonctif imparfait,"il (elle, on)",envahît,14,reviewed,
FR,envahir,Conditionnel,Conditionnel présent,nous,envahirions,14,reviewed,
FR,envahir,Indicatif,Passé Simple,nous,envahîmes,14,reviewed,
FR,envahir,Subjonctif,Subjonctif imparfait,nous,envahissions,14,reviewed,
FR,envahir,Conditionnel,Conditionnel présent,vous,envahiriez,14,reviewed,
FR,envahir,Indicatif,Passé Simple,vous,envahîtes,14,reviewed,
FR,envahir,Subjonctif,Subjonctif imparfait,vous,envahissiez,14,reviewed,
FR,envahir,Conditionnel,Conditionnel présent,ils (elles),envahiraient,14,reviewed,
FR,envahir,Indicatif,Passé Simple,ils (elles),envahirent,14,reviewed,
FR,envahir,Subjonctif,Subjonctif imparfait,ils (elles),envahissent,14,reviewed,
FR,ennuyer,Indicatif,Présent,je,ennuie,14,reviewed,
FR,ennuyer,Indicatif,Présent,tu,ennuies,14,reviewed,
FR,ennuyer,Indicatif,Présent,"il (elle, on)",ennuie,14,reviewed,
FR,ennuyer,Indicatif,Présent,nous,ennuyons,14,reviewed,
FR,ennuyer,Indicatif,Présent,vous,ennuyez,14,reviewed,
FR,ennuyer,Indicatif,Présent,ils (elles),ennuient,14,reviewed,
FR,ennuyer,Indicatif,Futur,je,ennuierai,14,reviewed,
FR,ennuyer,Indicatif,Futur,tu,ennuieras,14,reviewed,
FR,ennuyer,Indicatif,Futur,"il (elle, on)",ennuiera,14,reviewed,
FR,ennuyer,Indicatif,Futur,nous,ennuierons,14,reviewed,
FR,ennuyer,Indicatif,Futur,vous,ennuierez,14,reviewed,
FR,ennuyer,Indicatif,Futur,ils (elles),ennuieront,14,reviewed,
FR,ennuyer,Indicatif,Passé composé,je,ai ennuyé,14,reviewed,
FR,ennuyer,Indicatif,Passé composé,tu,as ennuyé,14,reviewed,
FR,ennuyer,Indicatif,Passé composé,"il (elle, on)",a ennuyé,14,reviewed,
FR,ennuyer,Indicatif,Passé composé,nous,avons ennuyé,14,reviewed,
FR,ennuyer,Indicatif,Passé composé,vous,avez ennuyé,14,reviewed,
FR,ennuyer,Indicatif,Passé composé,ils (elles),ont ennuyé,14,reviewed,
FR,ennuyer,Indicatif,Imparfait,je,ennuyais,14,reviewed,
FR,ennuyer,Indicatif,Imparfait,tu,ennuyais,14,reviewed,
FR,ennuyer,Indicatif,Imparfait,"il (elle, on)",ennuyait,14,reviewed,
FR,ennuyer,Indicatif,Imparfait,nous,ennuyions,14,reviewed,
FR,ennuyer,Indicatif,Imparfait,vous,ennuyiez,14,reviewed,
FR,ennuyer,Indicatif,Imparfait,ils (elles),ennuyaient,14,reviewed,
FR,ennuyer,Impératif,Impératif,je,-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,ennuyer,Impératif,Impératif,tu,ennuie,14,reviewed,
FR,ennuyer,Impératif,Impératif,"il (elle, on)",-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,ennuyer,Impératif,Impératif,nous,ennuyons,14,reviewed,
FR,ennuyer,Impératif,Impératif,vous,ennuyez,14,reviewed,
FR,ennuyer,Impératif,Impératif,ils (elles),-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,ennuyer,Subjonctif,Subjonctif présent,je,ennuie,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif présent,tu,ennuies,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif présent,"il (elle, on)",ennuie,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif présent,nous,ennuyions,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif présent,vous,ennuyiez,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif présent,ils (elles),ennuient,14,reviewed,
FR,ennuyer,Conditionnel,Conditionnel présent,je,ennuierais,14,reviewed,
FR,ennuyer,Indicatif,Passé Simple,je,ennuyai,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif imparfait,je,ennuyasse,14,reviewed,
FR,ennuyer,Conditionnel,Conditionnel présent,tu,ennuierais,14,reviewed,
FR,ennuyer,Indicatif,Passé Simple,tu,ennuyas,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif imparfait,tu,ennuyasses,14,reviewed,
FR,ennuyer,Conditionnel,Conditionnel présent,"il (elle, on)",ennuierait,14,reviewed,
FR,ennuyer,Indicatif,Passé Simple,"il (elle, on)",ennuya,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif imparfait,"il (elle, on)",ennuyât,14,reviewed,
FR,ennuyer,Conditionnel,Conditionnel présent,nous,ennuierions,14,reviewed,
FR,ennuyer,Indicatif,Passé Simple,nous,ennuyâmes,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif imparfait,nous,ennuyassions,14,reviewed,
FR,ennuyer,Conditionnel,Conditionnel présent,vous,ennuieriez,14,reviewed,
FR,ennuyer,Indicatif,Passé Simple,vous,ennuyâtes,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif imparfait,vous,ennuyassiez,14,reviewed,
FR,ennuyer,Conditionnel,Conditionnel présent,ils (elles),ennuieraient,14,reviewed,
FR,ennuyer,Indicatif,Passé Simple,ils (elles),ennuyèrent,14,reviewed,
FR,ennuyer,Subjonctif,Subjonctif imparfait,ils (elles),ennuyassent,14,reviewed,
FR,louer,Indicatif,Présent,je,loue,14,reviewed,
FR,louer,Indicatif,Présent,tu,loues,14,reviewed,
FR,louer,Indicatif,Présent,"il (elle, on)",loue,14,reviewed,
FR,louer,Indicatif,Présent,nous,louons,14,reviewed,
FR,louer,Indicatif,Présent,vous,louez,14,reviewed,
FR,louer,Indicatif,Présent,ils (elles),louent,14,reviewed,
FR,louer,Indicatif,Futur,je,louerai,14,reviewed,
FR,louer,Indicatif,Futur,tu,loueras,14,reviewed,
FR,louer,Indicatif,Futur,"il (elle, on)",louera,14,reviewed,
FR,louer,Indicatif,Futur,nous,louerons,14,reviewed,
FR,louer,Indicatif,Futur,vous,louerez,14,reviewed,
FR,louer,Indicatif,Futur,ils (elles),loueront,14,reviewed,
FR,louer,Indicatif,Passé composé,je,ai loué,14,reviewed,
FR,louer,Indicatif,Passé composé,tu,as loué,14,reviewed,
FR,louer,Indicatif,Passé composé,"il (elle, on)",a loué,14,reviewed,
FR,louer,Indicatif,Passé composé,nous,avons loué,14,reviewed,
FR,louer,Indicatif,Passé composé,vous,avez loué,14,reviewed,
FR,louer,Indicatif,Passé composé,ils (elles),ont loué,14,reviewed,
FR,louer,Indicatif,Imparfait,je,louais,14,reviewed,
FR,louer,Indicatif,Imparfait,tu,louais,14,reviewed,
FR,louer,Indicatif,Imparfait,"il (elle, on)",louait,14,reviewed,
FR,louer,Indicatif,Imparfait,nous,louions,14,reviewed,
FR,louer,Indicatif,Imparfait,vous,louiez,14,reviewed,
FR,louer,Indicatif,Imparfait,ils (elles),louaient,14,reviewed,
FR,louer,Impératif,Impératif,je,-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,louer,Impératif,Impératif,tu,loue,14,reviewed,
FR,louer,Impératif,Impératif,"il (elle, on)",-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,louer,Impératif,Impératif,nous,louons,14,reviewed,
FR,louer,Impératif,Impératif,vous,louez,14,reviewed,
FR,louer,Impératif,Impératif,ils (elles),-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,louer,Subjonctif,Subjonctif présent,je,loue,14,reviewed,
FR,louer,Subjonctif,Subjonctif présent,tu,loues,14,reviewed,
FR,louer,Subjonctif,Subjonctif présent,"il (elle, on)",loue,14,reviewed,
FR,louer,Subjonctif,Subjonctif présent,nous,louions,14,reviewed,
FR,louer,Subjonctif,Subjonctif présent,vous,louiez,14,reviewed,
FR,louer,Subjonctif,Subjonctif présent,ils (elles),louent,14,reviewed,
FR,louer,Conditionnel,Conditionnel présent,je,louerais,14,reviewed,
FR,louer,Indicatif,Passé Simple,je,louai,14,reviewed,
FR,louer,Subjonctif,Subjonctif imparfait,je,louasse,14,reviewed,
FR,louer,Conditionnel,Conditionnel présent,tu,louerais,14,reviewed,
FR,louer,Indicatif,Passé Simple,tu,louas,14,reviewed,
FR,louer,Subjonctif,Subjonctif imparfait,tu,louasses,14,reviewed,
FR,louer,Conditionnel,Conditionnel présent,"il (elle, on)",louerait,14,reviewed,
FR,louer,Indicatif,Passé Simple,"il (elle, on)",loua,14,reviewed,
FR,louer,Subjonctif,Subjonctif imparfait,"il (elle, on)",louât,14,reviewed,
FR,louer,Conditionnel,Conditionnel présent,nous,louerions,14,reviewed,
FR,louer,Indicatif,Passé Simple,nous,louâmes,14,reviewed,
FR,louer,Subjonctif,Subjonctif imparfait,nous,louassions,14,reviewed,
FR,louer,Conditionnel,Conditionnel présent,vous,loueriez,14,reviewed,
FR,louer,Indicatif,Passé Simple,vous,louâtes,14,reviewed,
FR,louer,Subjonctif,Subjonctif imparfait,vous,louassiez,14,reviewed,
FR,louer,Conditionnel,Conditionnel présent,ils (elles),loueraient,14,reviewed,
FR,louer,Indicatif,Passé Simple,ils (elles),louèrent,14,reviewed,
FR,louer,Subjonctif,Subjonctif imparfait,ils (elles),louassent,14,reviewed,
FR,évoluer,Indicatif,Présent,je,évolue,14,reviewed,
FR,évoluer,Indicatif,Présent,tu,évolues,14,reviewed,
FR,évoluer,Indicatif,Présent,"il (elle, on)",évolue,14,reviewed,
FR,évoluer,Indicatif,Présent,nous,évoluons,14,reviewed,
FR,évoluer,Indicatif,Présent,vous,évoluez,14,reviewed,
FR,évoluer,Indicatif,Présent,ils (elles),évoluent,14,reviewed,
FR,évoluer,Indicatif,Futur,je,évoluerai,14,reviewed,
FR,évoluer,Indicatif,Futur,tu,évolueras,14,reviewed,
FR,évoluer,Indicatif,Futur,"il (elle, on)",évoluera,14,reviewed,
FR,évoluer,Indicatif,Futur,nous,évoluerons,14,reviewed,
FR,évoluer,Indicatif,Futur,vous,évoluerez,14,reviewed,
FR,évoluer,Indicatif,Futur,ils (elles),évolueront,14,reviewed,
FR,évoluer,Indicatif,Passé composé,je,ai évolué,14,reviewed,
FR,évoluer,Indicatif,Passé composé,tu,as évolué,14,reviewed,
FR,évoluer,Indicatif,Passé composé,"il (elle, on)",a évolué,14,reviewed,
FR,évoluer,Indicatif,Passé composé,nous,avons évolué,14,reviewed,
FR,évoluer,Indicatif,Passé composé,vous,avez évolué,14,reviewed,
FR,évoluer,Indicatif,Passé composé,ils (elles),ont évolué,14,reviewed,
FR,évoluer,Indicatif,Imparfait,je,évoluais,14,reviewed,
FR,évoluer,Indicatif,Imparfait,tu,évoluais,14,reviewed,
FR,évoluer,Indicatif,Imparfait,"il (elle, on)",évoluait,14,reviewed,
FR,évoluer,Indicatif,Imparfait,nous,évoluions,14,reviewed,
FR,évoluer,Indicatif,Imparfait,vous,évoluiez,14,reviewed,
FR,évoluer,Indicatif,Imparfait,ils (elles),évoluaient,14,reviewed,
FR,évoluer,Impératif,Impératif,je,-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,évoluer,Impératif,Impératif,tu,évolue,14,reviewed,
FR,évoluer,Impératif,Impératif,"il (elle, on)",-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,évoluer,Impératif,Impératif,nous,évoluons,14,reviewed,
FR,évoluer,Impératif,Impératif,vous,évoluez,14,reviewed,
FR,évoluer,Impératif,Impératif,ils (elles),-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,évoluer,Subjonctif,Subjonctif présent,je,évolue,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif présent,tu,évolues,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif présent,"il (elle, on)",évolue,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif présent,nous,évoluions,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif présent,vous,évoluiez,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif présent,ils (elles),évoluent,14,reviewed,
FR,évoluer,Conditionnel,Conditionnel présent,je,évoluerais,14,reviewed,
FR,évoluer,Indicatif,Passé Simple,je,évoluai,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif imparfait,je,évoluasse,14,reviewed,
FR,évoluer,Conditionnel,Conditionnel présent,tu,évoluerais,14,reviewed,
FR,évoluer,Indicatif,Passé Simple,tu,évoluas,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif imparfait,tu,évoluasses,14,reviewed,
FR,évoluer,Conditionnel,Conditionnel présent,"il (elle, on)",évoluerait,14,reviewed,
FR,évoluer,Indicatif,Passé Simple,"il (elle, on)",évolua,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif imparfait,"il (elle, on)",évoluât,14,reviewed,
FR,évoluer,Conditionnel,Conditionnel présent,nous,évoluerions,14,reviewed,
FR,évoluer,Indicatif,Passé Simple,nous,évoluâmes,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif imparfait,nous,évoluassions,14,reviewed,
FR,évoluer,Conditionnel,Conditionnel présent,vous,évolueriez,14,reviewed,
FR,évoluer,Indicatif,Passé Simple,vous,évoluâtes,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif imparfait,vous,évoluassiez,14,reviewed,
FR,évoluer,Conditionnel,Conditionnel présent,ils (elles),évolueraient,14,reviewed,
FR,évoluer,Indicatif,Passé Simple,ils (elles),évoluèrent,14,reviewed,
FR,évoluer,Subjonctif,Subjonctif imparfait,ils (elles),évoluassent,14,reviewed,
FR,préférer,Indicatif,Présent,je,préfère,14,reviewed,
FR,préférer,Indicatif,Présent,tu,préfères,14,reviewed,
FR,préférer,Indicatif,Présent,"il (elle, on)",préfère,14,reviewed,
FR,préférer,Indicatif,Présent,nous,préférons,14,reviewed,
FR,préférer,Indicatif,Présent,vous,préférez,14,reviewed,
FR,préférer,Indicatif,Présent,ils (elles),préfèrent,14,reviewed,
FR,préférer,Indicatif,Futur,je,préférerai,14,reviewed,
FR,préférer,Indicatif,Futur,tu,préféreras,14,reviewed,
FR,préférer,Indicatif,Futur,"il (elle, on)",préférera,14,reviewed,
FR,préférer,Indicatif,Futur,nous,préférerons,14,reviewed,
FR,préférer,Indicatif,Futur,vous,préférerez,14,reviewed,
FR,préférer,Indicatif,Futur,ils (elles),préféreront,14,reviewed,
FR,préférer,Indicatif,Passé composé,je,ai préféré,14,reviewed,
FR,préférer,Indicatif,Passé composé,tu,as préféré,14,reviewed,
FR,préférer,Indicatif,Passé composé,"il (elle, on)",a préféré,14,reviewed,
FR,préférer,Indicatif,Passé composé,nous,avons préféré,14,reviewed,
FR,préférer,Indicatif,Passé composé,vous,avez préféré,14,reviewed,
FR,préférer,Indicatif,Passé composé,ils (elles),ont préféré,14,reviewed,
FR,préférer,Indicatif,Imparfait,je,préférais,14,reviewed,
FR,préférer,Indicatif,Imparfait,tu,préférais,14,reviewed,
FR,préférer,Indicatif,Imparfait,"il (elle, on)",préférait,14,reviewed,
FR,préférer,Indicatif,Imparfait,nous,préférions,14,reviewed,
FR,préférer,Indicatif,Imparfait,vous,préfériez,14,reviewed,
FR,préférer,Indicatif,Imparfait,ils (elles),préféraient,14,reviewed,
FR,préférer,Impératif,Impératif,je,-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,préférer,Impératif,Impératif,tu,préfère,14,reviewed,
FR,préférer,Impératif,Impératif,"il (elle, on)",-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,préférer,Impératif,Impératif,nous,préférons,14,reviewed,
FR,préférer,Impératif,Impératif,vous,préférez,14,reviewed,
FR,préférer,Impératif,Impératif,ils (elles),-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,préférer,Subjonctif,Subjonctif présent,je,préfère,14,reviewed,
FR,préférer,Subjonctif,Subjonctif présent,tu,préfères,14,reviewed,
FR,préférer,Subjonctif,Subjonctif présent,"il (elle, on)",préfère,14,reviewed,
FR,préférer,Subjonctif,Subjonctif présent,nous,préférions,14,reviewed,
FR,préférer,Subjonctif,Subjonctif présent,vous,préfériez,14,reviewed,
FR,préférer,Subjonctif,Subjonctif présent,ils (elles),préfèrent,14,reviewed,
FR,préférer,Conditionnel,Conditionnel présent,je,préférerais,14,reviewed,
FR,préférer,Indicatif,Passé Simple,je,préférai,14,reviewed,
FR,préférer,Subjonctif,Subjonctif imparfait,je,préférasse,14,reviewed,
FR,préférer,Conditionnel,Conditionnel présent,tu,préférerais,14,reviewed,
FR,préférer,Indicatif,Passé Simple,tu,préféras,14,reviewed,
FR,préférer,Subjonctif,Subjonctif imparfait,tu,préférasses,14,reviewed,
FR,préférer,Conditionnel,Conditionnel présent,"il (elle, on)",préférerait,14,reviewed,
FR,préférer,Indicatif,Passé Simple,"il (elle, on)",préféra,14,reviewed,
FR,préférer,Subjonctif,Subjonctif imparfait,"il (elle, on)",préférât,14,reviewed,
FR,préférer,Conditionnel,Conditionnel présent,nous,préférerions,14,reviewed,
FR,préférer,Indicatif,Passé Simple,nous,préférâmes,14,reviewed,
FR,préférer,Subjonctif,Subjonctif imparfait,nous,préférassions,14,reviewed,
FR,préférer,Conditionnel,Conditionnel présent,vous,préféreriez,14,reviewed,
FR,préférer,Indicatif,Passé Simple,vous,préférâtes,14,reviewed,
FR,préférer,Subjonctif,Subjonctif imparfait,vous,préférassiez,14,reviewed,
FR,préférer,Conditionnel,Conditionnel présent,ils (elles),préféreraient,14,reviewed,
FR,préférer,Indicatif,Passé Simple,ils (elles),préférèrent,14,reviewed,
FR,préférer,Subjonctif,Subjonctif imparfait,ils (elles),préférassent,14,reviewed,
FR,habituer,Indicatif,Présent,je,habitue,14,reviewed,
FR,habituer,Indicatif,Présent,tu,habitues,14,reviewed,
FR,habituer,Indicatif,Présent,"il (elle, on)",habitue,14,reviewed,
FR,habituer,Indicatif,Présent,nous,habituons,14,reviewed,
FR,habituer,Indicatif,Présent,vous,habituez,14,reviewed,
FR,habituer,Indicatif,Présent,ils (elles),habituent,14,reviewed,
FR,habituer,Indicatif,Futur,je,habituerai,14,reviewed,
FR,habituer,Indicatif,Futur,tu,habitueras,14,reviewed,
FR,habituer,Indicatif,Futur,"il (elle, on)",habituera,14,reviewed,
FR,habituer,Indicatif,Futur,nous,habituerons,14,reviewed,
FR,habituer,Indicatif,Futur,vous,habituerez,14,reviewed,
FR,habituer,Indicatif,Futur,ils (elles),habitueront,14,reviewed,
FR,habituer,Indicatif,Passé composé,je,ai habitué,14,reviewed,
FR,habituer,Indicatif,Passé composé,tu,as habitué,14,reviewed,
FR,habituer,Indicatif,Passé composé,"il (elle, on)",a habitué,14,reviewed,
FR,habituer,Indicatif,Passé composé,nous,avons habitué,14,reviewed,
FR,habituer,Indicatif,Passé composé,vous,avez habitué,14,reviewed,
FR,habituer,Indicatif,Passé composé,ils (elles),ont habitué,14,reviewed,
FR,habituer,Indicatif,Imparfait,je,habituais,14,reviewed,
FR,habituer,Indicatif,Imparfait,tu,habituais,14,reviewed,
FR,habituer,Indicatif,Imparfait,"il (elle, on)",habituait,14,reviewed,
FR,habituer,Indicatif,Imparfait,nous,habituions,14,reviewed,
FR,habituer,Indicatif,Imparfait,vous,habituiez,14,reviewed,
FR,habituer,Indicatif,Imparfait,ils (elles),habituaient,14,reviewed,
FR,habituer,Impératif,Impératif,je,-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,habituer,Impératif,Impératif,tu,habitue,14,reviewed,
FR,habituer,Impératif,Impératif,"il (elle, on)",-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,habituer,Impératif,Impératif,nous,habituons,14,reviewed,
FR,habituer,Impératif,Impératif,vous,habituez,14,reviewed,
FR,habituer,Impératif,Impératif,ils (elles),-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,habituer,Subjonctif,Subjonctif présent,je,habitue,14,reviewed,
FR,habituer,Subjonctif,Subjonctif présent,tu,habitues,14,reviewed,
FR,habituer,Subjonctif,Subjonctif présent,"il (elle, on)",habitue,14,reviewed,
FR,habituer,Subjonctif,Subjonctif présent,nous,habituions,14,reviewed,
FR,habituer,Subjonctif,Subjonctif présent,vous,habituiez,14,reviewed,
FR,habituer,Subjonctif,Subjonctif présent,ils (elles),habituent,14,reviewed,
FR,habituer,Conditionnel,Conditionnel présent,je,habituerais,14,reviewed,
FR,habituer,Indicatif,Passé Simple,je,habituai,14,reviewed,
FR,habituer,Subjonctif,Subjonctif imparfait,je,habituasse,14,reviewed,
FR,habituer,Conditionnel,Conditionnel présent,tu,habituerais,14,reviewed,
FR,habituer,Indicatif,Passé Simple,tu,habituas,14,reviewed,
FR,habituer,Subjonctif,Subjonctif imparfait,tu,habituasses,14,reviewed,
FR,habituer,Conditionnel,Conditionnel présent,"il (elle, on)",habituerait,14,reviewed,
FR,habituer,Indicatif,Passé Simple,"il (elle, on)",habitua,14,reviewed,
FR,habituer,Subjonctif,Subjonctif imparfait,"il (elle, on)",habituât,14,reviewed,
FR,habituer,Conditionnel,Conditionnel présent,nous,habituerions,14,reviewed,
FR,habituer,Indicatif,Passé Simple,nous,habituâmes,14,reviewed,
FR,habituer,Subjonctif,Subjonctif imparfait,nous,habituassions,14,reviewed,
FR,habituer,Conditionnel,Conditionnel présent,vous,habitueriez,14,reviewed,
FR,habituer,Indicatif,Passé Simple,vous,habituâtes,14,reviewed,
FR,habituer,Subjonctif,Subjonctif imparfait,vous,habituassiez,14,reviewed,
FR,habituer,Conditionnel,Conditionnel présent,ils (elles),habitueraient,14,reviewed,
FR,habituer,Indicatif,Passé Simple,ils (elles),habituèrent,14,reviewed,
FR,habituer,Subjonctif,Subjonctif imparfait,ils (elles),habituassent,14,reviewed,
FR,repasser,Indicatif,Présent,je,repasse,14,reviewed,
FR,repasser,Indicatif,Présent,tu,repasses,14,reviewed,
FR,repasser,Indicatif,Présent,"il (elle, on)",repasse,14,reviewed,
FR,repasser,Indicatif,Présent,nous,repassons,14,reviewed,
FR,repasser,Indicatif,Présent,vous,repassez,14,reviewed,
FR,repasser,Indicatif,Présent,ils (elles),repassent,14,reviewed,
FR,repasser,Indicatif,Futur,je,repasserai,14,reviewed,
FR,repasser,Indicatif,Futur,tu,repasseras,14,reviewed,
FR,repasser,Indicatif,Futur,"il (elle, on)",repassera,14,reviewed,
FR,repasser,Indicatif,Futur,nous,repasserons,14,reviewed,
FR,repasser,Indicatif,Futur,vous,repasserez,14,reviewed,
FR,repasser,Indicatif,Futur,ils (elles),repasseront,14,reviewed,
FR,repasser,Indicatif,Passé composé,je,ai repassé,14,reviewed,
FR,repasser,Indicatif,Passé composé,tu,as repassé,14,reviewed,
FR,repasser,Indicatif,Passé composé,"il (elle, on)",a repassé,14,reviewed,
FR,repasser,Indicatif,Passé composé,nous,avons repassé,14,reviewed,
FR,repasser,Indicatif,Passé composé,vous,avez repassé,14,reviewed,
FR,repasser,Indicatif,Passé composé,ils (elles),ont repassé,14,reviewed,
FR,repasser,Indicatif,Imparfait,je,repassais,14,reviewed,
FR,repasser,Indicatif,Imparfait,tu,repassais,14,reviewed,
FR,repasser,Indicatif,Imparfait,"il (elle, on)",repassait,14,reviewed,
FR,repasser,Indicatif,Imparfait,nous,repassions,14,reviewed,
FR,repasser,Indicatif,Imparfait,vous,repassiez,14,reviewed,
FR,repasser,Indicatif,Imparfait,ils (elles),repassaient,14,reviewed,
FR,repasser,Impératif,Impératif,je,-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,repasser,Impératif,Impératif,tu,repasse,14,reviewed,
FR,repasser,Impératif,Impératif,"il (elle, on)",-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,repasser,Impératif,Impératif,nous,repassons,14,reviewed,
FR,repasser,Impératif,Impératif,vous,repassez,14,reviewed,
FR,repasser,Impératif,Impératif,ils (elles),-,14,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,repasser,Subjonctif,Subjonctif présent,je,repasse,14,reviewed,
FR,repasser,Subjonctif,Subjonctif présent,tu,repasses,14,reviewed,
FR,repasser,Subjonctif,Subjonctif présent,"il (elle, on)",repasse,14,reviewed,
FR,repasser,Subjonctif,Subjonctif présent,nous,repassions,14,reviewed,
FR,repasser,Subjonctif,Subjonctif présent,vous,repassiez,14,reviewed,
FR,repasser,Subjonctif,Subjonctif présent,ils (elles),repassent,14,reviewed,
FR,repasser,Conditionnel,Conditionnel présent,je,repasserais,14,reviewed,
FR,repasser,Indicatif,Passé Simple,je,repassai,14,reviewed,
FR,repasser,Subjonctif,Subjonctif imparfait,je,repassasse,14,reviewed,
FR,repasser,Conditionnel,Conditionnel présent,tu,repasserais,14,reviewed,
FR,repasser,Indicatif,Passé Simple,tu,repassas,14,reviewed,
FR,repasser,Subjonctif,Subjonctif imparfait,tu,repassasses,14,reviewed,
FR,repasser,Conditionnel,Conditionnel présent,"il (elle, on)",repasserait,14,reviewed,
FR,repasser,Indicatif,Passé Simple,"il (elle, on)",repassa,14,reviewed,
FR,repasser,Subjonctif,Subjonctif imparfait,"il (elle, on)",repassât,14,reviewed,
FR,repasser,Conditionnel,Conditionnel présent,nous,repasserions,14,reviewed,
FR,repasser,Indicatif,Passé Simple,nous,repassâmes,14,reviewed,
FR,repasser,Subjonctif,Subjonctif imparfait,nous,repassassions,14,reviewed,
FR,repasser,Conditionnel,Conditionnel présent,vous,repasseriez,14,reviewed,
FR,repasser,Indicatif,Passé Simple,vous,repassâtes,14,reviewed,
FR,repasser,Subjonctif,Subjonctif imparfait,vous,repassassiez,14,reviewed,
FR,repasser,Conditionnel,Conditionnel présent,ils (elles),repasseraient,14,reviewed,
