language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,aborder,Conditionnel,Conditionnel présent,vous,aborderiez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Conditionnel,Conditionnel présent,ils (elles),aborderaient,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Impératif,Impératif,je,-,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,aborder,Impératif,Impératif,tu,aborde,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Impératif,Impératif,"il (elle, on)",-,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,aborder,Impératif,Impératif,nous,abordons,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Impératif,Impératif,vous,abordez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Impératif,Impératif,ils (elles),-,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,aborder,Subjonctif,Subjonctif présent,je,aborde,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif présent,tu,abordes,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif présent,"il (elle, on)",aborde,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif présent,nous,abordions,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif présent,vous,abordiez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif présent,ils (elles),abordent,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Indicatif,Passé Simple,je,abordai,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Indicatif,Passé Simple,tu,abordas,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Indicatif,Passé Simple,"il (elle, on)",aborda,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Indicatif,Passé Simple,nous,abordâmes,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Indicatif,Passé Simple,vous,abordâtes,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Indicatif,Passé Simple,ils (elles),abordèrent,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif imparfait,je,abordasse,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif imparfait,tu,abordasses,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif imparfait,"il (elle, on)",abordât,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif imparfait,nous,abordassions,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif imparfait,vous,abordassiez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aborder,Subjonctif,Subjonctif imparfait,ils (elles),abordassent,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Présent,je,confonds,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Présent,tu,confonds,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Présent,"il (elle, on)",confond,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Présent,nous,confondons,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Présent,vous,confondez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Présent,ils (elles),confondent,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Futur,je,confondrai,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Futur,tu,confondras,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Futur,"il (elle, on)",confondra,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Futur,nous,confondrons,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Futur,vous,confondrez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Futur,ils (elles),confondront,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé composé,je,ai confondu,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé composé,tu,as confondu,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé composé,"il (elle, on)",a confondu,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé composé,nous,avons confondu,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé composé,vous,avez confondu,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé composé,ils (elles),ont confondu,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Imparfait,je,confondais,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Imparfait,tu,confondais,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Imparfait,"il (elle, on)",confondait,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Imparfait,nous,confondions,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Imparfait,vous,confondiez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Imparfait,ils (elles),confondaient,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Conditionnel,Conditionnel présent,je,confondrais,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Conditionnel,Conditionnel présent,tu,confondrais,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Conditionnel,Conditionnel présent,"il (elle, on)",confondrait,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Conditionnel,Conditionnel présent,nous,confondrions,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Conditionnel,Conditionnel présent,vous,confondriez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Conditionnel,Conditionnel présent,ils (elles),confondraient,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Impératif,Impératif,je,-,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,confondre,Impératif,Impératif,tu,confonds,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Impératif,Impératif,"il (elle, on)",-,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,confondre,Impératif,Impératif,nous,confondons,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Impératif,Impératif,vous,confondez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Impératif,Impératif,ils (elles),-,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,confondre,Subjonctif,Subjonctif présent,je,confonde,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif présent,tu,confondes,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif présent,"il (elle, on)",confonde,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif présent,nous,confondions,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif présent,vous,confondiez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif présent,ils (elles),confondent,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé Simple,je,confondis,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé Simple,tu,confondis,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé Simple,"il (elle, on)",confondit,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé Simple,nous,confondîmes,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé Simple,vous,confondîtes,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Indicatif,Passé Simple,ils (elles),confondirent,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif imparfait,je,confondisse,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif imparfait,tu,confondisses,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif imparfait,"il (elle, on)",confondît,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif imparfait,nous,confondissions,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif imparfait,vous,confondissiez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,confondre,Subjonctif,Subjonctif imparfait,ils (elles),confondissent,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,peindre,Indicatif,Présent,je,peins,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Présent,tu,peins,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Présent,"il (elle, on)",peint,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Présent,nous,peignons,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Présent,vous,peignez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Présent,ils (elles),peignent,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Futur,je,peindrai,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Futur,tu,peindras,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Futur,"il (elle, on)",peindra,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Futur,nous,peindrons,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Futur,vous,peindrez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Futur,ils (elles),peindront,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé composé,je,ai peint,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé composé,tu,as peint,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé composé,"il (elle, on)",a peint,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé composé,nous,avons peint,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé composé,vous,avez peint,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé composé,ils (elles),ont peint,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Imparfait,je,peignais,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Imparfait,tu,peignais,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Imparfait,"il (elle, on)",peignait,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Imparfait,nous,peignions,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Imparfait,vous,peigniez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Imparfait,ils (elles),peignaient,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Conditionnel,Conditionnel présent,je,peindrais,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Conditionnel,Conditionnel présent,tu,peindrais,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Conditionnel,Conditionnel présent,"il (elle, on)",peindrait,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Conditionnel,Conditionnel présent,nous,peindrions,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Conditionnel,Conditionnel présent,vous,peindriez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Conditionnel,Conditionnel présent,ils (elles),peindraient,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Impératif,Impératif,je,-,7,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,peindre,Impératif,Impératif,tu,peins,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Impératif,Impératif,"il (elle, on)",-,7,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,peindre,Impératif,Impératif,nous,peignons,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Impératif,Impératif,vous,peignez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Impératif,Impératif,ils (elles),-,7,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,peindre,Subjonctif,Subjonctif présent,je,peigne,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif présent,tu,peignes,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif présent,"il (elle, on)",peigne,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif présent,nous,peignions,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif présent,vous,peigniez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif présent,ils (elles),peignent,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé Simple,je,peignis,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé Simple,tu,peignis,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé Simple,"il (elle, on)",peignit,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé Simple,nous,peignîmes,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé Simple,vous,peignîtes,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Indicatif,Passé Simple,ils (elles),peignirent,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif imparfait,je,peignisse,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif imparfait,tu,peignisses,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif imparfait,"il (elle, on)",peignît,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif imparfait,nous,peignissions,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif imparfait,vous,peignissiez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,peindre,Subjonctif,Subjonctif imparfait,ils (elles),peignissent,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Présent,je,entreprends,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Présent,tu,entreprends,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Présent,"il (elle, on)",entreprend,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Présent,nous,entreprenons,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Présent,vous,entreprenez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Présent,ils (elles),entreprennent,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Futur,je,entreprendrai,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Futur,tu,entreprendras,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Futur,"il (elle, on)",entreprendra,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Futur,nous,entreprendrons,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Futur,vous,entreprendrez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Futur,ils (elles),entreprendront,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé composé,je,ai entrepris,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé composé,tu,as entrepris,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé composé,"il (elle, on)",a entrepris,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé composé,nous,avons entrepris,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé composé,vous,avez entrepris,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé composé,ils (elles),ont entrepris,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Imparfait,je,entreprenais,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Imparfait,tu,entreprenais,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Imparfait,"il (elle, on)",entreprenait,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Imparfait,nous,entreprenions,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Imparfait,vous,entrepreniez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Imparfait,ils (elles),entreprenaient,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Conditionnel,Conditionnel présent,je,entreprendrais,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Conditionnel,Conditionnel présent,tu,entreprendrais,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Conditionnel,Conditionnel présent,"il (elle, on)",entreprendrait,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Conditionnel,Conditionnel présent,nous,entreprendrions,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Conditionnel,Conditionnel présent,vous,entreprendriez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Conditionnel,Conditionnel présent,ils (elles),entreprendraient,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Impératif,Impératif,je,-,7,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,entreprendre,Impératif,Impératif,tu,entreprends,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Impératif,Impératif,"il (elle, on)",-,7,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,entreprendre,Impératif,Impératif,nous,entreprenons,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Impératif,Impératif,vous,entreprenez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Impératif,Impératif,ils (elles),-,7,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,entreprendre,Subjonctif,Subjonctif présent,je,entreprenne,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif présent,tu,entreprennes,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif présent,"il (elle, on)",entreprenne,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif présent,nous,entreprenions,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif présent,vous,entrepreniez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif présent,ils (elles),entreprennent,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé Simple,je,entrepris,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé Simple,tu,entrepris,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé Simple,"il (elle, on)",entreprit,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé Simple,nous,entreprîmes,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé Simple,vous,entreprîtes,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Indicatif,Passé Simple,ils (elles),entreprirent,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif imparfait,je,entreprisse,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif imparfait,tu,entreprisses,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif imparfait,"il (elle, on)",entreprît,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif imparfait,nous,entreprissions,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif imparfait,vous,entreprissiez,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,entreprendre,Subjonctif,Subjonctif imparfait,ils (elles),entreprissent,7,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,débarrasser,Indicatif,Présent,je,débarrasse,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Présent,tu,débarrasses,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Présent,"il (elle, on)",débarrasse,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Présent,nous,débarrassons,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Présent,vous,débarrassez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Présent,ils (elles),débarrassent,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Futur,je,débarrasserai,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Futur,tu,débarrasseras,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Futur,"il (elle, on)",débarrassera,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Futur,nous,débarrasserons,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Futur,vous,débarrasserez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Futur,ils (elles),débarrasseront,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Passé composé,je,ai débarrassé,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Passé composé,tu,as débarrassé,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Passé composé,"il (elle, on)",a débarrassé,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Passé composé,nous,avons débarrassé,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Passé composé,vous,avez débarrassé,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Passé composé,ils (elles),ont débarrassé,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Imparfait,je,débarrassais,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Imparfait,tu,débarrassais,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Imparfait,"il (elle, on)",débarrassait,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Imparfait,nous,débarrassions,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Imparfait,vous,débarrassiez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Indicatif,Imparfait,ils (elles),débarrassaient,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Conditionnel,Conditionnel présent,je,débarrasserais,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Conditionnel,Conditionnel présent,tu,débarrasserais,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Conditionnel,Conditionnel présent,"il (elle, on)",débarrasserait,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Conditionnel,Conditionnel présent,nous,débarrasserions,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Conditionnel,Conditionnel présent,vous,débarrasseriez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Conditionnel,Conditionnel présent,ils (elles),débarrasseraient,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Impératif,Impératif,je,-,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,débarrasser,Impératif,Impératif,tu,débarrasse,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Impératif,Impératif,"il (elle, on)",-,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,débarrasser,Impératif,Impératif,nous,débarrassons,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Impératif,Impératif,vous,débarrassez,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Impératif,Impératif,ils (elles),-,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,débarrasser,Subjonctif,Subjonctif présent,je,débarrasse,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,débarrasser,Subjonctif,Subjonctif présent,tu,débarrasses,7,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
