language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
ES,doblar,Indicativo,Pretérito pluscuamperfecto,tú,habías doblado,16,reviewed,
ES,doblar,Indicativo,Pretérito pluscuamperfecto,él,había doblado,16,reviewed,
ES,doblar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos doblado,16,reviewed,
ES,doblar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais doblado,16,reviewed,
ES,doblar,Indicativo,Pretérito pluscuamperfecto,ellos,habían doblado,16,reviewed,
ES,adelantar,Indicativo,Presente,yo,adelanto,16,reviewed,
ES,adelantar,Indicativo,Presente,tú,adelantas,16,reviewed,
ES,adelantar,Indicativo,Presente,él,adelanta,16,reviewed,
ES,adelantar,Indicativo,Presente,nosotros,adelantamos,16,reviewed,
ES,adelantar,Indicativo,Presente,vosotros,adelantáis,16,reviewed,
ES,adelantar,Indicativo,Presente,ellos,adelantan,16,reviewed,
ES,adelantar,Indicativo,Futuro,yo,adelantaré,16,reviewed,
ES,adelantar,Indicativo,Futuro,tú,adelantarás,16,reviewed,
ES,adelantar,Indicativo,Futuro,él,adelantará,16,reviewed,
ES,adelantar,Indicativo,Futuro,nosotros,adelantaremos,16,reviewed,
ES,adelantar,Indicativo,Futuro,vosotros,adelantaréis,16,reviewed,
ES,adelantar,Indicativo,Futuro,ellos,adelantarán,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto compuesto,yo,he adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto compuesto,tú,has adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto compuesto,él,ha adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto compuesto,ellos,han adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito imperfecto,yo,adelantaba,16,reviewed,
ES,adelantar,Indicativo,Pretérito imperfecto,tú,adelantabas,16,reviewed,
ES,adelantar,Indicativo,Pretérito imperfecto,él,adelantaba,16,reviewed,
ES,adelantar,Indicativo,Pretérito imperfecto,nosotros,adelantábamos,16,reviewed,
ES,adelantar,Indicativo,Pretérito imperfecto,vosotros,adelantabais,16,reviewed,
ES,adelantar,Indicativo,Pretérito imperfecto,ellos,adelantaban,16,reviewed,
ES,adelantar,Condicional,Condicional,yo,adelantaría,16,reviewed,
ES,adelantar,Condicional,Condicional,tú,adelantarías,16,reviewed,
ES,adelantar,Condicional,Condicional,él,adelantaría,16,reviewed,
ES,adelantar,Condicional,Condicional,nosotros,adelantaríamos,16,reviewed,
ES,adelantar,Condicional,Condicional,vosotros,adelantaríais,16,reviewed,
ES,adelantar,Condicional,Condicional,ellos,adelantarían,16,reviewed,
ES,adelantar,Imperativo,Imperativo,yo,-,16,reviewed,Spanish has no standard first-person singular imperative; placeholder - used
ES,adelantar,Imperativo,Imperativo,tú,adelanta,16,reviewed,
ES,adelantar,Imperativo,Imperativo,él,adelante,16,reviewed,
ES,adelantar,Imperativo,Imperativo,nosotros,adelantemos,16,reviewed,
ES,adelantar,Imperativo,Imperativo,vosotros,adelantad,16,reviewed,
ES,adelantar,Imperativo,Imperativo,ellos,adelanten,16,reviewed,
ES,adelantar,Indicativo,Futuro perfecto,yo,habré adelantado,16,reviewed,
ES,adelantar,Indicativo,Futuro perfecto,tú,habrás adelantado,16,reviewed,
ES,adelantar,Indicativo,Futuro perfecto,él,habrá adelantado,16,reviewed,
ES,adelantar,Indicativo,Futuro perfecto,nosotros,habremos adelantado,16,reviewed,
ES,adelantar,Indicativo,Futuro perfecto,vosotros,habréis adelantado,16,reviewed,
ES,adelantar,Indicativo,Futuro perfecto,ellos,habrán adelantado,16,reviewed,
ES,adelantar,Subjuntivo,Subjuntivo presente,yo,adelante,16,reviewed,
ES,adelantar,Subjuntivo,Subjuntivo presente,tú,adelantes,16,reviewed,
ES,adelantar,Subjuntivo,Subjuntivo presente,él,adelante,16,reviewed,
ES,adelantar,Subjuntivo,Subjuntivo presente,nosotros,adelantemos,16,reviewed,
ES,adelantar,Subjuntivo,Subjuntivo presente,vosotros,adelantéis,16,reviewed,
ES,adelantar,Subjuntivo,Subjuntivo presente,ellos,adelanten,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto simple,yo,adelanté,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto simple,tú,adelantaste,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto simple,él,adelantó,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto simple,nosotros,adelantamos,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto simple,vosotros,adelantasteis,16,reviewed,
ES,adelantar,Indicativo,Pretérito perfecto simple,ellos,adelantaron,16,reviewed,
ES,adelantar,Indicativo,Pretérito pluscuamperfecto,yo,había adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito pluscuamperfecto,tú,habías adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito pluscuamperfecto,él,había adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais adelantado,16,reviewed,
ES,adelantar,Indicativo,Pretérito pluscuamperfecto,ellos,habían adelantado,16,reviewed,
ES,conferir,Indicativo,Presente,yo,confiero,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Presente,tú,confieres,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Presente,él,confiere,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Presente,nosotros,conferimos,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Presente,vosotros,conferís,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Presente,ellos,confieren,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro,yo,conferiré,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro,tú,conferirás,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro,él,conferirá,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro,nosotros,conferiremos,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro,vosotros,conferiréis,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro,ellos,conferirán,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto compuesto,yo,he conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto compuesto,tú,has conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto compuesto,él,ha conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto compuesto,nosotros,hemos conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto compuesto,vosotros,habéis conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto compuesto,ellos,han conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito imperfecto,yo,confería,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito imperfecto,tú,conferías,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito imperfecto,él,confería,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito imperfecto,nosotros,conferíamos,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito imperfecto,vosotros,conferíais,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito imperfecto,ellos,conferían,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Condicional,Condicional,yo,conferiría,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Condicional,Condicional,tú,conferirías,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Condicional,Condicional,él,conferiría,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Condicional,Condicional,nosotros,conferiríamos,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Condicional,Condicional,vosotros,conferiríais,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Condicional,Condicional,ellos,conferirían,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Imperativo,Imperativo,yo,-,16,reviewed,stem-changing -ir paradigm; QA recommended; Spanish has no standard first-person singular imperative; placeholder - used
ES,conferir,Imperativo,Imperativo,tú,confiere,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Imperativo,Imperativo,él,confiera,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Imperativo,Imperativo,nosotros,confiramos,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Imperativo,Imperativo,vosotros,conferid,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Imperativo,Imperativo,ellos,confieran,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro perfecto,yo,habré conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro perfecto,tú,habrás conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro perfecto,él,habrá conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro perfecto,nosotros,habremos conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro perfecto,vosotros,habréis conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Futuro perfecto,ellos,habrán conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Subjuntivo,Subjuntivo presente,yo,confiera,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Subjuntivo,Subjuntivo presente,tú,confieras,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Subjuntivo,Subjuntivo presente,él,confiera,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Subjuntivo,Subjuntivo presente,nosotros,confiramos,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Subjuntivo,Subjuntivo presente,vosotros,confiráis,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Subjuntivo,Subjuntivo presente,ellos,confieran,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto simple,yo,conferí,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto simple,tú,conferiste,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto simple,él,confirió,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto simple,nosotros,conferimos,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto simple,vosotros,conferisteis,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito perfecto simple,ellos,confirieron,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito pluscuamperfecto,yo,había conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito pluscuamperfecto,tú,habías conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito pluscuamperfecto,él,había conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,conferir,Indicativo,Pretérito pluscuamperfecto,ellos,habían conferido,16,reviewed,stem-changing -ir paradigm; QA recommended
ES,recitar,Indicativo,Presente,yo,recito,16,reviewed,
ES,recitar,Indicativo,Presente,tú,recitas,16,reviewed,
ES,recitar,Indicativo,Presente,él,recita,16,reviewed,
ES,recitar,Indicativo,Presente,nosotros,recitamos,16,reviewed,
ES,recitar,Indicativo,Presente,vosotros,recitáis,16,reviewed,
ES,recitar,Indicativo,Presente,ellos,recitan,16,reviewed,
ES,recitar,Indicativo,Futuro,yo,recitaré,16,reviewed,
ES,recitar,Indicativo,Futuro,tú,recitarás,16,reviewed,
ES,recitar,Indicativo,Futuro,él,recitará,16,reviewed,
ES,recitar,Indicativo,Futuro,nosotros,recitaremos,16,reviewed,
ES,recitar,Indicativo,Futuro,vosotros,recitaréis,16,reviewed,
ES,recitar,Indicativo,Futuro,ellos,recitarán,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto compuesto,yo,he recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto compuesto,tú,has recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto compuesto,él,ha recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto compuesto,ellos,han recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito imperfecto,yo,recitaba,16,reviewed,
ES,recitar,Indicativo,Pretérito imperfecto,tú,recitabas,16,reviewed,
ES,recitar,Indicativo,Pretérito imperfecto,él,recitaba,16,reviewed,
ES,recitar,Indicativo,Pretérito imperfecto,nosotros,recitábamos,16,reviewed,
ES,recitar,Indicativo,Pretérito imperfecto,vosotros,recitabais,16,reviewed,
ES,recitar,Indicativo,Pretérito imperfecto,ellos,recitaban,16,reviewed,
ES,recitar,Condicional,Condicional,yo,recitaría,16,reviewed,
ES,recitar,Condicional,Condicional,tú,recitarías,16,reviewed,
ES,recitar,Condicional,Condicional,él,recitaría,16,reviewed,
ES,recitar,Condicional,Condicional,nosotros,recitaríamos,16,reviewed,
ES,recitar,Condicional,Condicional,vosotros,recitaríais,16,reviewed,
ES,recitar,Condicional,Condicional,ellos,recitarían,16,reviewed,
ES,recitar,Imperativo,Imperativo,yo,-,16,reviewed,Spanish has no standard first-person singular imperative; placeholder - used
ES,recitar,Imperativo,Imperativo,tú,recita,16,reviewed,
ES,recitar,Imperativo,Imperativo,él,recite,16,reviewed,
ES,recitar,Imperativo,Imperativo,nosotros,recitemos,16,reviewed,
ES,recitar,Imperativo,Imperativo,vosotros,recitad,16,reviewed,
ES,recitar,Imperativo,Imperativo,ellos,reciten,16,reviewed,
ES,recitar,Indicativo,Futuro perfecto,yo,habré recitado,16,reviewed,
ES,recitar,Indicativo,Futuro perfecto,tú,habrás recitado,16,reviewed,
ES,recitar,Indicativo,Futuro perfecto,él,habrá recitado,16,reviewed,
ES,recitar,Indicativo,Futuro perfecto,nosotros,habremos recitado,16,reviewed,
ES,recitar,Indicativo,Futuro perfecto,vosotros,habréis recitado,16,reviewed,
ES,recitar,Indicativo,Futuro perfecto,ellos,habrán recitado,16,reviewed,
ES,recitar,Subjuntivo,Subjuntivo presente,yo,recite,16,reviewed,
ES,recitar,Subjuntivo,Subjuntivo presente,tú,recites,16,reviewed,
ES,recitar,Subjuntivo,Subjuntivo presente,él,recite,16,reviewed,
ES,recitar,Subjuntivo,Subjuntivo presente,nosotros,recitemos,16,reviewed,
ES,recitar,Subjuntivo,Subjuntivo presente,vosotros,recitéis,16,reviewed,
ES,recitar,Subjuntivo,Subjuntivo presente,ellos,reciten,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto simple,yo,recité,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto simple,tú,recitaste,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto simple,él,recitó,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto simple,nosotros,recitamos,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto simple,vosotros,recitasteis,16,reviewed,
ES,recitar,Indicativo,Pretérito perfecto simple,ellos,recitaron,16,reviewed,
ES,recitar,Indicativo,Pretérito pluscuamperfecto,yo,había recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito pluscuamperfecto,tú,habías recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito pluscuamperfecto,él,había recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais recitado,16,reviewed,
ES,recitar,Indicativo,Pretérito pluscuamperfecto,ellos,habían recitado,16,reviewed,
ES,restaurar,Indicativo,Presente,yo,restauro,16,reviewed,
ES,restaurar,Indicativo,Presente,tú,restauras,16,reviewed,
ES,restaurar,Indicativo,Presente,él,restaura,16,reviewed,
ES,restaurar,Indicativo,Presente,nosotros,restauramos,16,reviewed,
ES,restaurar,Indicativo,Presente,vosotros,restauráis,16,reviewed,
ES,restaurar,Indicativo,Presente,ellos,restauran,16,reviewed,
ES,restaurar,Indicativo,Futuro,yo,restauraré,16,reviewed,
ES,restaurar,Indicativo,Futuro,tú,restaurarás,16,reviewed,
ES,restaurar,Indicativo,Futuro,él,restaurará,16,reviewed,
ES,restaurar,Indicativo,Futuro,nosotros,restauraremos,16,reviewed,
ES,restaurar,Indicativo,Futuro,vosotros,restauraréis,16,reviewed,
ES,restaurar,Indicativo,Futuro,ellos,restaurarán,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto compuesto,yo,he restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto compuesto,tú,has restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto compuesto,él,ha restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto compuesto,ellos,han restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito imperfecto,yo,restauraba,16,reviewed,
ES,restaurar,Indicativo,Pretérito imperfecto,tú,restaurabas,16,reviewed,
ES,restaurar,Indicativo,Pretérito imperfecto,él,restauraba,16,reviewed,
ES,restaurar,Indicativo,Pretérito imperfecto,nosotros,restaurábamos,16,reviewed,
ES,restaurar,Indicativo,Pretérito imperfecto,vosotros,restaurabais,16,reviewed,
ES,restaurar,Indicativo,Pretérito imperfecto,ellos,restauraban,16,reviewed,
ES,restaurar,Condicional,Condicional,yo,restauraría,16,reviewed,
ES,restaurar,Condicional,Condicional,tú,restaurarías,16,reviewed,
ES,restaurar,Condicional,Condicional,él,restauraría,16,reviewed,
ES,restaurar,Condicional,Condicional,nosotros,restauraríamos,16,reviewed,
ES,restaurar,Condicional,Condicional,vosotros,restauraríais,16,reviewed,
ES,restaurar,Condicional,Condicional,ellos,restaurarían,16,reviewed,
ES,restaurar,Imperativo,Imperativo,yo,-,16,reviewed,Spanish has no standard first-person singular imperative; placeholder - used
ES,restaurar,Imperativo,Imperativo,tú,restaura,16,reviewed,
ES,restaurar,Imperativo,Imperativo,él,restaure,16,reviewed,
ES,restaurar,Imperativo,Imperativo,nosotros,restauremos,16,reviewed,
ES,restaurar,Imperativo,Imperativo,vosotros,restaurad,16,reviewed,
ES,restaurar,Imperativo,Imperativo,ellos,restauren,16,reviewed,
ES,restaurar,Indicativo,Futuro perfecto,yo,habré restaurado,16,reviewed,
ES,restaurar,Indicativo,Futuro perfecto,tú,habrás restaurado,16,reviewed,
ES,restaurar,Indicativo,Futuro perfecto,él,habrá restaurado,16,reviewed,
ES,restaurar,Indicativo,Futuro perfecto,nosotros,habremos restaurado,16,reviewed,
ES,restaurar,Indicativo,Futuro perfecto,vosotros,habréis restaurado,16,reviewed,
ES,restaurar,Indicativo,Futuro perfecto,ellos,habrán restaurado,16,reviewed,
ES,restaurar,Subjuntivo,Subjuntivo presente,yo,restaure,16,reviewed,
ES,restaurar,Subjuntivo,Subjuntivo presente,tú,restaures,16,reviewed,
ES,restaurar,Subjuntivo,Subjuntivo presente,él,restaure,16,reviewed,
ES,restaurar,Subjuntivo,Subjuntivo presente,nosotros,restauremos,16,reviewed,
ES,restaurar,Subjuntivo,Subjuntivo presente,vosotros,restauréis,16,reviewed,
ES,restaurar,Subjuntivo,Subjuntivo presente,ellos,restauren,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto simple,yo,restauré,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto simple,tú,restauraste,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto simple,él,restauró,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto simple,nosotros,restauramos,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto simple,vosotros,restaurasteis,16,reviewed,
ES,restaurar,Indicativo,Pretérito perfecto simple,ellos,restauraron,16,reviewed,
ES,restaurar,Indicativo,Pretérito pluscuamperfecto,yo,había restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito pluscuamperfecto,tú,habías restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito pluscuamperfecto,él,había restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais restaurado,16,reviewed,
ES,restaurar,Indicativo,Pretérito pluscuamperfecto,ellos,habían restaurado,16,reviewed,
ES,resultar,Indicativo,Presente,yo,resulto,16,reviewed,
ES,resultar,Indicativo,Presente,tú,resultas,16,reviewed,
ES,resultar,Indicativo,Presente,él,resulta,16,reviewed,
ES,resultar,Indicativo,Presente,nosotros,resultamos,16,reviewed,
ES,resultar,Indicativo,Presente,vosotros,resultáis,16,reviewed,
ES,resultar,Indicativo,Presente,ellos,resultan,16,reviewed,
ES,resultar,Indicativo,Futuro,yo,resultaré,16,reviewed,
ES,resultar,Indicativo,Futuro,tú,resultarás,16,reviewed,
ES,resultar,Indicativo,Futuro,él,resultará,16,reviewed,
ES,resultar,Indicativo,Futuro,nosotros,resultaremos,16,reviewed,
ES,resultar,Indicativo,Futuro,vosotros,resultaréis,16,reviewed,
ES,resultar,Indicativo,Futuro,ellos,resultarán,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto compuesto,yo,he resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto compuesto,tú,has resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto compuesto,él,ha resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto compuesto,ellos,han resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito imperfecto,yo,resultaba,16,reviewed,
ES,resultar,Indicativo,Pretérito imperfecto,tú,resultabas,16,reviewed,
ES,resultar,Indicativo,Pretérito imperfecto,él,resultaba,16,reviewed,
ES,resultar,Indicativo,Pretérito imperfecto,nosotros,resultábamos,16,reviewed,
ES,resultar,Indicativo,Pretérito imperfecto,vosotros,resultabais,16,reviewed,
ES,resultar,Indicativo,Pretérito imperfecto,ellos,resultaban,16,reviewed,
ES,resultar,Condicional,Condicional,yo,resultaría,16,reviewed,
ES,resultar,Condicional,Condicional,tú,resultarías,16,reviewed,
ES,resultar,Condicional,Condicional,él,resultaría,16,reviewed,
ES,resultar,Condicional,Condicional,nosotros,resultaríamos,16,reviewed,
ES,resultar,Condicional,Condicional,vosotros,resultaríais,16,reviewed,
ES,resultar,Condicional,Condicional,ellos,resultarían,16,reviewed,
ES,resultar,Imperativo,Imperativo,yo,-,16,reviewed,Spanish has no standard first-person singular imperative; placeholder - used
ES,resultar,Imperativo,Imperativo,tú,resulta,16,reviewed,
ES,resultar,Imperativo,Imperativo,él,resulte,16,reviewed,
ES,resultar,Imperativo,Imperativo,nosotros,resultemos,16,reviewed,
ES,resultar,Imperativo,Imperativo,vosotros,resultad,16,reviewed,
ES,resultar,Imperativo,Imperativo,ellos,resulten,16,reviewed,
ES,resultar,Indicativo,Futuro perfecto,yo,habré resultado,16,reviewed,
ES,resultar,Indicativo,Futuro perfecto,tú,habrás resultado,16,reviewed,
ES,resultar,Indicativo,Futuro perfecto,él,habrá resultado,16,reviewed,
ES,resultar,Indicativo,Futuro perfecto,nosotros,habremos resultado,16,reviewed,
ES,resultar,Indicativo,Futuro perfecto,vosotros,habréis resultado,16,reviewed,
ES,resultar,Indicativo,Futuro perfecto,ellos,habrán resultado,16,reviewed,
ES,resultar,Subjuntivo,Subjuntivo presente,yo,resulte,16,reviewed,
ES,resultar,Subjuntivo,Subjuntivo presente,tú,resultes,16,reviewed,
ES,resultar,Subjuntivo,Subjuntivo presente,él,resulte,16,reviewed,
ES,resultar,Subjuntivo,Subjuntivo presente,nosotros,resultemos,16,reviewed,
ES,resultar,Subjuntivo,Subjuntivo presente,vosotros,resultéis,16,reviewed,
ES,resultar,Subjuntivo,Subjuntivo presente,ellos,resulten,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto simple,yo,resulté,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto simple,tú,resultaste,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto simple,él,resultó,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto simple,nosotros,resultamos,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto simple,vosotros,resultasteis,16,reviewed,
ES,resultar,Indicativo,Pretérito perfecto simple,ellos,resultaron,16,reviewed,
ES,resultar,Indicativo,Pretérito pluscuamperfecto,yo,había resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito pluscuamperfecto,tú,habías resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito pluscuamperfecto,él,había resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais resultado,16,reviewed,
ES,resultar,Indicativo,Pretérito pluscuamperfecto,ellos,habían resultado,16,reviewed,
ES,desarrollarse,Indicativo,Presente,yo,me desarrollo,16,reviewed,pronominal paradigm with accent-sensitive imperative forms; QA recommended
ES,desarrollarse,Indicativo,Presente,tú,te desarrollas,16,reviewed,pronominal paradigm with accent-sensitive imperative forms; QA recommended
ES,desarrollarse,Indicativo,Presente,él,se desarrolla,16,reviewed,pronominal paradigm with accent-sensitive imperative forms; QA recommended
ES,desarrollarse,Indicativo,Presente,nosotros,nos desarrollamos,16,reviewed,pronominal paradigm with accent-sensitive imperative forms; QA recommended
ES,desarrollarse,Indicativo,Presente,vosotros,os desarrolláis,16,reviewed,pronominal paradigm with accent-sensitive imperative forms; QA recommended
ES,desarrollarse,Indicativo,Presente,ellos,se desarrollan,16,reviewed,pronominal paradigm with accent-sensitive imperative forms; QA recommended
ES,desarrollarse,Indicativo,Futuro,yo,me desarrollaré,16,reviewed,pronominal paradigm with accent-sensitive imperative forms; QA recommended
ES,desarrollarse,Indicativo,Futuro,tú,te desarrollarás,16,reviewed,pronominal paradigm with accent-sensitive imperative forms; QA recommended
ES,desarrollarse,Indicativo,Futuro,él,se desarrollará,16,reviewed,pronominal paradigm with accent-sensitive imperative forms; QA recommended
