language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,exploiter,Impératif,Impératif,je,-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,exploiter,Impératif,Impératif,tu,exploite,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Impératif,Impératif,"il (elle, on)",-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,exploiter,Impératif,Impératif,nous,exploitons,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Impératif,Impératif,vous,exploitez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Impératif,Impératif,ils (elles),-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,exploiter,Subjonctif,Subjonctif présent,je,exploite,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif présent,tu,exploites,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif présent,"il (elle, on)",exploite,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif présent,nous,exploitions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif présent,vous,exploitiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif présent,ils (elles),exploitent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Indicatif,Passé Simple,je,exploitai,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Indicatif,Passé Simple,tu,exploitas,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Indicatif,Passé Simple,"il (elle, on)",exploita,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Indicatif,Passé Simple,nous,exploitâmes,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Indicatif,Passé Simple,vous,exploitâtes,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Indicatif,Passé Simple,ils (elles),exploitèrent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif imparfait,je,exploitasse,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif imparfait,tu,exploitasses,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif imparfait,"il (elle, on)",exploitât,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif imparfait,nous,exploitassions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif imparfait,vous,exploitassiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exploiter,Subjonctif,Subjonctif imparfait,ils (elles),exploitassent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Présent,je,remue,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Présent,tu,remues,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Présent,"il (elle, on)",remue,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Présent,nous,remuons,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Présent,vous,remuez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Présent,ils (elles),remuent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Futur,je,remuerai,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Futur,tu,remueras,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Futur,"il (elle, on)",remuera,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Futur,nous,remuerons,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Futur,vous,remuerez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Futur,ils (elles),remueront,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé composé,je,ai remué,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé composé,tu,as remué,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé composé,"il (elle, on)",a remué,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé composé,nous,avons remué,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé composé,vous,avez remué,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé composé,ils (elles),ont remué,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Imparfait,je,remuais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Imparfait,tu,remuais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Imparfait,"il (elle, on)",remuait,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Imparfait,nous,remuions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Imparfait,vous,remuiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Imparfait,ils (elles),remuaient,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Conditionnel,Conditionnel présent,je,remuerais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Conditionnel,Conditionnel présent,tu,remuerais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Conditionnel,Conditionnel présent,"il (elle, on)",remuerait,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Conditionnel,Conditionnel présent,nous,remuerions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Conditionnel,Conditionnel présent,vous,remueriez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Conditionnel,Conditionnel présent,ils (elles),remueraient,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Impératif,Impératif,je,-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,remuer,Impératif,Impératif,tu,remue,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Impératif,Impératif,"il (elle, on)",-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,remuer,Impératif,Impératif,nous,remuons,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Impératif,Impératif,vous,remuez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Impératif,Impératif,ils (elles),-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,remuer,Subjonctif,Subjonctif présent,je,remue,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif présent,tu,remues,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif présent,"il (elle, on)",remue,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif présent,nous,remuions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif présent,vous,remuiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif présent,ils (elles),remuent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé Simple,je,remuai,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé Simple,tu,remuas,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé Simple,"il (elle, on)",remua,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé Simple,nous,remuâmes,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé Simple,vous,remuâtes,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Indicatif,Passé Simple,ils (elles),remuèrent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif imparfait,je,remuasse,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif imparfait,tu,remuasses,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif imparfait,"il (elle, on)",remuât,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif imparfait,nous,remuassions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif imparfait,vous,remuassiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remuer,Subjonctif,Subjonctif imparfait,ils (elles),remuassent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Présent,je,remercie,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Présent,tu,remercies,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Présent,"il (elle, on)",remercie,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Présent,nous,remercions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Présent,vous,remerciez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Présent,ils (elles),remercient,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Futur,je,remercierai,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Futur,tu,remercieras,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Futur,"il (elle, on)",remerciera,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Futur,nous,remercierons,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Futur,vous,remercierez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Futur,ils (elles),remercieront,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé composé,je,ai remercié,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé composé,tu,as remercié,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé composé,"il (elle, on)",a remercié,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé composé,nous,avons remercié,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé composé,vous,avez remercié,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé composé,ils (elles),ont remercié,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Imparfait,je,remerciais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Imparfait,tu,remerciais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Imparfait,"il (elle, on)",remerciait,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Imparfait,nous,remerciions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Imparfait,vous,remerciiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Imparfait,ils (elles),remerciaient,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Conditionnel,Conditionnel présent,je,remercierais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Conditionnel,Conditionnel présent,tu,remercierais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Conditionnel,Conditionnel présent,"il (elle, on)",remercierait,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Conditionnel,Conditionnel présent,nous,remercierions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Conditionnel,Conditionnel présent,vous,remercieriez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Conditionnel,Conditionnel présent,ils (elles),remercieraient,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Impératif,Impératif,je,-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,remercier,Impératif,Impératif,tu,remercie,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Impératif,Impératif,"il (elle, on)",-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,remercier,Impératif,Impératif,nous,remercions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Impératif,Impératif,vous,remerciez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Impératif,Impératif,ils (elles),-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,remercier,Subjonctif,Subjonctif présent,je,remercie,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif présent,tu,remercies,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif présent,"il (elle, on)",remercie,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif présent,nous,remerciions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif présent,vous,remerciiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif présent,ils (elles),remercient,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé Simple,je,remerciai,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé Simple,tu,remercias,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé Simple,"il (elle, on)",remercia,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé Simple,nous,remerciâmes,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé Simple,vous,remerciâtes,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Indicatif,Passé Simple,ils (elles),remercièrent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif imparfait,je,remerciasse,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif imparfait,tu,remerciasses,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif imparfait,"il (elle, on)",remerciât,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif imparfait,nous,remerciassions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif imparfait,vous,remerciassiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,remercier,Subjonctif,Subjonctif imparfait,ils (elles),remerciassent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Présent,je,invite,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Présent,tu,invites,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Présent,"il (elle, on)",invite,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Présent,nous,invitons,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Présent,vous,invitez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Présent,ils (elles),invitent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Futur,je,inviterai,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Futur,tu,inviteras,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Futur,"il (elle, on)",invitera,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Futur,nous,inviterons,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Futur,vous,inviterez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Futur,ils (elles),inviteront,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé composé,je,ai invité,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé composé,tu,as invité,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé composé,"il (elle, on)",a invité,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé composé,nous,avons invité,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé composé,vous,avez invité,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé composé,ils (elles),ont invité,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Imparfait,je,invitais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Imparfait,tu,invitais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Imparfait,"il (elle, on)",invitait,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Imparfait,nous,invitions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Imparfait,vous,invitiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Imparfait,ils (elles),invitaient,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Conditionnel,Conditionnel présent,je,inviterais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Conditionnel,Conditionnel présent,tu,inviterais,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Conditionnel,Conditionnel présent,"il (elle, on)",inviterait,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Conditionnel,Conditionnel présent,nous,inviterions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Conditionnel,Conditionnel présent,vous,inviteriez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Conditionnel,Conditionnel présent,ils (elles),inviteraient,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Impératif,Impératif,je,-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,inviter,Impératif,Impératif,tu,invite,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Impératif,Impératif,"il (elle, on)",-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,inviter,Impératif,Impératif,nous,invitons,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Impératif,Impératif,vous,invitez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Impératif,Impératif,ils (elles),-,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,inviter,Subjonctif,Subjonctif présent,je,invite,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif présent,tu,invites,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif présent,"il (elle, on)",invite,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif présent,nous,invitions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif présent,vous,invitiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif présent,ils (elles),invitent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé Simple,je,invitai,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé Simple,tu,invitas,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé Simple,"il (elle, on)",invita,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé Simple,nous,invitâmes,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé Simple,vous,invitâtes,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Indicatif,Passé Simple,ils (elles),invitèrent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif imparfait,je,invitasse,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif imparfait,tu,invitasses,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif imparfait,"il (elle, on)",invitât,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif imparfait,nous,invitassions,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif imparfait,vous,invitassiez,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,inviter,Subjonctif,Subjonctif imparfait,ils (elles),invitassent,11,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,se craquer,Indicatif,Présent,je,me craque,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Présent,tu,te craques,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Présent,"il (elle, on)",se craque,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Présent,nous,nous craquons,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Présent,vous,vous craquez,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Présent,ils (elles),se craquent,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Futur,je,me craquerai,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Futur,tu,te craqueras,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Futur,"il (elle, on)",se craquera,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Futur,nous,nous craquerons,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Futur,vous,vous craquerez,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Futur,ils (elles),se craqueront,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Passé composé,je,me suis craqué(e),11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Passé composé,tu,t'es craqué(e),11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Passé composé,"il (elle, on)",s'est craqué(e),11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Passé composé,nous,nous sommes craqué(e)s,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Passé composé,vous,vous êtes craqué(e)(s),11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Passé composé,ils (elles),se sont craqué(e)s,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Imparfait,je,me craquais,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Imparfait,tu,te craquais,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Imparfait,"il (elle, on)",se craquait,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Imparfait,nous,nous craquions,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Imparfait,vous,vous craquiez,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Indicatif,Imparfait,ils (elles),se craquaient,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Conditionnel,Conditionnel présent,je,me craquerais,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Conditionnel,Conditionnel présent,tu,te craquerais,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Conditionnel,Conditionnel présent,"il (elle, on)",se craquerait,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Conditionnel,Conditionnel présent,nous,nous craquerions,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Conditionnel,Conditionnel présent,vous,vous craqueriez,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Conditionnel,Conditionnel présent,ils (elles),se craqueraient,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Impératif,Impératif,je,-,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,se craquer,Impératif,Impératif,tu,craque-toi,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Impératif,Impératif,"il (elle, on)",-,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,se craquer,Impératif,Impératif,nous,craquons-nous,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se craquer,Impératif,Impératif,vous,craquez-vous,11,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
