language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,juger,Conditionnel,Conditionnel présent,je,jugerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Conditionnel,Conditionnel présent,tu,jugerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Conditionnel,Conditionnel présent,"il (elle, on)",jugerait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Conditionnel,Conditionnel présent,nous,jugerions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Conditionnel,Conditionnel présent,vous,jugeriez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Conditionnel,Conditionnel présent,ils (elles),jugeraient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Impératif,Impératif,je,-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,juger,Impératif,Impératif,tu,juge,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Impératif,Impératif,"il (elle, on)",-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,juger,Impératif,Impératif,nous,jugeons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Impératif,Impératif,vous,jugez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Impératif,Impératif,ils (elles),-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,juger,Subjonctif,Subjonctif présent,je,juge,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif présent,tu,juges,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif présent,"il (elle, on)",juge,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif présent,nous,jugions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif présent,vous,jugiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif présent,ils (elles),jugent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Indicatif,Passé Simple,je,jugeai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Indicatif,Passé Simple,tu,jugeas,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Indicatif,Passé Simple,"il (elle, on)",jugea,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Indicatif,Passé Simple,nous,jugeâmes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Indicatif,Passé Simple,vous,jugeâtes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Indicatif,Passé Simple,ils (elles),jugèrent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif imparfait,je,jugeasse,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif imparfait,tu,jugeasses,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif imparfait,"il (elle, on)",jugeât,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif imparfait,nous,jugeassions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif imparfait,vous,jugeassiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,juger,Subjonctif,Subjonctif imparfait,ils (elles),jugeassent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Présent,je,bouge,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Présent,tu,bouges,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Présent,"il (elle, on)",bouge,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Présent,nous,bougeons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Présent,vous,bougez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Présent,ils (elles),bougent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Futur,je,bougerai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Futur,tu,bougeras,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Futur,"il (elle, on)",bougera,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Futur,nous,bougerons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Futur,vous,bougerez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Futur,ils (elles),bougeront,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé composé,je,ai bougé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé composé,tu,as bougé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé composé,"il (elle, on)",a bougé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé composé,nous,avons bougé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé composé,vous,avez bougé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé composé,ils (elles),ont bougé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Imparfait,je,bougeais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Imparfait,tu,bougeais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Imparfait,"il (elle, on)",bougeait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Imparfait,nous,bougions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Imparfait,vous,bougiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Imparfait,ils (elles),bougeaient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Conditionnel,Conditionnel présent,je,bougerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Conditionnel,Conditionnel présent,tu,bougerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Conditionnel,Conditionnel présent,"il (elle, on)",bougerait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Conditionnel,Conditionnel présent,nous,bougerions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Conditionnel,Conditionnel présent,vous,bougeriez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Conditionnel,Conditionnel présent,ils (elles),bougeraient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Impératif,Impératif,je,-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,bouger,Impératif,Impératif,tu,bouge,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Impératif,Impératif,"il (elle, on)",-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,bouger,Impératif,Impératif,nous,bougeons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Impératif,Impératif,vous,bougez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Impératif,Impératif,ils (elles),-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,bouger,Subjonctif,Subjonctif présent,je,bouge,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif présent,tu,bouges,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif présent,"il (elle, on)",bouge,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif présent,nous,bougions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif présent,vous,bougiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif présent,ils (elles),bougent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé Simple,je,bougeai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé Simple,tu,bougeas,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé Simple,"il (elle, on)",bougea,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé Simple,nous,bougeâmes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé Simple,vous,bougeâtes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Indicatif,Passé Simple,ils (elles),bougèrent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif imparfait,je,bougeasse,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif imparfait,tu,bougeasses,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif imparfait,"il (elle, on)",bougeât,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif imparfait,nous,bougeassions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif imparfait,vous,bougeassiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,bouger,Subjonctif,Subjonctif imparfait,ils (elles),bougeassent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Présent,je,exerce,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Présent,tu,exerces,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Présent,"il (elle, on)",exerce,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Présent,nous,exerçons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Présent,vous,exercez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Présent,ils (elles),exercent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Futur,je,exercerai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Futur,tu,exerceras,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Futur,"il (elle, on)",exercera,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Futur,nous,exercerons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Futur,vous,exercerez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Futur,ils (elles),exerceront,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé composé,je,ai exercé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé composé,tu,as exercé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé composé,"il (elle, on)",a exercé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé composé,nous,avons exercé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé composé,vous,avez exercé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé composé,ils (elles),ont exercé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Imparfait,je,exerçais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Imparfait,tu,exerçais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Imparfait,"il (elle, on)",exerçait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Imparfait,nous,exercions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Imparfait,vous,exerciez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Imparfait,ils (elles),exerçaient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Conditionnel,Conditionnel présent,je,exercerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Conditionnel,Conditionnel présent,tu,exercerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Conditionnel,Conditionnel présent,"il (elle, on)",exercerait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Conditionnel,Conditionnel présent,nous,exercerions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Conditionnel,Conditionnel présent,vous,exerceriez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Conditionnel,Conditionnel présent,ils (elles),exerceraient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Impératif,Impératif,je,-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,exercer,Impératif,Impératif,tu,exerce,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Impératif,Impératif,"il (elle, on)",-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,exercer,Impératif,Impératif,nous,exerçons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Impératif,Impératif,vous,exercez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Impératif,Impératif,ils (elles),-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,exercer,Subjonctif,Subjonctif présent,je,exerce,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif présent,tu,exerces,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif présent,"il (elle, on)",exerce,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif présent,nous,exercions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif présent,vous,exerciez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif présent,ils (elles),exercent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé Simple,je,exerçai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé Simple,tu,exerças,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé Simple,"il (elle, on)",exerça,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé Simple,nous,exerçâmes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé Simple,vous,exerçâtes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Indicatif,Passé Simple,ils (elles),exercèrent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif imparfait,je,exerçasse,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif imparfait,tu,exerçasses,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif imparfait,"il (elle, on)",exerçât,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif imparfait,nous,exerçassions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif imparfait,vous,exerçassiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exercer,Subjonctif,Subjonctif imparfait,ils (elles),exerçassent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,intervenir,Indicatif,Présent,je,interviens,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Présent,tu,interviens,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Présent,"il (elle, on)",intervient,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Présent,nous,intervenons,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Présent,vous,intervenez,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Présent,ils (elles),interviennent,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Futur,je,interviendrai,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Futur,tu,interviendras,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Futur,"il (elle, on)",interviendra,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Futur,nous,interviendrons,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Futur,vous,interviendrez,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Futur,ils (elles),interviendront,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé composé,je,suis intervenu(e),4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé composé,tu,es intervenu(e),4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé composé,"il (elle, on)",est intervenu(e),4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé composé,nous,sommes intervenu(e)s,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé composé,vous,êtes intervenu(e)(s),4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé composé,ils (elles),sont intervenu(e)s,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Imparfait,je,intervenais,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Imparfait,tu,intervenais,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Imparfait,"il (elle, on)",intervenait,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Imparfait,nous,intervenions,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Imparfait,vous,interveniez,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Imparfait,ils (elles),intervenaient,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Conditionnel,Conditionnel présent,je,interviendrais,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Conditionnel,Conditionnel présent,tu,interviendrais,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Conditionnel,Conditionnel présent,"il (elle, on)",interviendrait,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Conditionnel,Conditionnel présent,nous,interviendrions,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Conditionnel,Conditionnel présent,vous,interviendriez,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Conditionnel,Conditionnel présent,ils (elles),interviendraient,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Impératif,Impératif,je,-,4,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,intervenir,Impératif,Impératif,tu,interviens,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Impératif,Impératif,"il (elle, on)",-,4,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,intervenir,Impératif,Impératif,nous,intervenons,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Impératif,Impératif,vous,intervenez,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Impératif,Impératif,ils (elles),-,4,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,intervenir,Subjonctif,Subjonctif présent,je,intervienne,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif présent,tu,interviennes,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif présent,"il (elle, on)",intervienne,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif présent,nous,intervenions,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif présent,vous,interveniez,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif présent,ils (elles),interviennent,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé Simple,je,intervins,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé Simple,tu,intervins,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé Simple,"il (elle, on)",intervint,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé Simple,nous,intervînmes,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé Simple,vous,intervîntes,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Indicatif,Passé Simple,ils (elles),intervinrent,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif imparfait,je,intervinsse,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif imparfait,tu,intervinsses,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif imparfait,"il (elle, on)",intervînt,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif imparfait,nous,intervinssions,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif imparfait,vous,intervinssiez,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,intervenir,Subjonctif,Subjonctif imparfait,ils (elles),intervinssent,4,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,supporter,Indicatif,Présent,je,supporte,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Présent,tu,supportes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Présent,"il (elle, on)",supporte,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Présent,nous,supportons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Présent,vous,supportez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Présent,ils (elles),supportent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Futur,je,supporterai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Futur,tu,supporteras,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Futur,"il (elle, on)",supportera,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Futur,nous,supporterons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Futur,vous,supporterez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Futur,ils (elles),supporteront,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Passé composé,je,ai supporté,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Passé composé,tu,as supporté,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Passé composé,"il (elle, on)",a supporté,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Passé composé,nous,avons supporté,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Passé composé,vous,avez supporté,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Passé composé,ils (elles),ont supporté,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Imparfait,je,supportais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Imparfait,tu,supportais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Imparfait,"il (elle, on)",supportait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Imparfait,nous,supportions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Imparfait,vous,supportiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Indicatif,Imparfait,ils (elles),supportaient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Conditionnel,Conditionnel présent,je,supporterais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Conditionnel,Conditionnel présent,tu,supporterais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Conditionnel,Conditionnel présent,"il (elle, on)",supporterait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Conditionnel,Conditionnel présent,nous,supporterions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Conditionnel,Conditionnel présent,vous,supporteriez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Conditionnel,Conditionnel présent,ils (elles),supporteraient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Impératif,Impératif,je,-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,supporter,Impératif,Impératif,tu,supporte,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,supporter,Impératif,Impératif,"il (elle, on)",-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,supporter,Impératif,Impératif,nous,supportons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
