language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,douter,Impératif,Impératif,je,-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,douter,Impératif,Impératif,tu,doute,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Impératif,Impératif,"il (elle, on)",-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,douter,Impératif,Impératif,nous,doutons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Impératif,Impératif,vous,doutez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Impératif,Impératif,ils (elles),-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,douter,Subjonctif,Subjonctif présent,je,doute,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif présent,tu,doutes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif présent,"il (elle, on)",doute,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif présent,nous,doutions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif présent,vous,doutiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif présent,ils (elles),doutent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Indicatif,Passé Simple,je,doutai,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Indicatif,Passé Simple,tu,doutas,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Indicatif,Passé Simple,"il (elle, on)",douta,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Indicatif,Passé Simple,nous,doutâmes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Indicatif,Passé Simple,vous,doutâtes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Indicatif,Passé Simple,ils (elles),doutèrent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif imparfait,je,doutasse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif imparfait,tu,doutasses,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif imparfait,"il (elle, on)",doutât,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif imparfait,nous,doutassions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif imparfait,vous,doutassiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,douter,Subjonctif,Subjonctif imparfait,ils (elles),doutassent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Présent,je,lave,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Présent,tu,laves,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Présent,"il (elle, on)",lave,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Présent,nous,lavons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Présent,vous,lavez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Présent,ils (elles),lavent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Futur,je,laverai,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Futur,tu,laveras,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Futur,"il (elle, on)",lavera,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Futur,nous,laverons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Futur,vous,laverez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Futur,ils (elles),laveront,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé composé,je,ai lavé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé composé,tu,as lavé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé composé,"il (elle, on)",a lavé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé composé,nous,avons lavé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé composé,vous,avez lavé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé composé,ils (elles),ont lavé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Imparfait,je,lavais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Imparfait,tu,lavais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Imparfait,"il (elle, on)",lavait,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Imparfait,nous,lavions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Imparfait,vous,laviez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Imparfait,ils (elles),lavaient,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Conditionnel,Conditionnel présent,je,laverais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Conditionnel,Conditionnel présent,tu,laverais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Conditionnel,Conditionnel présent,"il (elle, on)",laverait,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Conditionnel,Conditionnel présent,nous,laverions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Conditionnel,Conditionnel présent,vous,laveriez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Conditionnel,Conditionnel présent,ils (elles),laveraient,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Impératif,Impératif,je,-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,laver,Impératif,Impératif,tu,lave,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Impératif,Impératif,"il (elle, on)",-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,laver,Impératif,Impératif,nous,lavons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Impératif,Impératif,vous,lavez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Impératif,Impératif,ils (elles),-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,laver,Subjonctif,Subjonctif présent,je,lave,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif présent,tu,laves,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif présent,"il (elle, on)",lave,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif présent,nous,lavions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif présent,vous,laviez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif présent,ils (elles),lavent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé Simple,je,lavai,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé Simple,tu,lavas,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé Simple,"il (elle, on)",lava,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé Simple,nous,lavâmes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé Simple,vous,lavâtes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Indicatif,Passé Simple,ils (elles),lavèrent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif imparfait,je,lavasse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif imparfait,tu,lavasses,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif imparfait,"il (elle, on)",lavât,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif imparfait,nous,lavassions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif imparfait,vous,lavassiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,laver,Subjonctif,Subjonctif imparfait,ils (elles),lavassent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Présent,je,dispose,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Présent,tu,disposes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Présent,"il (elle, on)",dispose,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Présent,nous,disposons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Présent,vous,disposez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Présent,ils (elles),disposent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Futur,je,disposerai,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Futur,tu,disposeras,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Futur,"il (elle, on)",disposera,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Futur,nous,disposerons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Futur,vous,disposerez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Futur,ils (elles),disposeront,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé composé,je,ai disposé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé composé,tu,as disposé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé composé,"il (elle, on)",a disposé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé composé,nous,avons disposé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé composé,vous,avez disposé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé composé,ils (elles),ont disposé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Imparfait,je,disposais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Imparfait,tu,disposais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Imparfait,"il (elle, on)",disposait,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Imparfait,nous,disposions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Imparfait,vous,disposiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Imparfait,ils (elles),disposaient,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Conditionnel,Conditionnel présent,je,disposerais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Conditionnel,Conditionnel présent,tu,disposerais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Conditionnel,Conditionnel présent,"il (elle, on)",disposerait,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Conditionnel,Conditionnel présent,nous,disposerions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Conditionnel,Conditionnel présent,vous,disposeriez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Conditionnel,Conditionnel présent,ils (elles),disposeraient,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Impératif,Impératif,je,-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,disposer,Impératif,Impératif,tu,dispose,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Impératif,Impératif,"il (elle, on)",-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,disposer,Impératif,Impératif,nous,disposons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Impératif,Impératif,vous,disposez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Impératif,Impératif,ils (elles),-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,disposer,Subjonctif,Subjonctif présent,je,dispose,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif présent,tu,disposes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif présent,"il (elle, on)",dispose,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif présent,nous,disposions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif présent,vous,disposiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif présent,ils (elles),disposent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé Simple,je,disposai,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé Simple,tu,disposas,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé Simple,"il (elle, on)",disposa,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé Simple,nous,disposâmes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé Simple,vous,disposâtes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Indicatif,Passé Simple,ils (elles),disposèrent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif imparfait,je,disposasse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif imparfait,tu,disposasses,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif imparfait,"il (elle, on)",disposât,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif imparfait,nous,disposassions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif imparfait,vous,disposassiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,disposer,Subjonctif,Subjonctif imparfait,ils (elles),disposassent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Présent,je,aboutis,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Présent,tu,aboutis,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Présent,"il (elle, on)",aboutit,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Présent,nous,aboutissons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Présent,vous,aboutissez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Présent,ils (elles),aboutissent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Futur,je,aboutirai,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Futur,tu,aboutiras,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Futur,"il (elle, on)",aboutira,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Futur,nous,aboutirons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Futur,vous,aboutirez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Futur,ils (elles),aboutiront,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé composé,je,ai abouti,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé composé,tu,as abouti,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé composé,"il (elle, on)",a abouti,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé composé,nous,avons abouti,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé composé,vous,avez abouti,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé composé,ils (elles),ont abouti,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Imparfait,je,aboutissais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Imparfait,tu,aboutissais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Imparfait,"il (elle, on)",aboutissait,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Imparfait,nous,aboutissions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Imparfait,vous,aboutissiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Imparfait,ils (elles),aboutissaient,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Conditionnel,Conditionnel présent,je,aboutirais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Conditionnel,Conditionnel présent,tu,aboutirais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Conditionnel,Conditionnel présent,"il (elle, on)",aboutirait,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Conditionnel,Conditionnel présent,nous,aboutirions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Conditionnel,Conditionnel présent,vous,aboutiriez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Conditionnel,Conditionnel présent,ils (elles),aboutiraient,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Impératif,Impératif,je,-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,aboutir,Impératif,Impératif,tu,aboutis,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Impératif,Impératif,"il (elle, on)",-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,aboutir,Impératif,Impératif,nous,aboutissons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Impératif,Impératif,vous,aboutissez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Impératif,Impératif,ils (elles),-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,aboutir,Subjonctif,Subjonctif présent,je,aboutisse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif présent,tu,aboutisses,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif présent,"il (elle, on)",aboutisse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif présent,nous,aboutissions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif présent,vous,aboutissiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif présent,ils (elles),aboutissent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé Simple,je,aboutis,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé Simple,tu,aboutis,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé Simple,"il (elle, on)",aboutit,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé Simple,nous,aboutîmes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé Simple,vous,aboutîtes,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Indicatif,Passé Simple,ils (elles),aboutirent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif imparfait,je,aboutisse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif imparfait,tu,aboutisses,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif imparfait,"il (elle, on)",aboutît,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif imparfait,nous,aboutissions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif imparfait,vous,aboutissiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,aboutir,Subjonctif,Subjonctif imparfait,ils (elles),aboutissent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Présent,je,dépasse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Présent,tu,dépasses,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Présent,"il (elle, on)",dépasse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Présent,nous,dépassons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Présent,vous,dépassez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Présent,ils (elles),dépassent,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Futur,je,dépasserai,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Futur,tu,dépasseras,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Futur,"il (elle, on)",dépassera,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Futur,nous,dépasserons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Futur,vous,dépasserez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Futur,ils (elles),dépasseront,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Passé composé,je,ai dépassé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Passé composé,tu,as dépassé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Passé composé,"il (elle, on)",a dépassé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Passé composé,nous,avons dépassé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Passé composé,vous,avez dépassé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Passé composé,ils (elles),ont dépassé,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Imparfait,je,dépassais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Imparfait,tu,dépassais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Imparfait,"il (elle, on)",dépassait,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Imparfait,nous,dépassions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Imparfait,vous,dépassiez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Indicatif,Imparfait,ils (elles),dépassaient,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Conditionnel,Conditionnel présent,je,dépasserais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Conditionnel,Conditionnel présent,tu,dépasserais,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Conditionnel,Conditionnel présent,"il (elle, on)",dépasserait,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Conditionnel,Conditionnel présent,nous,dépasserions,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Conditionnel,Conditionnel présent,vous,dépasseriez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Conditionnel,Conditionnel présent,ils (elles),dépasseraient,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Impératif,Impératif,je,-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,dépasser,Impératif,Impératif,tu,dépasse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Impératif,Impératif,"il (elle, on)",-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,dépasser,Impératif,Impératif,nous,dépassons,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Impératif,Impératif,vous,dépassez,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Impératif,Impératif,ils (elles),-,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,dépasser,Subjonctif,Subjonctif présent,je,dépasse,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,dépasser,Subjonctif,Subjonctif présent,tu,dépasses,6,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
