language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,frapper,Indicatif,Futur,"il (elle, on)",frappera,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Futur,nous,frapperons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Futur,vous,frapperez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Futur,ils (elles),frapperont,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé composé,je,ai frappé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé composé,tu,as frappé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé composé,"il (elle, on)",a frappé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé composé,nous,avons frappé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé composé,vous,avez frappé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé composé,ils (elles),ont frappé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Imparfait,je,frappais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Imparfait,tu,frappais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Imparfait,"il (elle, on)",frappait,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Imparfait,nous,frappions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Imparfait,vous,frappiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Imparfait,ils (elles),frappaient,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Conditionnel,Conditionnel présent,je,frapperais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Conditionnel,Conditionnel présent,tu,frapperais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Conditionnel,Conditionnel présent,"il (elle, on)",frapperait,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Conditionnel,Conditionnel présent,nous,frapperions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Conditionnel,Conditionnel présent,vous,frapperiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Conditionnel,Conditionnel présent,ils (elles),frapperaient,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Impératif,Impératif,je,-,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,frapper,Impératif,Impératif,tu,frappe,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Impératif,Impératif,"il (elle, on)",-,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,frapper,Impératif,Impératif,nous,frappons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Impératif,Impératif,vous,frappez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Impératif,Impératif,ils (elles),-,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,frapper,Subjonctif,Subjonctif présent,je,frappe,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif présent,tu,frappes,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif présent,"il (elle, on)",frappe,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif présent,nous,frappions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif présent,vous,frappiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif présent,ils (elles),frappent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé Simple,je,frappai,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé Simple,tu,frappas,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé Simple,"il (elle, on)",frappa,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé Simple,nous,frappâmes,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé Simple,vous,frappâtes,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Indicatif,Passé Simple,ils (elles),frappèrent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif imparfait,je,frappasse,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif imparfait,tu,frappasses,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif imparfait,"il (elle, on)",frappât,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif imparfait,nous,frappassions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif imparfait,vous,frappassiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,frapper,Subjonctif,Subjonctif imparfait,ils (elles),frappassent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accomplir,Indicatif,Présent,je,accomplis,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Présent,tu,accomplis,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Présent,"il (elle, on)",accomplit,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Présent,nous,accomplissons,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Présent,vous,accomplissez,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Présent,ils (elles),accomplissent,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Futur,je,accomplirai,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Futur,tu,accompliras,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Futur,"il (elle, on)",accomplira,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Futur,nous,accomplirons,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Futur,vous,accomplirez,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Futur,ils (elles),accompliront,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé composé,je,ai accompli,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé composé,tu,as accompli,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé composé,"il (elle, on)",a accompli,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé composé,nous,avons accompli,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé composé,vous,avez accompli,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé composé,ils (elles),ont accompli,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Imparfait,je,accomplissais,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Imparfait,tu,accomplissais,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Imparfait,"il (elle, on)",accomplissait,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Imparfait,nous,accomplissions,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Imparfait,vous,accomplissiez,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Imparfait,ils (elles),accomplissaient,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Conditionnel,Conditionnel présent,je,accomplirais,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Conditionnel,Conditionnel présent,tu,accomplirais,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Conditionnel,Conditionnel présent,"il (elle, on)",accomplirait,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Conditionnel,Conditionnel présent,nous,accomplirions,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Conditionnel,Conditionnel présent,vous,accompliriez,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Conditionnel,Conditionnel présent,ils (elles),accompliraient,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Impératif,Impératif,je,-,5,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,accomplir,Impératif,Impératif,tu,accomplis,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Impératif,Impératif,"il (elle, on)",-,5,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,accomplir,Impératif,Impératif,nous,accomplissons,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Impératif,Impératif,vous,accomplissez,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Impératif,Impératif,ils (elles),-,5,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,accomplir,Subjonctif,Subjonctif présent,je,accomplisse,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif présent,tu,accomplisses,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif présent,"il (elle, on)",accomplisse,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif présent,nous,accomplissions,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif présent,vous,accomplissiez,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif présent,ils (elles),accomplissent,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé Simple,je,accomplis,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé Simple,tu,accomplis,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé Simple,"il (elle, on)",accomplit,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé Simple,nous,accomplîmes,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé Simple,vous,accomplîtes,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Indicatif,Passé Simple,ils (elles),accomplirent,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif imparfait,je,accomplisse,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif imparfait,tu,accomplisses,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif imparfait,"il (elle, on)",accomplît,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif imparfait,nous,accomplissions,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif imparfait,vous,accomplissiez,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,accomplir,Subjonctif,Subjonctif imparfait,ils (elles),accomplissent,5,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,exister,Indicatif,Présent,je,existe,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Présent,tu,existes,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Présent,"il (elle, on)",existe,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Présent,nous,existons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Présent,vous,existez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Présent,ils (elles),existent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Futur,je,existerai,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Futur,tu,existeras,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Futur,"il (elle, on)",existera,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Futur,nous,existerons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Futur,vous,existerez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Futur,ils (elles),existeront,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé composé,je,ai existé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé composé,tu,as existé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé composé,"il (elle, on)",a existé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé composé,nous,avons existé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé composé,vous,avez existé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé composé,ils (elles),ont existé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Imparfait,je,existais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Imparfait,tu,existais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Imparfait,"il (elle, on)",existait,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Imparfait,nous,existions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Imparfait,vous,existiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Imparfait,ils (elles),existaient,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Conditionnel,Conditionnel présent,je,existerais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Conditionnel,Conditionnel présent,tu,existerais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Conditionnel,Conditionnel présent,"il (elle, on)",existerait,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Conditionnel,Conditionnel présent,nous,existerions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Conditionnel,Conditionnel présent,vous,existeriez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Conditionnel,Conditionnel présent,ils (elles),existeraient,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Impératif,Impératif,je,-,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,exister,Impératif,Impératif,tu,existe,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Impératif,Impératif,"il (elle, on)",-,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,exister,Impératif,Impératif,nous,existons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Impératif,Impératif,vous,existez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Impératif,Impératif,ils (elles),-,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,exister,Subjonctif,Subjonctif présent,je,existe,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif présent,tu,existes,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif présent,"il (elle, on)",existe,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif présent,nous,existions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif présent,vous,existiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif présent,ils (elles),existent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé Simple,je,existai,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé Simple,tu,existas,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé Simple,"il (elle, on)",exista,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé Simple,nous,existâmes,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé Simple,vous,existâtes,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Indicatif,Passé Simple,ils (elles),existèrent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif imparfait,je,existasse,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif imparfait,tu,existasses,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif imparfait,"il (elle, on)",existât,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif imparfait,nous,existassions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif imparfait,vous,existassiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,exister,Subjonctif,Subjonctif imparfait,ils (elles),existassent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Présent,je,avoue,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Présent,tu,avoues,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Présent,"il (elle, on)",avoue,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Présent,nous,avouons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Présent,vous,avouez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Présent,ils (elles),avouent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Futur,je,avouerai,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Futur,tu,avoueras,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Futur,"il (elle, on)",avouera,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Futur,nous,avouerons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Futur,vous,avouerez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Futur,ils (elles),avoueront,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé composé,je,ai avoué,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé composé,tu,as avoué,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé composé,"il (elle, on)",a avoué,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé composé,nous,avons avoué,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé composé,vous,avez avoué,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé composé,ils (elles),ont avoué,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Imparfait,je,avouais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Imparfait,tu,avouais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Imparfait,"il (elle, on)",avouait,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Imparfait,nous,avouions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Imparfait,vous,avouiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Imparfait,ils (elles),avouaient,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Conditionnel,Conditionnel présent,je,avouerais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Conditionnel,Conditionnel présent,tu,avouerais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Conditionnel,Conditionnel présent,"il (elle, on)",avouerait,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Conditionnel,Conditionnel présent,nous,avouerions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Conditionnel,Conditionnel présent,vous,avoueriez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Conditionnel,Conditionnel présent,ils (elles),avoueraient,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Impératif,Impératif,je,-,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,avouer,Impératif,Impératif,tu,avoue,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Impératif,Impératif,"il (elle, on)",-,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,avouer,Impératif,Impératif,nous,avouons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Impératif,Impératif,vous,avouez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Impératif,Impératif,ils (elles),-,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,avouer,Subjonctif,Subjonctif présent,je,avoue,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif présent,tu,avoues,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif présent,"il (elle, on)",avoue,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif présent,nous,avouions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif présent,vous,avouiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif présent,ils (elles),avouent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé Simple,je,avouai,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé Simple,tu,avouas,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé Simple,"il (elle, on)",avoua,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé Simple,nous,avouâmes,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé Simple,vous,avouâtes,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Indicatif,Passé Simple,ils (elles),avouèrent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif imparfait,je,avouasse,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif imparfait,tu,avouasses,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif imparfait,"il (elle, on)",avouât,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif imparfait,nous,avouassions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif imparfait,vous,avouassiez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avouer,Subjonctif,Subjonctif imparfait,ils (elles),avouassent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Présent,je,coule,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Présent,tu,coules,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Présent,"il (elle, on)",coule,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Présent,nous,coulons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Présent,vous,coulez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Présent,ils (elles),coulent,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Futur,je,coulerai,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Futur,tu,couleras,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Futur,"il (elle, on)",coulera,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Futur,nous,coulerons,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Futur,vous,coulerez,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Futur,ils (elles),couleront,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Passé composé,je,ai coulé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Passé composé,tu,as coulé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Passé composé,"il (elle, on)",a coulé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Passé composé,nous,avons coulé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Passé composé,vous,avez coulé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Passé composé,ils (elles),ont coulé,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Imparfait,je,coulais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Imparfait,tu,coulais,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Imparfait,"il (elle, on)",coulait,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,couler,Indicatif,Imparfait,nous,coulions,5,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
