language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,regrouper,Indicatif,Imparfait,tu,regroupais,20,reviewed,
FR,regrouper,Indicatif,Imparfait,"il (elle, on)",regroupait,20,reviewed,
FR,regrouper,Indicatif,Imparfait,nous,regroupions,20,reviewed,
FR,regrouper,Indicatif,Imparfait,vous,regroupiez,20,reviewed,
FR,regrouper,Indicatif,Imparfait,ils (elles),regroupaient,20,reviewed,
FR,regrouper,Conditionnel,Conditionnel présent,je,regrouperais,20,reviewed,
FR,regrouper,Conditionnel,Conditionnel présent,tu,regrouperais,20,reviewed,
FR,regrouper,Conditionnel,Conditionnel présent,"il (elle, on)",regrouperait,20,reviewed,
FR,regrouper,Conditionnel,Conditionnel présent,nous,regrouperions,20,reviewed,
FR,regrouper,Conditionnel,Conditionnel présent,vous,regrouperiez,20,reviewed,
FR,regrouper,Conditionnel,Conditionnel présent,ils (elles),regrouperaient,20,reviewed,
FR,regrouper,Impératif,Impératif,je,-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,regrouper,Impératif,Impératif,tu,regroupe,20,reviewed,
FR,regrouper,Impératif,Impératif,"il (elle, on)",-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,regrouper,Impératif,Impératif,nous,regroupons,20,reviewed,
FR,regrouper,Impératif,Impératif,vous,regroupez,20,reviewed,
FR,regrouper,Impératif,Impératif,ils (elles),-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,regrouper,Subjonctif,Subjonctif présent,je,regroupe,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif présent,tu,regroupes,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif présent,"il (elle, on)",regroupe,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif présent,nous,regroupions,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif présent,vous,regroupiez,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif présent,ils (elles),regroupent,20,reviewed,
FR,regrouper,Indicatif,Passé Simple,je,regroupai,20,reviewed,
FR,regrouper,Indicatif,Passé Simple,tu,regroupas,20,reviewed,
FR,regrouper,Indicatif,Passé Simple,"il (elle, on)",regroupa,20,reviewed,
FR,regrouper,Indicatif,Passé Simple,nous,regroupâmes,20,reviewed,
FR,regrouper,Indicatif,Passé Simple,vous,regroupâtes,20,reviewed,
FR,regrouper,Indicatif,Passé Simple,ils (elles),regroupèrent,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif imparfait,je,regroupasse,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif imparfait,tu,regroupasses,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif imparfait,"il (elle, on)",regroupât,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif imparfait,nous,regroupassions,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif imparfait,vous,regroupassiez,20,reviewed,
FR,regrouper,Subjonctif,Subjonctif imparfait,ils (elles),regroupassent,20,reviewed,
FR,doter,Indicatif,Présent,je,dote,20,reviewed,
FR,doter,Indicatif,Présent,tu,dotes,20,reviewed,
FR,doter,Indicatif,Présent,"il (elle, on)",dote,20,reviewed,
FR,doter,Indicatif,Présent,nous,dotons,20,reviewed,
FR,doter,Indicatif,Présent,vous,dotez,20,reviewed,
FR,doter,Indicatif,Présent,ils (elles),dotent,20,reviewed,
FR,doter,Indicatif,Futur,je,doterai,20,reviewed,
FR,doter,Indicatif,Futur,tu,doteras,20,reviewed,
FR,doter,Indicatif,Futur,"il (elle, on)",dotera,20,reviewed,
FR,doter,Indicatif,Futur,nous,doterons,20,reviewed,
FR,doter,Indicatif,Futur,vous,doterez,20,reviewed,
FR,doter,Indicatif,Futur,ils (elles),doteront,20,reviewed,
FR,doter,Indicatif,Passé composé,je,ai doté,20,reviewed,
FR,doter,Indicatif,Passé composé,tu,as doté,20,reviewed,
FR,doter,Indicatif,Passé composé,"il (elle, on)",a doté,20,reviewed,
FR,doter,Indicatif,Passé composé,nous,avons doté,20,reviewed,
FR,doter,Indicatif,Passé composé,vous,avez doté,20,reviewed,
FR,doter,Indicatif,Passé composé,ils (elles),ont doté,20,reviewed,
FR,doter,Indicatif,Imparfait,je,dotais,20,reviewed,
FR,doter,Indicatif,Imparfait,tu,dotais,20,reviewed,
FR,doter,Indicatif,Imparfait,"il (elle, on)",dotait,20,reviewed,
FR,doter,Indicatif,Imparfait,nous,dotions,20,reviewed,
FR,doter,Indicatif,Imparfait,vous,dotiez,20,reviewed,
FR,doter,Indicatif,Imparfait,ils (elles),dotaient,20,reviewed,
FR,doter,Conditionnel,Conditionnel présent,je,doterais,20,reviewed,
FR,doter,Conditionnel,Conditionnel présent,tu,doterais,20,reviewed,
FR,doter,Conditionnel,Conditionnel présent,"il (elle, on)",doterait,20,reviewed,
FR,doter,Conditionnel,Conditionnel présent,nous,doterions,20,reviewed,
FR,doter,Conditionnel,Conditionnel présent,vous,doteriez,20,reviewed,
FR,doter,Conditionnel,Conditionnel présent,ils (elles),doteraient,20,reviewed,
FR,doter,Impératif,Impératif,je,-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,doter,Impératif,Impératif,tu,dote,20,reviewed,
FR,doter,Impératif,Impératif,"il (elle, on)",-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,doter,Impératif,Impératif,nous,dotons,20,reviewed,
FR,doter,Impératif,Impératif,vous,dotez,20,reviewed,
FR,doter,Impératif,Impératif,ils (elles),-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,doter,Subjonctif,Subjonctif présent,je,dote,20,reviewed,
FR,doter,Subjonctif,Subjonctif présent,tu,dotes,20,reviewed,
FR,doter,Subjonctif,Subjonctif présent,"il (elle, on)",dote,20,reviewed,
FR,doter,Subjonctif,Subjonctif présent,nous,dotions,20,reviewed,
FR,doter,Subjonctif,Subjonctif présent,vous,dotiez,20,reviewed,
FR,doter,Subjonctif,Subjonctif présent,ils (elles),dotent,20,reviewed,
FR,doter,Indicatif,Passé Simple,je,dotai,20,reviewed,
FR,doter,Indicatif,Passé Simple,tu,dotas,20,reviewed,
FR,doter,Indicatif,Passé Simple,"il (elle, on)",dota,20,reviewed,
FR,doter,Indicatif,Passé Simple,nous,dotâmes,20,reviewed,
FR,doter,Indicatif,Passé Simple,vous,dotâtes,20,reviewed,
FR,doter,Indicatif,Passé Simple,ils (elles),dotèrent,20,reviewed,
FR,doter,Subjonctif,Subjonctif imparfait,je,dotasse,20,reviewed,
FR,doter,Subjonctif,Subjonctif imparfait,tu,dotasses,20,reviewed,
FR,doter,Subjonctif,Subjonctif imparfait,"il (elle, on)",dotât,20,reviewed,
FR,doter,Subjonctif,Subjonctif imparfait,nous,dotassions,20,reviewed,
FR,doter,Subjonctif,Subjonctif imparfait,vous,dotassiez,20,reviewed,
FR,doter,Subjonctif,Subjonctif imparfait,ils (elles),dotassent,20,reviewed,
FR,économiser,Indicatif,Présent,je,économise,20,reviewed,
FR,économiser,Indicatif,Présent,tu,économises,20,reviewed,
FR,économiser,Indicatif,Présent,"il (elle, on)",économise,20,reviewed,
FR,économiser,Indicatif,Présent,nous,économisons,20,reviewed,
FR,économiser,Indicatif,Présent,vous,économisez,20,reviewed,
FR,économiser,Indicatif,Présent,ils (elles),économisent,20,reviewed,
FR,économiser,Indicatif,Futur,je,économiserai,20,reviewed,
FR,économiser,Indicatif,Futur,tu,économiseras,20,reviewed,
FR,économiser,Indicatif,Futur,"il (elle, on)",économisera,20,reviewed,
FR,économiser,Indicatif,Futur,nous,économiserons,20,reviewed,
FR,économiser,Indicatif,Futur,vous,économiserez,20,reviewed,
FR,économiser,Indicatif,Futur,ils (elles),économiseront,20,reviewed,
FR,économiser,Indicatif,Passé composé,je,ai économisé,20,reviewed,
FR,économiser,Indicatif,Passé composé,tu,as économisé,20,reviewed,
FR,économiser,Indicatif,Passé composé,"il (elle, on)",a économisé,20,reviewed,
FR,économiser,Indicatif,Passé composé,nous,avons économisé,20,reviewed,
FR,économiser,Indicatif,Passé composé,vous,avez économisé,20,reviewed,
FR,économiser,Indicatif,Passé composé,ils (elles),ont économisé,20,reviewed,
FR,économiser,Indicatif,Imparfait,je,économisais,20,reviewed,
FR,économiser,Indicatif,Imparfait,tu,économisais,20,reviewed,
FR,économiser,Indicatif,Imparfait,"il (elle, on)",économisait,20,reviewed,
FR,économiser,Indicatif,Imparfait,nous,économisions,20,reviewed,
FR,économiser,Indicatif,Imparfait,vous,économisiez,20,reviewed,
FR,économiser,Indicatif,Imparfait,ils (elles),économisaient,20,reviewed,
FR,économiser,Conditionnel,Conditionnel présent,je,économiserais,20,reviewed,
FR,économiser,Conditionnel,Conditionnel présent,tu,économiserais,20,reviewed,
FR,économiser,Conditionnel,Conditionnel présent,"il (elle, on)",économiserait,20,reviewed,
FR,économiser,Conditionnel,Conditionnel présent,nous,économiserions,20,reviewed,
FR,économiser,Conditionnel,Conditionnel présent,vous,économiseriez,20,reviewed,
FR,économiser,Conditionnel,Conditionnel présent,ils (elles),économiseraient,20,reviewed,
FR,économiser,Impératif,Impératif,je,-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,économiser,Impératif,Impératif,tu,économise,20,reviewed,
FR,économiser,Impératif,Impératif,"il (elle, on)",-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,économiser,Impératif,Impératif,nous,économisons,20,reviewed,
FR,économiser,Impératif,Impératif,vous,économisez,20,reviewed,
FR,économiser,Impératif,Impératif,ils (elles),-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,économiser,Subjonctif,Subjonctif présent,je,économise,20,reviewed,
FR,économiser,Subjonctif,Subjonctif présent,tu,économises,20,reviewed,
FR,économiser,Subjonctif,Subjonctif présent,"il (elle, on)",économise,20,reviewed,
FR,économiser,Subjonctif,Subjonctif présent,nous,économisions,20,reviewed,
FR,économiser,Subjonctif,Subjonctif présent,vous,économisiez,20,reviewed,
FR,économiser,Subjonctif,Subjonctif présent,ils (elles),économisent,20,reviewed,
FR,économiser,Indicatif,Passé Simple,je,économisai,20,reviewed,
FR,économiser,Indicatif,Passé Simple,tu,économisas,20,reviewed,
FR,économiser,Indicatif,Passé Simple,"il (elle, on)",économisa,20,reviewed,
FR,économiser,Indicatif,Passé Simple,nous,économisâmes,20,reviewed,
FR,économiser,Indicatif,Passé Simple,vous,économisâtes,20,reviewed,
FR,économiser,Indicatif,Passé Simple,ils (elles),économisèrent,20,reviewed,
FR,économiser,Subjonctif,Subjonctif imparfait,je,économisasse,20,reviewed,
FR,économiser,Subjonctif,Subjonctif imparfait,tu,économisasses,20,reviewed,
FR,économiser,Subjonctif,Subjonctif imparfait,"il (elle, on)",économisât,20,reviewed,
FR,économiser,Subjonctif,Subjonctif imparfait,nous,économisassions,20,reviewed,
FR,économiser,Subjonctif,Subjonctif imparfait,vous,économisassiez,20,reviewed,
FR,économiser,Subjonctif,Subjonctif imparfait,ils (elles),économisassent,20,reviewed,
FR,égarer,Indicatif,Présent,je,égare,20,reviewed,
FR,égarer,Indicatif,Présent,tu,égares,20,reviewed,
FR,égarer,Indicatif,Présent,"il (elle, on)",égare,20,reviewed,
FR,égarer,Indicatif,Présent,nous,égarons,20,reviewed,
FR,égarer,Indicatif,Présent,vous,égarez,20,reviewed,
FR,égarer,Indicatif,Présent,ils (elles),égarent,20,reviewed,
FR,égarer,Indicatif,Futur,je,égarerai,20,reviewed,
FR,égarer,Indicatif,Futur,tu,égareras,20,reviewed,
FR,égarer,Indicatif,Futur,"il (elle, on)",égarera,20,reviewed,
FR,égarer,Indicatif,Futur,nous,égarerons,20,reviewed,
FR,égarer,Indicatif,Futur,vous,égarerez,20,reviewed,
FR,égarer,Indicatif,Futur,ils (elles),égareront,20,reviewed,
FR,égarer,Indicatif,Passé composé,je,ai égaré,20,reviewed,
FR,égarer,Indicatif,Passé composé,tu,as égaré,20,reviewed,
FR,égarer,Indicatif,Passé composé,"il (elle, on)",a égaré,20,reviewed,
FR,égarer,Indicatif,Passé composé,nous,avons égaré,20,reviewed,
FR,égarer,Indicatif,Passé composé,vous,avez égaré,20,reviewed,
FR,égarer,Indicatif,Passé composé,ils (elles),ont égaré,20,reviewed,
FR,égarer,Indicatif,Imparfait,je,égarais,20,reviewed,
FR,égarer,Indicatif,Imparfait,tu,égarais,20,reviewed,
FR,égarer,Indicatif,Imparfait,"il (elle, on)",égarait,20,reviewed,
FR,égarer,Indicatif,Imparfait,nous,égarions,20,reviewed,
FR,égarer,Indicatif,Imparfait,vous,égariez,20,reviewed,
FR,égarer,Indicatif,Imparfait,ils (elles),égaraient,20,reviewed,
FR,égarer,Conditionnel,Conditionnel présent,je,égarerais,20,reviewed,
FR,égarer,Conditionnel,Conditionnel présent,tu,égarerais,20,reviewed,
FR,égarer,Conditionnel,Conditionnel présent,"il (elle, on)",égarerait,20,reviewed,
FR,égarer,Conditionnel,Conditionnel présent,nous,égarerions,20,reviewed,
FR,égarer,Conditionnel,Conditionnel présent,vous,égareriez,20,reviewed,
FR,égarer,Conditionnel,Conditionnel présent,ils (elles),égareraient,20,reviewed,
FR,égarer,Impératif,Impératif,je,-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,égarer,Impératif,Impératif,tu,égare,20,reviewed,
FR,égarer,Impératif,Impératif,"il (elle, on)",-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,égarer,Impératif,Impératif,nous,égarons,20,reviewed,
FR,égarer,Impératif,Impératif,vous,égarez,20,reviewed,
FR,égarer,Impératif,Impératif,ils (elles),-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,égarer,Subjonctif,Subjonctif présent,je,égare,20,reviewed,
FR,égarer,Subjonctif,Subjonctif présent,tu,égares,20,reviewed,
FR,égarer,Subjonctif,Subjonctif présent,"il (elle, on)",égare,20,reviewed,
FR,égarer,Subjonctif,Subjonctif présent,nous,égarions,20,reviewed,
FR,égarer,Subjonctif,Subjonctif présent,vous,égariez,20,reviewed,
FR,égarer,Subjonctif,Subjonctif présent,ils (elles),égarent,20,reviewed,
FR,égarer,Indicatif,Passé Simple,je,égarai,20,reviewed,
FR,égarer,Indicatif,Passé Simple,tu,égaras,20,reviewed,
FR,égarer,Indicatif,Passé Simple,"il (elle, on)",égara,20,reviewed,
FR,égarer,Indicatif,Passé Simple,nous,égarâmes,20,reviewed,
FR,égarer,Indicatif,Passé Simple,vous,égarâtes,20,reviewed,
FR,égarer,Indicatif,Passé Simple,ils (elles),égarèrent,20,reviewed,
FR,égarer,Subjonctif,Subjonctif imparfait,je,égarasse,20,reviewed,
FR,égarer,Subjonctif,Subjonctif imparfait,tu,égarasses,20,reviewed,
FR,égarer,Subjonctif,Subjonctif imparfait,"il (elle, on)",égarât,20,reviewed,
FR,égarer,Subjonctif,Subjonctif imparfait,nous,égarassions,20,reviewed,
FR,égarer,Subjonctif,Subjonctif imparfait,vous,égarassiez,20,reviewed,
FR,égarer,Subjonctif,Subjonctif imparfait,ils (elles),égarassent,20,reviewed,
FR,articuler,Indicatif,Présent,je,articule,20,reviewed,
FR,articuler,Indicatif,Présent,tu,articules,20,reviewed,
FR,articuler,Indicatif,Présent,"il (elle, on)",articule,20,reviewed,
FR,articuler,Indicatif,Présent,nous,articulons,20,reviewed,
FR,articuler,Indicatif,Présent,vous,articulez,20,reviewed,
FR,articuler,Indicatif,Présent,ils (elles),articulent,20,reviewed,
FR,articuler,Indicatif,Futur,je,articulerai,20,reviewed,
FR,articuler,Indicatif,Futur,tu,articuleras,20,reviewed,
FR,articuler,Indicatif,Futur,"il (elle, on)",articulera,20,reviewed,
FR,articuler,Indicatif,Futur,nous,articulerons,20,reviewed,
FR,articuler,Indicatif,Futur,vous,articulerez,20,reviewed,
FR,articuler,Indicatif,Futur,ils (elles),articuleront,20,reviewed,
FR,articuler,Indicatif,Passé composé,je,ai articulé,20,reviewed,
FR,articuler,Indicatif,Passé composé,tu,as articulé,20,reviewed,
FR,articuler,Indicatif,Passé composé,"il (elle, on)",a articulé,20,reviewed,
FR,articuler,Indicatif,Passé composé,nous,avons articulé,20,reviewed,
FR,articuler,Indicatif,Passé composé,vous,avez articulé,20,reviewed,
FR,articuler,Indicatif,Passé composé,ils (elles),ont articulé,20,reviewed,
FR,articuler,Indicatif,Imparfait,je,articulais,20,reviewed,
FR,articuler,Indicatif,Imparfait,tu,articulais,20,reviewed,
FR,articuler,Indicatif,Imparfait,"il (elle, on)",articulait,20,reviewed,
FR,articuler,Indicatif,Imparfait,nous,articulions,20,reviewed,
FR,articuler,Indicatif,Imparfait,vous,articuliez,20,reviewed,
FR,articuler,Indicatif,Imparfait,ils (elles),articulaient,20,reviewed,
FR,articuler,Conditionnel,Conditionnel présent,je,articulerais,20,reviewed,
FR,articuler,Conditionnel,Conditionnel présent,tu,articulerais,20,reviewed,
FR,articuler,Conditionnel,Conditionnel présent,"il (elle, on)",articulerait,20,reviewed,
FR,articuler,Conditionnel,Conditionnel présent,nous,articulerions,20,reviewed,
FR,articuler,Conditionnel,Conditionnel présent,vous,articuleriez,20,reviewed,
FR,articuler,Conditionnel,Conditionnel présent,ils (elles),articuleraient,20,reviewed,
FR,articuler,Impératif,Impératif,je,-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,articuler,Impératif,Impératif,tu,articule,20,reviewed,
FR,articuler,Impératif,Impératif,"il (elle, on)",-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,articuler,Impératif,Impératif,nous,articulons,20,reviewed,
FR,articuler,Impératif,Impératif,vous,articulez,20,reviewed,
FR,articuler,Impératif,Impératif,ils (elles),-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,articuler,Subjonctif,Subjonctif présent,je,articule,20,reviewed,
FR,articuler,Subjonctif,Subjonctif présent,tu,articules,20,reviewed,
FR,articuler,Subjonctif,Subjonctif présent,"il (elle, on)",articule,20,reviewed,
FR,articuler,Subjonctif,Subjonctif présent,nous,articulions,20,reviewed,
FR,articuler,Subjonctif,Subjonctif présent,vous,articuliez,20,reviewed,
FR,articuler,Subjonctif,Subjonctif présent,ils (elles),articulent,20,reviewed,
FR,articuler,Indicatif,Passé Simple,je,articulai,20,reviewed,
FR,articuler,Indicatif,Passé Simple,tu,articulas,20,reviewed,
FR,articuler,Indicatif,Passé Simple,"il (elle, on)",articula,20,reviewed,
FR,articuler,Indicatif,Passé Simple,nous,articulâmes,20,reviewed,
FR,articuler,Indicatif,Passé Simple,vous,articulâtes,20,reviewed,
FR,articuler,Indicatif,Passé Simple,ils (elles),articulèrent,20,reviewed,
FR,articuler,Subjonctif,Subjonctif imparfait,je,articulasse,20,reviewed,
FR,articuler,Subjonctif,Subjonctif imparfait,tu,articulasses,20,reviewed,
FR,articuler,Subjonctif,Subjonctif imparfait,"il (elle, on)",articulât,20,reviewed,
FR,articuler,Subjonctif,Subjonctif imparfait,nous,articulassions,20,reviewed,
FR,articuler,Subjonctif,Subjonctif imparfait,vous,articulassiez,20,reviewed,
FR,articuler,Subjonctif,Subjonctif imparfait,ils (elles),articulassent,20,reviewed,
FR,refroidir,Indicatif,Présent,je,refroidis,20,reviewed,
FR,refroidir,Indicatif,Présent,tu,refroidis,20,reviewed,
FR,refroidir,Indicatif,Présent,"il (elle, on)",refroidit,20,reviewed,
FR,refroidir,Indicatif,Présent,nous,refroidissons,20,reviewed,
FR,refroidir,Indicatif,Présent,vous,refroidissez,20,reviewed,
FR,refroidir,Indicatif,Présent,ils (elles),refroidissent,20,reviewed,
FR,refroidir,Indicatif,Futur,je,refroidirai,20,reviewed,
FR,refroidir,Indicatif,Futur,tu,refroidiras,20,reviewed,
FR,refroidir,Indicatif,Futur,"il (elle, on)",refroidira,20,reviewed,
FR,refroidir,Indicatif,Futur,nous,refroidirons,20,reviewed,
FR,refroidir,Indicatif,Futur,vous,refroidirez,20,reviewed,
FR,refroidir,Indicatif,Futur,ils (elles),refroidiront,20,reviewed,
FR,refroidir,Indicatif,Passé composé,je,ai refroidi,20,reviewed,
FR,refroidir,Indicatif,Passé composé,tu,as refroidi,20,reviewed,
FR,refroidir,Indicatif,Passé composé,"il (elle, on)",a refroidi,20,reviewed,
FR,refroidir,Indicatif,Passé composé,nous,avons refroidi,20,reviewed,
FR,refroidir,Indicatif,Passé composé,vous,avez refroidi,20,reviewed,
FR,refroidir,Indicatif,Passé composé,ils (elles),ont refroidi,20,reviewed,
FR,refroidir,Indicatif,Imparfait,je,refroidissais,20,reviewed,
FR,refroidir,Indicatif,Imparfait,tu,refroidissais,20,reviewed,
FR,refroidir,Indicatif,Imparfait,"il (elle, on)",refroidissait,20,reviewed,
FR,refroidir,Indicatif,Imparfait,nous,refroidissions,20,reviewed,
FR,refroidir,Indicatif,Imparfait,vous,refroidissiez,20,reviewed,
FR,refroidir,Indicatif,Imparfait,ils (elles),refroidissaient,20,reviewed,
FR,refroidir,Conditionnel,Conditionnel présent,je,refroidirais,20,reviewed,
FR,refroidir,Conditionnel,Conditionnel présent,tu,refroidirais,20,reviewed,
FR,refroidir,Conditionnel,Conditionnel présent,"il (elle, on)",refroidirait,20,reviewed,
FR,refroidir,Conditionnel,Conditionnel présent,nous,refroidirions,20,reviewed,
FR,refroidir,Conditionnel,Conditionnel présent,vous,refroidiriez,20,reviewed,
FR,refroidir,Conditionnel,Conditionnel présent,ils (elles),refroidiraient,20,reviewed,
FR,refroidir,Impératif,Impératif,je,-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,refroidir,Impératif,Impératif,tu,refroidis,20,reviewed,
FR,refroidir,Impératif,Impératif,"il (elle, on)",-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,refroidir,Impératif,Impératif,nous,refroidissons,20,reviewed,
FR,refroidir,Impératif,Impératif,vous,refroidissez,20,reviewed,
FR,refroidir,Impératif,Impératif,ils (elles),-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,refroidir,Subjonctif,Subjonctif présent,je,refroidisse,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif présent,tu,refroidisses,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif présent,"il (elle, on)",refroidisse,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif présent,nous,refroidissions,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif présent,vous,refroidissiez,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif présent,ils (elles),refroidissent,20,reviewed,
FR,refroidir,Indicatif,Passé Simple,je,refroidis,20,reviewed,
FR,refroidir,Indicatif,Passé Simple,tu,refroidis,20,reviewed,
FR,refroidir,Indicatif,Passé Simple,"il (elle, on)",refroidit,20,reviewed,
FR,refroidir,Indicatif,Passé Simple,nous,refroidîmes,20,reviewed,
FR,refroidir,Indicatif,Passé Simple,vous,refroidîtes,20,reviewed,
FR,refroidir,Indicatif,Passé Simple,ils (elles),refroidirent,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif imparfait,je,refroidisse,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif imparfait,tu,refroidisses,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif imparfait,"il (elle, on)",refroidît,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif imparfait,nous,refroidissions,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif imparfait,vous,refroidissiez,20,reviewed,
FR,refroidir,Subjonctif,Subjonctif imparfait,ils (elles),refroidissent,20,reviewed,
FR,brouiller,Indicatif,Présent,je,brouille,20,reviewed,
FR,brouiller,Indicatif,Présent,tu,brouilles,20,reviewed,
FR,brouiller,Indicatif,Présent,"il (elle, on)",brouille,20,reviewed,
FR,brouiller,Indicatif,Présent,nous,brouillons,20,reviewed,
FR,brouiller,Indicatif,Présent,vous,brouillez,20,reviewed,
FR,brouiller,Indicatif,Présent,ils (elles),brouillent,20,reviewed,
FR,brouiller,Indicatif,Futur,je,brouillerai,20,reviewed,
FR,brouiller,Indicatif,Futur,tu,brouilleras,20,reviewed,
FR,brouiller,Indicatif,Futur,"il (elle, on)",brouillera,20,reviewed,
FR,brouiller,Indicatif,Futur,nous,brouillerons,20,reviewed,
FR,brouiller,Indicatif,Futur,vous,brouillerez,20,reviewed,
FR,brouiller,Indicatif,Futur,ils (elles),brouilleront,20,reviewed,
FR,brouiller,Indicatif,Passé composé,je,ai brouillé,20,reviewed,
FR,brouiller,Indicatif,Passé composé,tu,as brouillé,20,reviewed,
FR,brouiller,Indicatif,Passé composé,"il (elle, on)",a brouillé,20,reviewed,
FR,brouiller,Indicatif,Passé composé,nous,avons brouillé,20,reviewed,
FR,brouiller,Indicatif,Passé composé,vous,avez brouillé,20,reviewed,
FR,brouiller,Indicatif,Passé composé,ils (elles),ont brouillé,20,reviewed,
FR,brouiller,Indicatif,Imparfait,je,brouillais,20,reviewed,
FR,brouiller,Indicatif,Imparfait,tu,brouillais,20,reviewed,
FR,brouiller,Indicatif,Imparfait,"il (elle, on)",brouillait,20,reviewed,
FR,brouiller,Indicatif,Imparfait,nous,brouillions,20,reviewed,
FR,brouiller,Indicatif,Imparfait,vous,brouilliez,20,reviewed,
FR,brouiller,Indicatif,Imparfait,ils (elles),brouillaient,20,reviewed,
FR,brouiller,Conditionnel,Conditionnel présent,je,brouillerais,20,reviewed,
FR,brouiller,Conditionnel,Conditionnel présent,tu,brouillerais,20,reviewed,
FR,brouiller,Conditionnel,Conditionnel présent,"il (elle, on)",brouillerait,20,reviewed,
FR,brouiller,Conditionnel,Conditionnel présent,nous,brouillerions,20,reviewed,
FR,brouiller,Conditionnel,Conditionnel présent,vous,brouilleriez,20,reviewed,
FR,brouiller,Conditionnel,Conditionnel présent,ils (elles),brouilleraient,20,reviewed,
FR,brouiller,Impératif,Impératif,je,-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,brouiller,Impératif,Impératif,tu,brouille,20,reviewed,
FR,brouiller,Impératif,Impératif,"il (elle, on)",-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,brouiller,Impératif,Impératif,nous,brouillons,20,reviewed,
FR,brouiller,Impératif,Impératif,vous,brouillez,20,reviewed,
FR,brouiller,Impératif,Impératif,ils (elles),-,20,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,brouiller,Subjonctif,Subjonctif présent,je,brouille,20,reviewed,
FR,brouiller,Subjonctif,Subjonctif présent,tu,brouilles,20,reviewed,
FR,brouiller,Subjonctif,Subjonctif présent,"il (elle, on)",brouille,20,reviewed,
FR,brouiller,Subjonctif,Subjonctif présent,nous,brouillions,20,reviewed,
FR,brouiller,Subjonctif,Subjonctif présent,vous,brouilliez,20,reviewed,
FR,brouiller,Subjonctif,Subjonctif présent,ils (elles),brouillent,20,reviewed,
FR,brouiller,Indicatif,Passé Simple,je,brouillai,20,reviewed,
FR,brouiller,Indicatif,Passé Simple,tu,brouillas,20,reviewed,
FR,brouiller,Indicatif,Passé Simple,"il (elle, on)",brouilla,20,reviewed,
FR,brouiller,Indicatif,Passé Simple,nous,brouillâmes,20,reviewed,
FR,brouiller,Indicatif,Passé Simple,vous,brouillâtes,20,reviewed,
FR,brouiller,Indicatif,Passé Simple,ils (elles),brouillèrent,20,reviewed,
FR,brouiller,Subjonctif,Subjonctif imparfait,je,brouillasse,20,reviewed,
FR,brouiller,Subjonctif,Subjonctif imparfait,tu,brouillasses,20,reviewed,
FR,brouiller,Subjonctif,Subjonctif imparfait,"il (elle, on)",brouillât,20,reviewed,
