language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,reconnaître,Indicatif,Présent,"il (elle, on)",reconnaît,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Présent,nous,reconnaissons,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Présent,vous,reconnaissez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Présent,ils (elles),reconnaissent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Futur,je,reconnaîtrai,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Futur,tu,reconnaîtras,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Futur,"il (elle, on)",reconnaîtra,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Futur,nous,reconnaîtrons,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Futur,vous,reconnaîtrez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Futur,ils (elles),reconnaîtront,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé composé,je,ai reconnaîtu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé composé,tu,as reconnaîtu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé composé,"il (elle, on)",a reconnaîtu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé composé,nous,avons reconnaîtu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé composé,vous,avez reconnaîtu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé composé,ils (elles),ont reconnaîtu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Imparfait,je,reconnaissais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Imparfait,tu,reconnaissais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Imparfait,"il (elle, on)",reconnaissait,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Imparfait,nous,reconnaissions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Imparfait,vous,reconnaissiez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Imparfait,ils (elles),reconnaissaient,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Conditionnel,Conditionnel présent,je,reconnaîtrais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Conditionnel,Conditionnel présent,tu,reconnaîtrais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Conditionnel,Conditionnel présent,"il (elle, on)",reconnaîtrait,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Conditionnel,Conditionnel présent,nous,reconnaîtrions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Conditionnel,Conditionnel présent,vous,reconnaîtriez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Conditionnel,Conditionnel présent,ils (elles),reconnaîtraient,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Impératif,Impératif,je,-,2,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,reconnaître,Impératif,Impératif,tu,reconnais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Impératif,Impératif,"il (elle, on)",-,2,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,reconnaître,Impératif,Impératif,nous,reconnaissons,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Impératif,Impératif,vous,reconnaissez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Impératif,Impératif,ils (elles),-,2,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,reconnaître,Subjonctif,Subjonctif présent,je,reconnaisse,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif présent,tu,reconnaisses,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif présent,"il (elle, on)",reconnaisse,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif présent,nous,reconnaissions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif présent,vous,reconnaissiez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif présent,ils (elles),reconnaissent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé Simple,je,reconnus,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé Simple,tu,reconnus,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé Simple,"il (elle, on)",reconnut,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé Simple,nous,reconnûmes,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé Simple,vous,reconnûtes,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Indicatif,Passé Simple,ils (elles),reconnurent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif imparfait,je,reconnusse,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif imparfait,tu,reconnusses,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif imparfait,"il (elle, on)",reconnût,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif imparfait,nous,reconnussions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif imparfait,vous,reconnussiez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,reconnaître,Subjonctif,Subjonctif imparfait,ils (elles),reconnussent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Présent,je,monte,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Présent,tu,montes,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Présent,"il (elle, on)",monte,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Présent,nous,montons,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Présent,vous,montez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Présent,ils (elles),montent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Futur,je,monterai,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Futur,tu,monteras,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Futur,"il (elle, on)",montera,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Futur,nous,monterons,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Futur,vous,monterez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Futur,ils (elles),monteront,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé composé,je,suis monté(e),2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé composé,tu,es monté(e),2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé composé,"il (elle, on)",est monté(e),2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé composé,nous,sommes monté(e)s,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé composé,vous,êtes monté(e)(s),2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé composé,ils (elles),sont monté(e)s,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Imparfait,je,montais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Imparfait,tu,montais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Imparfait,"il (elle, on)",montait,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Imparfait,nous,montions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Imparfait,vous,montiez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Imparfait,ils (elles),montaient,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Conditionnel,Conditionnel présent,je,monterais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Conditionnel,Conditionnel présent,tu,monterais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Conditionnel,Conditionnel présent,"il (elle, on)",monterait,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Conditionnel,Conditionnel présent,nous,monterions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Conditionnel,Conditionnel présent,vous,monteriez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Conditionnel,Conditionnel présent,ils (elles),monteraient,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Impératif,Impératif,je,-,2,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,monter,Impératif,Impératif,tu,monte,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Impératif,Impératif,"il (elle, on)",-,2,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,monter,Impératif,Impératif,nous,montons,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Impératif,Impératif,vous,montez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Impératif,Impératif,ils (elles),-,2,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,monter,Subjonctif,Subjonctif présent,je,monte,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif présent,tu,montes,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif présent,"il (elle, on)",monte,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif présent,nous,montions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif présent,vous,montiez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif présent,ils (elles),montent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé Simple,je,montai,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé Simple,tu,montas,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé Simple,"il (elle, on)",monta,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé Simple,nous,montâmes,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé Simple,vous,montâtes,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Indicatif,Passé Simple,ils (elles),montèrent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif imparfait,je,montasse,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif imparfait,tu,montasses,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif imparfait,"il (elle, on)",montât,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif imparfait,nous,montassions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif imparfait,vous,montassiez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,monter,Subjonctif,Subjonctif imparfait,ils (elles),montassent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Présent,je,bois,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Présent,tu,bois,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Présent,"il (elle, on)",boit,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Présent,nous,buvons,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Présent,vous,buvez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Présent,ils (elles),boivent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Futur,je,boirai,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Futur,tu,boiras,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Futur,"il (elle, on)",boira,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Futur,nous,boirons,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Futur,vous,boirez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Futur,ils (elles),boiront,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé composé,je,ai bu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé composé,tu,as bu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé composé,"il (elle, on)",a bu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé composé,nous,avons bu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé composé,vous,avez bu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé composé,ils (elles),ont bu,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Imparfait,je,buvais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Imparfait,tu,buvais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Imparfait,"il (elle, on)",buvait,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Imparfait,nous,buvions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Imparfait,vous,buviez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Imparfait,ils (elles),buvaient,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Conditionnel,Conditionnel présent,je,boirais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Conditionnel,Conditionnel présent,tu,boirais,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Conditionnel,Conditionnel présent,"il (elle, on)",boirait,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Conditionnel,Conditionnel présent,nous,boirions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Conditionnel,Conditionnel présent,vous,boiriez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Conditionnel,Conditionnel présent,ils (elles),boiraient,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Impératif,Impératif,je,-,2,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,boire,Impératif,Impératif,tu,bois,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Impératif,Impératif,"il (elle, on)",-,2,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,boire,Impératif,Impératif,nous,buvons,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Impératif,Impératif,vous,buvez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Impératif,Impératif,ils (elles),-,2,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,boire,Subjonctif,Subjonctif présent,je,boive,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif présent,tu,boives,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif présent,"il (elle, on)",boive,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif présent,nous,buvions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif présent,vous,buviez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif présent,ils (elles),boivent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé Simple,je,bus,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé Simple,tu,bus,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé Simple,"il (elle, on)",but,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé Simple,nous,bûmes,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé Simple,vous,bûtes,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Indicatif,Passé Simple,ils (elles),burent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif imparfait,je,busse,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif imparfait,tu,busses,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif imparfait,"il (elle, on)",bût,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif imparfait,nous,bussions,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif imparfait,vous,bussiez,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,boire,Subjonctif,Subjonctif imparfait,ils (elles),bussent,2,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,oublier,Indicatif,Présent,je,oublie,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Présent,tu,oublies,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Présent,"il (elle, on)",oublie,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Présent,nous,oublions,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Présent,vous,oubliez,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Présent,ils (elles),oublient,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Futur,je,oublierai,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Futur,tu,oublieras,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Futur,"il (elle, on)",oubliera,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Futur,nous,oublierons,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Futur,vous,oublierez,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Futur,ils (elles),oublieront,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé composé,je,ai oublié,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé composé,tu,as oublié,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé composé,"il (elle, on)",a oublié,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé composé,nous,avons oublié,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé composé,vous,avez oublié,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé composé,ils (elles),ont oublié,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Imparfait,je,oubliais,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Imparfait,tu,oubliais,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Imparfait,"il (elle, on)",oubliait,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Imparfait,nous,oubliions,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Imparfait,vous,oubliiez,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Imparfait,ils (elles),oubliaient,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Conditionnel,Conditionnel présent,je,oublierais,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Conditionnel,Conditionnel présent,tu,oublierais,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Conditionnel,Conditionnel présent,"il (elle, on)",oublierait,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Conditionnel,Conditionnel présent,nous,oublierions,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Conditionnel,Conditionnel présent,vous,oublieriez,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Conditionnel,Conditionnel présent,ils (elles),oublieraient,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Impératif,Impératif,je,-,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,oublier,Impératif,Impératif,tu,oublie,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Impératif,Impératif,"il (elle, on)",-,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,oublier,Impératif,Impératif,nous,oublions,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Impératif,Impératif,vous,oubliez,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Impératif,Impératif,ils (elles),-,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,oublier,Subjonctif,Subjonctif présent,je,oublie,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif présent,tu,oublies,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif présent,"il (elle, on)",oublie,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif présent,nous,oubliions,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif présent,vous,oubliiez,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif présent,ils (elles),oublient,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé Simple,je,oubliai,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé Simple,tu,oublias,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé Simple,"il (elle, on)",oublia,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé Simple,nous,oubliâmes,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé Simple,vous,oubliâtes,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Indicatif,Passé Simple,ils (elles),oublièrent,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif imparfait,je,oubliasse,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif imparfait,tu,oubliasses,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif imparfait,"il (elle, on)",oubliât,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif imparfait,nous,oubliassions,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif imparfait,vous,oubliassiez,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,oublier,Subjonctif,Subjonctif imparfait,ils (elles),oubliassent,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Présent,je,pose,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Présent,tu,poses,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Présent,"il (elle, on)",pose,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Présent,nous,posons,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Présent,vous,posez,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Présent,ils (elles),posent,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Futur,je,poserai,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Futur,tu,poseras,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Futur,"il (elle, on)",posera,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Futur,nous,poserons,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Futur,vous,poserez,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Futur,ils (elles),poseront,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Passé composé,je,ai posé,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Passé composé,tu,as posé,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Passé composé,"il (elle, on)",a posé,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Passé composé,nous,avons posé,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Passé composé,vous,avez posé,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Passé composé,ils (elles),ont posé,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Imparfait,je,posais,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,poser,Indicatif,Imparfait,tu,posais,2,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
