language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,ressembler,Impératif,Impératif,je,-,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,ressembler,Impératif,Impératif,tu,ressemble,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Impératif,Impératif,"il (elle, on)",-,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,ressembler,Impératif,Impératif,nous,ressemblons,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Impératif,Impératif,vous,ressemblez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Impératif,Impératif,ils (elles),-,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,ressembler,Subjonctif,Subjonctif présent,je,ressemble,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif présent,tu,ressembles,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif présent,"il (elle, on)",ressemble,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif présent,nous,ressemblions,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif présent,vous,ressembliez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif présent,ils (elles),ressemblent,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Indicatif,Passé Simple,je,ressemblai,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Indicatif,Passé Simple,tu,ressemblas,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Indicatif,Passé Simple,"il (elle, on)",ressembla,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Indicatif,Passé Simple,nous,ressemblâmes,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Indicatif,Passé Simple,vous,ressemblâtes,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Indicatif,Passé Simple,ils (elles),ressemblèrent,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif imparfait,je,ressemblasse,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif imparfait,tu,ressemblasses,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif imparfait,"il (elle, on)",ressemblât,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif imparfait,nous,ressemblassions,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif imparfait,vous,ressemblassiez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,ressembler,Subjonctif,Subjonctif imparfait,ils (elles),ressemblassent,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,se fondre,Indicatif,Présent,je,me fonds,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Présent,tu,te fonds,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Présent,"il (elle, on)",se fond,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Présent,nous,nous fondons,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Présent,vous,vous fondez,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Présent,ils (elles),se fondent,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Futur,je,me fondrai,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Futur,tu,te fondras,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Futur,"il (elle, on)",se fondra,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Futur,nous,nous fondrons,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Futur,vous,vous fondrez,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Futur,ils (elles),se fondront,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé composé,je,me suis fondu(e),9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé composé,tu,t'es fondu(e),9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé composé,"il (elle, on)",s'est fondu(e),9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé composé,nous,nous sommes fondu(e)s,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé composé,vous,vous êtes fondu(e)(s),9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé composé,ils (elles),se sont fondu(e)s,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Imparfait,je,me fondais,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Imparfait,tu,te fondais,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Imparfait,"il (elle, on)",se fondait,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Imparfait,nous,nous fondions,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Imparfait,vous,vous fondiez,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Imparfait,ils (elles),se fondaient,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Conditionnel,Conditionnel présent,je,me fondrais,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Conditionnel,Conditionnel présent,tu,te fondrais,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Conditionnel,Conditionnel présent,"il (elle, on)",se fondrait,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Conditionnel,Conditionnel présent,nous,nous fondrions,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Conditionnel,Conditionnel présent,vous,vous fondriez,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Conditionnel,Conditionnel présent,ils (elles),se fondraient,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Impératif,Impératif,je,-,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,se fondre,Impératif,Impératif,tu,fonds-toi,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Impératif,Impératif,"il (elle, on)",-,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,se fondre,Impératif,Impératif,nous,fondons-nous,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Impératif,Impératif,vous,fondez-vous,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Impératif,Impératif,ils (elles),-,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,se fondre,Subjonctif,Subjonctif présent,je,me fonde,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif présent,tu,te fondes,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif présent,"il (elle, on)",se fonde,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif présent,nous,nous fondions,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif présent,vous,vous fondiez,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif présent,ils (elles),se fondent,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé Simple,je,me fondis,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé Simple,tu,te fondis,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé Simple,"il (elle, on)",se fondit,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé Simple,nous,nous fondîmes,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé Simple,vous,vous fondîtes,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Indicatif,Passé Simple,ils (elles),se fondirent,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif imparfait,je,me fondisse,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif imparfait,tu,te fondisses,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif imparfait,"il (elle, on)",se fondît,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif imparfait,nous,nous fondissions,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif imparfait,vous,vous fondissiez,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,se fondre,Subjonctif,Subjonctif imparfait,ils (elles),se fondissent,9,reviewed,pronominal paradigm normalized for clitic position and compound agreement; QA recommended
FR,classer,Indicatif,Présent,je,classe,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Présent,tu,classes,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Présent,"il (elle, on)",classe,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Présent,nous,classons,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Présent,vous,classez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Présent,ils (elles),classent,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Futur,je,classerai,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Futur,tu,classeras,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Futur,"il (elle, on)",classera,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Futur,nous,classerons,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Futur,vous,classerez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Futur,ils (elles),classeront,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé composé,je,ai classé,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé composé,tu,as classé,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé composé,"il (elle, on)",a classé,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé composé,nous,avons classé,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé composé,vous,avez classé,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé composé,ils (elles),ont classé,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Imparfait,je,classais,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Imparfait,tu,classais,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Imparfait,"il (elle, on)",classait,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Imparfait,nous,classions,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Imparfait,vous,classiez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Imparfait,ils (elles),classaient,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Conditionnel,Conditionnel présent,je,classerais,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Conditionnel,Conditionnel présent,tu,classerais,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Conditionnel,Conditionnel présent,"il (elle, on)",classerait,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Conditionnel,Conditionnel présent,nous,classerions,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Conditionnel,Conditionnel présent,vous,classeriez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Conditionnel,Conditionnel présent,ils (elles),classeraient,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Impératif,Impératif,je,-,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,classer,Impératif,Impératif,tu,classe,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Impératif,Impératif,"il (elle, on)",-,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,classer,Impératif,Impératif,nous,classons,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Impératif,Impératif,vous,classez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Impératif,Impératif,ils (elles),-,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,classer,Subjonctif,Subjonctif présent,je,classe,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif présent,tu,classes,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif présent,"il (elle, on)",classe,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif présent,nous,classions,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif présent,vous,classiez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif présent,ils (elles),classent,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé Simple,je,classai,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé Simple,tu,classas,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé Simple,"il (elle, on)",classa,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé Simple,nous,classâmes,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé Simple,vous,classâtes,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Indicatif,Passé Simple,ils (elles),classèrent,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif imparfait,je,classasse,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif imparfait,tu,classasses,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif imparfait,"il (elle, on)",classât,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif imparfait,nous,classassions,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif imparfait,vous,classassiez,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,classer,Subjonctif,Subjonctif imparfait,ils (elles),classassent,9,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,éteindre,Indicatif,Présent,je,éteins,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Présent,tu,éteins,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Présent,"il (elle, on)",éteint,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Présent,nous,éteignons,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Présent,vous,éteignez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Présent,ils (elles),éteignent,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Futur,je,éteindrai,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Futur,tu,éteindras,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Futur,"il (elle, on)",éteindra,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Futur,nous,éteindrons,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Futur,vous,éteindrez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Futur,ils (elles),éteindront,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé composé,je,ai éteint,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé composé,tu,as éteint,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé composé,"il (elle, on)",a éteint,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé composé,nous,avons éteint,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé composé,vous,avez éteint,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé composé,ils (elles),ont éteint,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Imparfait,je,éteignais,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Imparfait,tu,éteignais,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Imparfait,"il (elle, on)",éteignait,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Imparfait,nous,éteignions,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Imparfait,vous,éteigniez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Imparfait,ils (elles),éteignaient,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Conditionnel,Conditionnel présent,je,éteindrais,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Conditionnel,Conditionnel présent,tu,éteindrais,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Conditionnel,Conditionnel présent,"il (elle, on)",éteindrait,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Conditionnel,Conditionnel présent,nous,éteindrions,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Conditionnel,Conditionnel présent,vous,éteindriez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Conditionnel,Conditionnel présent,ils (elles),éteindraient,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Impératif,Impératif,je,-,9,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,éteindre,Impératif,Impératif,tu,éteins,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Impératif,Impératif,"il (elle, on)",-,9,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,éteindre,Impératif,Impératif,nous,éteignons,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Impératif,Impératif,vous,éteignez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Impératif,Impératif,ils (elles),-,9,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,éteindre,Subjonctif,Subjonctif présent,je,éteigne,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif présent,tu,éteignes,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif présent,"il (elle, on)",éteigne,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif présent,nous,éteignions,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif présent,vous,éteigniez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif présent,ils (elles),éteignent,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé Simple,je,éteignis,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé Simple,tu,éteignis,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé Simple,"il (elle, on)",éteignit,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé Simple,nous,éteignîmes,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé Simple,vous,éteignîtes,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Indicatif,Passé Simple,ils (elles),éteignirent,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif imparfait,je,éteignisse,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif imparfait,tu,éteignisses,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif imparfait,"il (elle, on)",éteignît,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif imparfait,nous,éteignissions,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif imparfait,vous,éteignissiez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,éteindre,Subjonctif,Subjonctif imparfait,ils (elles),éteignissent,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Présent,je,inscris,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Présent,tu,inscris,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Présent,"il (elle, on)",inscrit,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Présent,nous,inscrivons,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Présent,vous,inscrivez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Présent,ils (elles),inscrivent,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Futur,je,inscrirai,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Futur,tu,inscriras,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Futur,"il (elle, on)",inscrira,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Futur,nous,inscrirons,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Futur,vous,inscrirez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Futur,ils (elles),inscriront,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Passé composé,je,ai inscrit,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Passé composé,tu,as inscrit,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Passé composé,"il (elle, on)",a inscrit,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Passé composé,nous,avons inscrit,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Passé composé,vous,avez inscrit,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Passé composé,ils (elles),ont inscrit,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Imparfait,je,inscrivais,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Imparfait,tu,inscrivais,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Imparfait,"il (elle, on)",inscrivait,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Imparfait,nous,inscrivions,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Imparfait,vous,inscriviez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Indicatif,Imparfait,ils (elles),inscrivaient,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Conditionnel,Conditionnel présent,je,inscrirais,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Conditionnel,Conditionnel présent,tu,inscrirais,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Conditionnel,Conditionnel présent,"il (elle, on)",inscrirait,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Conditionnel,Conditionnel présent,nous,inscririons,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Conditionnel,Conditionnel présent,vous,inscririez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Conditionnel,Conditionnel présent,ils (elles),inscriraient,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Impératif,Impératif,je,-,9,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,inscrire,Impératif,Impératif,tu,inscris,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Impératif,Impératif,"il (elle, on)",-,9,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,inscrire,Impératif,Impératif,nous,inscrivons,9,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,inscrire,Impératif,Impératif,vous,inscrivez,9,reviewed,irregular/compound paradigm patched manually; QA recommended
