language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,méconnaître,Indicatif,Imparfait,"il (elle, on)",méconnaissait,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Indicatif,Imparfait,nous,méconnaissions,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Indicatif,Imparfait,vous,méconnaissiez,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Indicatif,Imparfait,ils (elles),méconnaissaient,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Conditionnel,Conditionnel présent,je,méconnaîtrais,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Conditionnel,Conditionnel présent,tu,méconnaîtrais,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Conditionnel,Conditionnel présent,"il (elle, on)",méconnaîtrait,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Conditionnel,Conditionnel présent,nous,méconnaîtrions,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Conditionnel,Conditionnel présent,vous,méconnaîtriez,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Conditionnel,Conditionnel présent,ils (elles),méconnaîtraient,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Impératif,Impératif,je,-,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,méconnaître,Impératif,Impératif,tu,méconnais,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Impératif,Impératif,"il (elle, on)",-,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,méconnaître,Impératif,Impératif,nous,méconnaissons,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Impératif,Impératif,vous,méconnaissez,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Impératif,Impératif,ils (elles),-,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,méconnaître,Subjonctif,Subjonctif présent,je,méconnaisse,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif présent,tu,méconnaisses,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif présent,"il (elle, on)",méconnaisse,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif présent,nous,méconnaissions,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif présent,vous,méconnaissiez,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif présent,ils (elles),méconnaissent,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Indicatif,Passé Simple,je,méconnus,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Indicatif,Passé Simple,tu,méconnus,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Indicatif,Passé Simple,"il (elle, on)",méconnut,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Indicatif,Passé Simple,nous,méconnûmes,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Indicatif,Passé Simple,vous,méconnûtes,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Indicatif,Passé Simple,ils (elles),méconnurent,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif imparfait,je,méconnusse,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif imparfait,tu,méconnusses,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif imparfait,"il (elle, on)",méconnût,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif imparfait,nous,méconnussions,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif imparfait,vous,méconnussiez,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,méconnaître,Subjonctif,Subjonctif imparfait,ils (elles),méconnussent,17,reviewed,connaître-family paradigm; past participle méconnu used; QA recommended
FR,rallier,Indicatif,Présent,je,rallie,17,reviewed,
FR,rallier,Indicatif,Présent,tu,rallies,17,reviewed,
FR,rallier,Indicatif,Présent,"il (elle, on)",rallie,17,reviewed,
FR,rallier,Indicatif,Présent,nous,rallions,17,reviewed,
FR,rallier,Indicatif,Présent,vous,ralliez,17,reviewed,
FR,rallier,Indicatif,Présent,ils (elles),rallient,17,reviewed,
FR,rallier,Indicatif,Futur,je,rallierai,17,reviewed,
FR,rallier,Indicatif,Futur,tu,rallieras,17,reviewed,
FR,rallier,Indicatif,Futur,"il (elle, on)",ralliera,17,reviewed,
FR,rallier,Indicatif,Futur,nous,rallierons,17,reviewed,
FR,rallier,Indicatif,Futur,vous,rallierez,17,reviewed,
FR,rallier,Indicatif,Futur,ils (elles),rallieront,17,reviewed,
FR,rallier,Indicatif,Passé composé,je,ai rallié,17,reviewed,
FR,rallier,Indicatif,Passé composé,tu,as rallié,17,reviewed,
FR,rallier,Indicatif,Passé composé,"il (elle, on)",a rallié,17,reviewed,
FR,rallier,Indicatif,Passé composé,nous,avons rallié,17,reviewed,
FR,rallier,Indicatif,Passé composé,vous,avez rallié,17,reviewed,
FR,rallier,Indicatif,Passé composé,ils (elles),ont rallié,17,reviewed,
FR,rallier,Indicatif,Imparfait,je,ralliais,17,reviewed,
FR,rallier,Indicatif,Imparfait,tu,ralliais,17,reviewed,
FR,rallier,Indicatif,Imparfait,"il (elle, on)",ralliait,17,reviewed,
FR,rallier,Indicatif,Imparfait,nous,ralliions,17,reviewed,
FR,rallier,Indicatif,Imparfait,vous,ralliiez,17,reviewed,
FR,rallier,Indicatif,Imparfait,ils (elles),ralliaient,17,reviewed,
FR,rallier,Conditionnel,Conditionnel présent,je,rallierais,17,reviewed,
FR,rallier,Conditionnel,Conditionnel présent,tu,rallierais,17,reviewed,
FR,rallier,Conditionnel,Conditionnel présent,"il (elle, on)",rallierait,17,reviewed,
FR,rallier,Conditionnel,Conditionnel présent,nous,rallierions,17,reviewed,
FR,rallier,Conditionnel,Conditionnel présent,vous,rallieriez,17,reviewed,
FR,rallier,Conditionnel,Conditionnel présent,ils (elles),rallieraient,17,reviewed,
FR,rallier,Impératif,Impératif,je,-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,rallier,Impératif,Impératif,tu,rallie,17,reviewed,
FR,rallier,Impératif,Impératif,"il (elle, on)",-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,rallier,Impératif,Impératif,nous,rallions,17,reviewed,
FR,rallier,Impératif,Impératif,vous,ralliez,17,reviewed,
FR,rallier,Impératif,Impératif,ils (elles),-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,rallier,Subjonctif,Subjonctif présent,je,rallie,17,reviewed,
FR,rallier,Subjonctif,Subjonctif présent,tu,rallies,17,reviewed,
FR,rallier,Subjonctif,Subjonctif présent,"il (elle, on)",rallie,17,reviewed,
FR,rallier,Subjonctif,Subjonctif présent,nous,ralliions,17,reviewed,
FR,rallier,Subjonctif,Subjonctif présent,vous,ralliiez,17,reviewed,
FR,rallier,Subjonctif,Subjonctif présent,ils (elles),rallient,17,reviewed,
FR,rallier,Indicatif,Passé Simple,je,ralliai,17,reviewed,
FR,rallier,Indicatif,Passé Simple,tu,rallias,17,reviewed,
FR,rallier,Indicatif,Passé Simple,"il (elle, on)",rallia,17,reviewed,
FR,rallier,Indicatif,Passé Simple,nous,ralliâmes,17,reviewed,
FR,rallier,Indicatif,Passé Simple,vous,ralliâtes,17,reviewed,
FR,rallier,Indicatif,Passé Simple,ils (elles),rallièrent,17,reviewed,
FR,rallier,Subjonctif,Subjonctif imparfait,je,ralliasse,17,reviewed,
FR,rallier,Subjonctif,Subjonctif imparfait,tu,ralliasses,17,reviewed,
FR,rallier,Subjonctif,Subjonctif imparfait,"il (elle, on)",ralliât,17,reviewed,
FR,rallier,Subjonctif,Subjonctif imparfait,nous,ralliassions,17,reviewed,
FR,rallier,Subjonctif,Subjonctif imparfait,vous,ralliassiez,17,reviewed,
FR,rallier,Subjonctif,Subjonctif imparfait,ils (elles),ralliassent,17,reviewed,
FR,nouer,Indicatif,Présent,je,noue,17,reviewed,
FR,nouer,Indicatif,Présent,tu,noues,17,reviewed,
FR,nouer,Indicatif,Présent,"il (elle, on)",noue,17,reviewed,
FR,nouer,Indicatif,Présent,nous,nouons,17,reviewed,
FR,nouer,Indicatif,Présent,vous,nouez,17,reviewed,
FR,nouer,Indicatif,Présent,ils (elles),nouent,17,reviewed,
FR,nouer,Indicatif,Futur,je,nouerai,17,reviewed,
FR,nouer,Indicatif,Futur,tu,noueras,17,reviewed,
FR,nouer,Indicatif,Futur,"il (elle, on)",nouera,17,reviewed,
FR,nouer,Indicatif,Futur,nous,nouerons,17,reviewed,
FR,nouer,Indicatif,Futur,vous,nouerez,17,reviewed,
FR,nouer,Indicatif,Futur,ils (elles),noueront,17,reviewed,
FR,nouer,Indicatif,Passé composé,je,ai noué,17,reviewed,
FR,nouer,Indicatif,Passé composé,tu,as noué,17,reviewed,
FR,nouer,Indicatif,Passé composé,"il (elle, on)",a noué,17,reviewed,
FR,nouer,Indicatif,Passé composé,nous,avons noué,17,reviewed,
FR,nouer,Indicatif,Passé composé,vous,avez noué,17,reviewed,
FR,nouer,Indicatif,Passé composé,ils (elles),ont noué,17,reviewed,
FR,nouer,Indicatif,Imparfait,je,nouais,17,reviewed,
FR,nouer,Indicatif,Imparfait,tu,nouais,17,reviewed,
FR,nouer,Indicatif,Imparfait,"il (elle, on)",nouait,17,reviewed,
FR,nouer,Indicatif,Imparfait,nous,nouions,17,reviewed,
FR,nouer,Indicatif,Imparfait,vous,nouiez,17,reviewed,
FR,nouer,Indicatif,Imparfait,ils (elles),nouaient,17,reviewed,
FR,nouer,Conditionnel,Conditionnel présent,je,nouerais,17,reviewed,
FR,nouer,Conditionnel,Conditionnel présent,tu,nouerais,17,reviewed,
FR,nouer,Conditionnel,Conditionnel présent,"il (elle, on)",nouerait,17,reviewed,
FR,nouer,Conditionnel,Conditionnel présent,nous,nouerions,17,reviewed,
FR,nouer,Conditionnel,Conditionnel présent,vous,noueriez,17,reviewed,
FR,nouer,Conditionnel,Conditionnel présent,ils (elles),noueraient,17,reviewed,
FR,nouer,Impératif,Impératif,je,-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,nouer,Impératif,Impératif,tu,noue,17,reviewed,
FR,nouer,Impératif,Impératif,"il (elle, on)",-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,nouer,Impératif,Impératif,nous,nouons,17,reviewed,
FR,nouer,Impératif,Impératif,vous,nouez,17,reviewed,
FR,nouer,Impératif,Impératif,ils (elles),-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,nouer,Subjonctif,Subjonctif présent,je,noue,17,reviewed,
FR,nouer,Subjonctif,Subjonctif présent,tu,noues,17,reviewed,
FR,nouer,Subjonctif,Subjonctif présent,"il (elle, on)",noue,17,reviewed,
FR,nouer,Subjonctif,Subjonctif présent,nous,nouions,17,reviewed,
FR,nouer,Subjonctif,Subjonctif présent,vous,nouiez,17,reviewed,
FR,nouer,Subjonctif,Subjonctif présent,ils (elles),nouent,17,reviewed,
FR,nouer,Indicatif,Passé Simple,je,nouai,17,reviewed,
FR,nouer,Indicatif,Passé Simple,tu,nouas,17,reviewed,
FR,nouer,Indicatif,Passé Simple,"il (elle, on)",noua,17,reviewed,
FR,nouer,Indicatif,Passé Simple,nous,nouâmes,17,reviewed,
FR,nouer,Indicatif,Passé Simple,vous,nouâtes,17,reviewed,
FR,nouer,Indicatif,Passé Simple,ils (elles),nouèrent,17,reviewed,
FR,nouer,Subjonctif,Subjonctif imparfait,je,nouasse,17,reviewed,
FR,nouer,Subjonctif,Subjonctif imparfait,tu,nouasses,17,reviewed,
FR,nouer,Subjonctif,Subjonctif imparfait,"il (elle, on)",nouât,17,reviewed,
FR,nouer,Subjonctif,Subjonctif imparfait,nous,nouassions,17,reviewed,
FR,nouer,Subjonctif,Subjonctif imparfait,vous,nouassiez,17,reviewed,
FR,nouer,Subjonctif,Subjonctif imparfait,ils (elles),nouassent,17,reviewed,
FR,aménager,Indicatif,Présent,je,aménage,17,reviewed,
FR,aménager,Indicatif,Présent,tu,aménages,17,reviewed,
FR,aménager,Indicatif,Présent,"il (elle, on)",aménage,17,reviewed,
FR,aménager,Indicatif,Présent,nous,aménageons,17,reviewed,
FR,aménager,Indicatif,Présent,vous,aménagez,17,reviewed,
FR,aménager,Indicatif,Présent,ils (elles),aménagent,17,reviewed,
FR,aménager,Indicatif,Futur,je,aménagerai,17,reviewed,
FR,aménager,Indicatif,Futur,tu,aménageras,17,reviewed,
FR,aménager,Indicatif,Futur,"il (elle, on)",aménagera,17,reviewed,
FR,aménager,Indicatif,Futur,nous,aménagerons,17,reviewed,
FR,aménager,Indicatif,Futur,vous,aménagerez,17,reviewed,
FR,aménager,Indicatif,Futur,ils (elles),aménageront,17,reviewed,
FR,aménager,Indicatif,Passé composé,je,ai aménagé,17,reviewed,
FR,aménager,Indicatif,Passé composé,tu,as aménagé,17,reviewed,
FR,aménager,Indicatif,Passé composé,"il (elle, on)",a aménagé,17,reviewed,
FR,aménager,Indicatif,Passé composé,nous,avons aménagé,17,reviewed,
FR,aménager,Indicatif,Passé composé,vous,avez aménagé,17,reviewed,
FR,aménager,Indicatif,Passé composé,ils (elles),ont aménagé,17,reviewed,
FR,aménager,Indicatif,Imparfait,je,aménageais,17,reviewed,
FR,aménager,Indicatif,Imparfait,tu,aménageais,17,reviewed,
FR,aménager,Indicatif,Imparfait,"il (elle, on)",aménageait,17,reviewed,
FR,aménager,Indicatif,Imparfait,nous,aménagions,17,reviewed,
FR,aménager,Indicatif,Imparfait,vous,aménagiez,17,reviewed,
FR,aménager,Indicatif,Imparfait,ils (elles),aménageaient,17,reviewed,
FR,aménager,Conditionnel,Conditionnel présent,je,aménagerais,17,reviewed,
FR,aménager,Conditionnel,Conditionnel présent,tu,aménagerais,17,reviewed,
FR,aménager,Conditionnel,Conditionnel présent,"il (elle, on)",aménagerait,17,reviewed,
FR,aménager,Conditionnel,Conditionnel présent,nous,aménagerions,17,reviewed,
FR,aménager,Conditionnel,Conditionnel présent,vous,aménageriez,17,reviewed,
FR,aménager,Conditionnel,Conditionnel présent,ils (elles),aménageraient,17,reviewed,
FR,aménager,Impératif,Impératif,je,-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,aménager,Impératif,Impératif,tu,aménage,17,reviewed,
FR,aménager,Impératif,Impératif,"il (elle, on)",-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,aménager,Impératif,Impératif,nous,aménageons,17,reviewed,
FR,aménager,Impératif,Impératif,vous,aménagez,17,reviewed,
FR,aménager,Impératif,Impératif,ils (elles),-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,aménager,Subjonctif,Subjonctif présent,je,aménage,17,reviewed,
FR,aménager,Subjonctif,Subjonctif présent,tu,aménages,17,reviewed,
FR,aménager,Subjonctif,Subjonctif présent,"il (elle, on)",aménage,17,reviewed,
FR,aménager,Subjonctif,Subjonctif présent,nous,aménagions,17,reviewed,
FR,aménager,Subjonctif,Subjonctif présent,vous,aménagiez,17,reviewed,
FR,aménager,Subjonctif,Subjonctif présent,ils (elles),aménagent,17,reviewed,
FR,aménager,Indicatif,Passé Simple,je,aménageai,17,reviewed,
FR,aménager,Indicatif,Passé Simple,tu,aménageas,17,reviewed,
FR,aménager,Indicatif,Passé Simple,"il (elle, on)",aménagea,17,reviewed,
FR,aménager,Indicatif,Passé Simple,nous,aménageâmes,17,reviewed,
FR,aménager,Indicatif,Passé Simple,vous,aménageâtes,17,reviewed,
FR,aménager,Indicatif,Passé Simple,ils (elles),aménagèrent,17,reviewed,
FR,aménager,Subjonctif,Subjonctif imparfait,je,aménageasse,17,reviewed,
FR,aménager,Subjonctif,Subjonctif imparfait,tu,aménageasses,17,reviewed,
FR,aménager,Subjonctif,Subjonctif imparfait,"il (elle, on)",aménageât,17,reviewed,
FR,aménager,Subjonctif,Subjonctif imparfait,nous,aménageassions,17,reviewed,
FR,aménager,Subjonctif,Subjonctif imparfait,vous,aménageassiez,17,reviewed,
FR,aménager,Subjonctif,Subjonctif imparfait,ils (elles),aménageassent,17,reviewed,
FR,viser,Indicatif,Présent,je,vise,17,reviewed,
FR,viser,Indicatif,Présent,tu,vises,17,reviewed,
FR,viser,Indicatif,Présent,"il (elle, on)",vise,17,reviewed,
FR,viser,Indicatif,Présent,nous,visons,17,reviewed,
FR,viser,Indicatif,Présent,vous,visez,17,reviewed,
FR,viser,Indicatif,Présent,ils (elles),visent,17,reviewed,
FR,viser,Indicatif,Futur,je,viserai,17,reviewed,
FR,viser,Indicatif,Futur,tu,viseras,17,reviewed,
FR,viser,Indicatif,Futur,"il (elle, on)",visera,17,reviewed,
FR,viser,Indicatif,Futur,nous,viserons,17,reviewed,
FR,viser,Indicatif,Futur,vous,viserez,17,reviewed,
FR,viser,Indicatif,Futur,ils (elles),viseront,17,reviewed,
FR,viser,Indicatif,Passé composé,je,ai visé,17,reviewed,
FR,viser,Indicatif,Passé composé,tu,as visé,17,reviewed,
FR,viser,Indicatif,Passé composé,"il (elle, on)",a visé,17,reviewed,
FR,viser,Indicatif,Passé composé,nous,avons visé,17,reviewed,
FR,viser,Indicatif,Passé composé,vous,avez visé,17,reviewed,
FR,viser,Indicatif,Passé composé,ils (elles),ont visé,17,reviewed,
FR,viser,Indicatif,Imparfait,je,visais,17,reviewed,
FR,viser,Indicatif,Imparfait,tu,visais,17,reviewed,
FR,viser,Indicatif,Imparfait,"il (elle, on)",visait,17,reviewed,
FR,viser,Indicatif,Imparfait,nous,visions,17,reviewed,
FR,viser,Indicatif,Imparfait,vous,visiez,17,reviewed,
FR,viser,Indicatif,Imparfait,ils (elles),visaient,17,reviewed,
FR,viser,Conditionnel,Conditionnel présent,je,viserais,17,reviewed,
FR,viser,Conditionnel,Conditionnel présent,tu,viserais,17,reviewed,
FR,viser,Conditionnel,Conditionnel présent,"il (elle, on)",viserait,17,reviewed,
FR,viser,Conditionnel,Conditionnel présent,nous,viserions,17,reviewed,
FR,viser,Conditionnel,Conditionnel présent,vous,viseriez,17,reviewed,
FR,viser,Conditionnel,Conditionnel présent,ils (elles),viseraient,17,reviewed,
FR,viser,Impératif,Impératif,je,-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,viser,Impératif,Impératif,tu,vise,17,reviewed,
FR,viser,Impératif,Impératif,"il (elle, on)",-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,viser,Impératif,Impératif,nous,visons,17,reviewed,
FR,viser,Impératif,Impératif,vous,visez,17,reviewed,
FR,viser,Impératif,Impératif,ils (elles),-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,viser,Subjonctif,Subjonctif présent,je,vise,17,reviewed,
FR,viser,Subjonctif,Subjonctif présent,tu,vises,17,reviewed,
FR,viser,Subjonctif,Subjonctif présent,"il (elle, on)",vise,17,reviewed,
FR,viser,Subjonctif,Subjonctif présent,nous,visions,17,reviewed,
FR,viser,Subjonctif,Subjonctif présent,vous,visiez,17,reviewed,
FR,viser,Subjonctif,Subjonctif présent,ils (elles),visent,17,reviewed,
FR,viser,Indicatif,Passé Simple,je,visai,17,reviewed,
FR,viser,Indicatif,Passé Simple,tu,visas,17,reviewed,
FR,viser,Indicatif,Passé Simple,"il (elle, on)",visa,17,reviewed,
FR,viser,Indicatif,Passé Simple,nous,visâmes,17,reviewed,
FR,viser,Indicatif,Passé Simple,vous,visâtes,17,reviewed,
FR,viser,Indicatif,Passé Simple,ils (elles),visèrent,17,reviewed,
FR,viser,Subjonctif,Subjonctif imparfait,je,visasse,17,reviewed,
FR,viser,Subjonctif,Subjonctif imparfait,tu,visasses,17,reviewed,
FR,viser,Subjonctif,Subjonctif imparfait,"il (elle, on)",visât,17,reviewed,
FR,viser,Subjonctif,Subjonctif imparfait,nous,visassions,17,reviewed,
FR,viser,Subjonctif,Subjonctif imparfait,vous,visassiez,17,reviewed,
FR,viser,Subjonctif,Subjonctif imparfait,ils (elles),visassent,17,reviewed,
FR,débrouiller,Indicatif,Présent,je,débrouille,17,reviewed,
FR,débrouiller,Indicatif,Présent,tu,débrouilles,17,reviewed,
FR,débrouiller,Indicatif,Présent,"il (elle, on)",débrouille,17,reviewed,
FR,débrouiller,Indicatif,Présent,nous,débrouillons,17,reviewed,
FR,débrouiller,Indicatif,Présent,vous,débrouillez,17,reviewed,
FR,débrouiller,Indicatif,Présent,ils (elles),débrouillent,17,reviewed,
FR,débrouiller,Indicatif,Futur,je,débrouillerai,17,reviewed,
FR,débrouiller,Indicatif,Futur,tu,débrouilleras,17,reviewed,
FR,débrouiller,Indicatif,Futur,"il (elle, on)",débrouillera,17,reviewed,
FR,débrouiller,Indicatif,Futur,nous,débrouillerons,17,reviewed,
FR,débrouiller,Indicatif,Futur,vous,débrouillerez,17,reviewed,
FR,débrouiller,Indicatif,Futur,ils (elles),débrouilleront,17,reviewed,
FR,débrouiller,Indicatif,Passé composé,je,ai débrouillé,17,reviewed,
FR,débrouiller,Indicatif,Passé composé,tu,as débrouillé,17,reviewed,
FR,débrouiller,Indicatif,Passé composé,"il (elle, on)",a débrouillé,17,reviewed,
FR,débrouiller,Indicatif,Passé composé,nous,avons débrouillé,17,reviewed,
FR,débrouiller,Indicatif,Passé composé,vous,avez débrouillé,17,reviewed,
FR,débrouiller,Indicatif,Passé composé,ils (elles),ont débrouillé,17,reviewed,
FR,débrouiller,Indicatif,Imparfait,je,débrouillais,17,reviewed,
FR,débrouiller,Indicatif,Imparfait,tu,débrouillais,17,reviewed,
FR,débrouiller,Indicatif,Imparfait,"il (elle, on)",débrouillait,17,reviewed,
FR,débrouiller,Indicatif,Imparfait,nous,débrouillions,17,reviewed,
FR,débrouiller,Indicatif,Imparfait,vous,débrouilliez,17,reviewed,
FR,débrouiller,Indicatif,Imparfait,ils (elles),débrouillaient,17,reviewed,
FR,débrouiller,Conditionnel,Conditionnel présent,je,débrouillerais,17,reviewed,
FR,débrouiller,Conditionnel,Conditionnel présent,tu,débrouillerais,17,reviewed,
FR,débrouiller,Conditionnel,Conditionnel présent,"il (elle, on)",débrouillerait,17,reviewed,
FR,débrouiller,Conditionnel,Conditionnel présent,nous,débrouillerions,17,reviewed,
FR,débrouiller,Conditionnel,Conditionnel présent,vous,débrouilleriez,17,reviewed,
FR,débrouiller,Conditionnel,Conditionnel présent,ils (elles),débrouilleraient,17,reviewed,
FR,débrouiller,Impératif,Impératif,je,-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,débrouiller,Impératif,Impératif,tu,débrouille,17,reviewed,
FR,débrouiller,Impératif,Impératif,"il (elle, on)",-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,débrouiller,Impératif,Impératif,nous,débrouillons,17,reviewed,
FR,débrouiller,Impératif,Impératif,vous,débrouillez,17,reviewed,
FR,débrouiller,Impératif,Impératif,ils (elles),-,17,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,débrouiller,Subjonctif,Subjonctif présent,je,débrouille,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif présent,tu,débrouilles,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif présent,"il (elle, on)",débrouille,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif présent,nous,débrouillions,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif présent,vous,débrouilliez,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif présent,ils (elles),débrouillent,17,reviewed,
FR,débrouiller,Indicatif,Passé Simple,je,débrouillai,17,reviewed,
FR,débrouiller,Indicatif,Passé Simple,tu,débrouillas,17,reviewed,
FR,débrouiller,Indicatif,Passé Simple,"il (elle, on)",débrouilla,17,reviewed,
FR,débrouiller,Indicatif,Passé Simple,nous,débrouillâmes,17,reviewed,
FR,débrouiller,Indicatif,Passé Simple,vous,débrouillâtes,17,reviewed,
FR,débrouiller,Indicatif,Passé Simple,ils (elles),débrouillèrent,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif imparfait,je,débrouillasse,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif imparfait,tu,débrouillasses,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif imparfait,"il (elle, on)",débrouillât,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif imparfait,nous,débrouillassions,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif imparfait,vous,débrouillassiez,17,reviewed,
FR,débrouiller,Subjonctif,Subjonctif imparfait,ils (elles),débrouillassent,17,reviewed,
FR,sombrer,Indicatif,Présent,je,sombre,17,reviewed,
FR,sombrer,Indicatif,Présent,tu,sombres,17,reviewed,
FR,sombrer,Indicatif,Présent,"il (elle, on)",sombre,17,reviewed,
FR,sombrer,Indicatif,Présent,nous,sombrons,17,reviewed,
FR,sombrer,Indicatif,Présent,vous,sombrez,17,reviewed,
FR,sombrer,Indicatif,Présent,ils (elles),sombrent,17,reviewed,
FR,sombrer,Indicatif,Futur,je,sombrerai,17,reviewed,
FR,sombrer,Indicatif,Futur,tu,sombreras,17,reviewed,
FR,sombrer,Indicatif,Futur,"il (elle, on)",sombrera,17,reviewed,
FR,sombrer,Indicatif,Futur,nous,sombrerons,17,reviewed,
FR,sombrer,Indicatif,Futur,vous,sombrerez,17,reviewed,
FR,sombrer,Indicatif,Futur,ils (elles),sombreront,17,reviewed,
FR,sombrer,Indicatif,Passé composé,je,ai sombré,17,reviewed,
FR,sombrer,Indicatif,Passé composé,tu,as sombré,17,reviewed,
FR,sombrer,Indicatif,Passé composé,"il (elle, on)",a sombré,17,reviewed,
FR,sombrer,Indicatif,Passé composé,nous,avons sombré,17,reviewed,
FR,sombrer,Indicatif,Passé composé,vous,avez sombré,17,reviewed,
FR,sombrer,Indicatif,Passé composé,ils (elles),ont sombré,17,reviewed,
FR,sombrer,Indicatif,Imparfait,je,sombrais,17,reviewed,
FR,sombrer,Indicatif,Imparfait,tu,sombrais,17,reviewed,
FR,sombrer,Indicatif,Imparfait,"il (elle, on)",sombrait,17,reviewed,
FR,sombrer,Indicatif,Imparfait,nous,sombrions,17,reviewed,
FR,sombrer,Indicatif,Imparfait,vous,sombriez,17,reviewed,
FR,sombrer,Indicatif,Imparfait,ils (elles),sombraient,17,reviewed,
FR,sombrer,Conditionnel,Conditionnel présent,je,sombrerais,17,reviewed,
FR,sombrer,Conditionnel,Conditionnel présent,tu,sombrerais,17,reviewed,
FR,sombrer,Conditionnel,Conditionnel présent,"il (elle, on)",sombrerait,17,reviewed,
FR,sombrer,Conditionnel,Conditionnel présent,nous,sombrerions,17,reviewed,
