language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,asseoir,Indicatif,Passé composé,nous,avons asseoi,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Passé composé,vous,avez asseoi,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Passé composé,ils (elles),ont asseoi,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Imparfait,je,asseyais,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Imparfait,tu,asseyais,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Imparfait,"il (elle, on)",asseyait,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Imparfait,nous,asseyions,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Imparfait,vous,asseyiez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Imparfait,ils (elles),asseyaient,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Conditionnel,Conditionnel présent,je,assiérais,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Conditionnel,Conditionnel présent,tu,assiérais,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Conditionnel,Conditionnel présent,"il (elle, on)",assiérait,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Conditionnel,Conditionnel présent,nous,assiérions,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Conditionnel,Conditionnel présent,vous,assiériez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Conditionnel,Conditionnel présent,ils (elles),assiéraient,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Impératif,Impératif,je,-,3,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,asseoir,Impératif,Impératif,tu,assieds,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Impératif,Impératif,"il (elle, on)",-,3,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,asseoir,Impératif,Impératif,nous,asseyons,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Impératif,Impératif,vous,asseyez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Impératif,Impératif,ils (elles),-,3,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,asseoir,Subjonctif,Subjonctif présent,je,asseye,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif présent,tu,asseyes,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif présent,"il (elle, on)",asseye,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif présent,nous,asseyions,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif présent,vous,asseyiez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif présent,ils (elles),asseyent,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Passé Simple,je,assis,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Passé Simple,tu,assis,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Passé Simple,"il (elle, on)",assit,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Passé Simple,nous,assîmes,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Passé Simple,vous,assîtes,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Indicatif,Passé Simple,ils (elles),assirent,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif imparfait,je,assisse,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif imparfait,tu,assisses,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif imparfait,"il (elle, on)",assît,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif imparfait,nous,assissions,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif imparfait,vous,assissiez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,asseoir,Subjonctif,Subjonctif imparfait,ils (elles),assissent,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,jeter,Indicatif,Présent,je,jette,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Présent,tu,jettes,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Présent,"il (elle, on)",jette,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Présent,nous,jetons,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Présent,vous,jetez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Présent,ils (elles),jettent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Futur,je,jetterai,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Futur,tu,jetteras,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Futur,"il (elle, on)",jettera,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Futur,nous,jetterons,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Futur,vous,jetterez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Futur,ils (elles),jetteront,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé composé,je,ai jeté,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé composé,tu,as jeté,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé composé,"il (elle, on)",a jeté,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé composé,nous,avons jeté,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé composé,vous,avez jeté,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé composé,ils (elles),ont jeté,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Imparfait,je,jetais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Imparfait,tu,jetais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Imparfait,"il (elle, on)",jetait,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Imparfait,nous,jetions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Imparfait,vous,jetiez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Imparfait,ils (elles),jetaient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Conditionnel,Conditionnel présent,je,jetterais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Conditionnel,Conditionnel présent,tu,jetterais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Conditionnel,Conditionnel présent,"il (elle, on)",jetterait,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Conditionnel,Conditionnel présent,nous,jetterions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Conditionnel,Conditionnel présent,vous,jetteriez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Conditionnel,Conditionnel présent,ils (elles),jetteraient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Impératif,Impératif,je,-,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,jeter,Impératif,Impératif,tu,jette,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Impératif,Impératif,"il (elle, on)",-,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,jeter,Impératif,Impératif,nous,jetons,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Impératif,Impératif,vous,jetez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Impératif,Impératif,ils (elles),-,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,jeter,Subjonctif,Subjonctif présent,je,jette,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif présent,tu,jettes,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif présent,"il (elle, on)",jette,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif présent,nous,jetions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif présent,vous,jetiez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif présent,ils (elles),jettent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé Simple,je,jetai,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé Simple,tu,jetas,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé Simple,"il (elle, on)",jeta,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé Simple,nous,jetâmes,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé Simple,vous,jetâtes,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Indicatif,Passé Simple,ils (elles),jetèrent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif imparfait,je,jetasse,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif imparfait,tu,jetasses,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif imparfait,"il (elle, on)",jetât,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif imparfait,nous,jetassions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif imparfait,vous,jetassiez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,jeter,Subjonctif,Subjonctif imparfait,ils (elles),jetassent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Présent,je,paie,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Présent,tu,paies,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Présent,"il (elle, on)",paie,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Présent,nous,payons,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Présent,vous,payez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Présent,ils (elles),paient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Futur,je,paierai,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Futur,tu,paieras,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Futur,"il (elle, on)",paiera,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Futur,nous,paierons,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Futur,vous,paierez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Futur,ils (elles),paieront,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé composé,je,ai payé,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé composé,tu,as payé,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé composé,"il (elle, on)",a payé,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé composé,nous,avons payé,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé composé,vous,avez payé,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé composé,ils (elles),ont payé,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Imparfait,je,payais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Imparfait,tu,payais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Imparfait,"il (elle, on)",payait,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Imparfait,nous,payions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Imparfait,vous,payiez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Imparfait,ils (elles),payaient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Conditionnel,Conditionnel présent,je,paierais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Conditionnel,Conditionnel présent,tu,paierais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Conditionnel,Conditionnel présent,"il (elle, on)",paierait,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Conditionnel,Conditionnel présent,nous,paierions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Conditionnel,Conditionnel présent,vous,paieriez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Conditionnel,Conditionnel présent,ils (elles),paieraient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Impératif,Impératif,je,-,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,payer,Impératif,Impératif,tu,paie,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Impératif,Impératif,"il (elle, on)",-,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,payer,Impératif,Impératif,nous,payons,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Impératif,Impératif,vous,payez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Impératif,Impératif,ils (elles),-,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,payer,Subjonctif,Subjonctif présent,je,paie,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif présent,tu,paies,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif présent,"il (elle, on)",paie,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif présent,nous,payions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif présent,vous,payiez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif présent,ils (elles),paient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé Simple,je,payai,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé Simple,tu,payas,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé Simple,"il (elle, on)",paya,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé Simple,nous,payâmes,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé Simple,vous,payâtes,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Indicatif,Passé Simple,ils (elles),payèrent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif imparfait,je,payasse,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif imparfait,tu,payasses,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif imparfait,"il (elle, on)",payât,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif imparfait,nous,payassions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif imparfait,vous,payassiez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,payer,Subjonctif,Subjonctif imparfait,ils (elles),payassent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,définir,Indicatif,Présent,je,définis,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Présent,tu,définis,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Présent,"il (elle, on)",définit,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Présent,nous,définissons,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Présent,vous,définissez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Présent,ils (elles),définissent,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Futur,je,définirai,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Futur,tu,définiras,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Futur,"il (elle, on)",définira,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Futur,nous,définirons,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Futur,vous,définirez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Futur,ils (elles),définiront,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé composé,je,ai défini,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé composé,tu,as défini,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé composé,"il (elle, on)",a défini,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé composé,nous,avons défini,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé composé,vous,avez défini,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé composé,ils (elles),ont défini,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Imparfait,je,définissais,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Imparfait,tu,définissais,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Imparfait,"il (elle, on)",définissait,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Imparfait,nous,définissions,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Imparfait,vous,définissiez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Imparfait,ils (elles),définissaient,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Conditionnel,Conditionnel présent,je,définirais,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Conditionnel,Conditionnel présent,tu,définirais,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Conditionnel,Conditionnel présent,"il (elle, on)",définirait,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Conditionnel,Conditionnel présent,nous,définirions,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Conditionnel,Conditionnel présent,vous,définiriez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Conditionnel,Conditionnel présent,ils (elles),définiraient,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Impératif,Impératif,je,-,3,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,définir,Impératif,Impératif,tu,définis,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Impératif,Impératif,"il (elle, on)",-,3,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,définir,Impératif,Impératif,nous,définissons,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Impératif,Impératif,vous,définissez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Impératif,Impératif,ils (elles),-,3,reviewed,irregular/compound paradigm patched manually; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,définir,Subjonctif,Subjonctif présent,je,définisse,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif présent,tu,définisses,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif présent,"il (elle, on)",définisse,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif présent,nous,définissions,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif présent,vous,définissiez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif présent,ils (elles),définissent,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé Simple,je,définis,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé Simple,tu,définis,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé Simple,"il (elle, on)",définit,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé Simple,nous,définîmes,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé Simple,vous,définîtes,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Indicatif,Passé Simple,ils (elles),définirent,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif imparfait,je,définisse,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif imparfait,tu,définisses,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif imparfait,"il (elle, on)",définît,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif imparfait,nous,définissions,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif imparfait,vous,définissiez,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,définir,Subjonctif,Subjonctif imparfait,ils (elles),définissent,3,reviewed,irregular/compound paradigm patched manually; QA recommended
FR,déjeûner,Indicatif,Présent,je,déjeûne,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Présent,tu,déjeûnes,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Présent,"il (elle, on)",déjeûne,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Présent,nous,déjeûnons,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Présent,vous,déjeûnez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Présent,ils (elles),déjeûnent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Futur,je,déjeûnerai,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Futur,tu,déjeûneras,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Futur,"il (elle, on)",déjeûnera,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Futur,nous,déjeûnerons,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Futur,vous,déjeûnerez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Futur,ils (elles),déjeûneront,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Passé composé,je,ai déjeûné,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Passé composé,tu,as déjeûné,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Passé composé,"il (elle, on)",a déjeûné,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Passé composé,nous,avons déjeûné,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Passé composé,vous,avez déjeûné,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Passé composé,ils (elles),ont déjeûné,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Imparfait,je,déjeûnais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Imparfait,tu,déjeûnais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Imparfait,"il (elle, on)",déjeûnait,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Imparfait,nous,déjeûnions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Imparfait,vous,déjeûniez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Indicatif,Imparfait,ils (elles),déjeûnaient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Conditionnel,Conditionnel présent,je,déjeûnerais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Conditionnel,Conditionnel présent,tu,déjeûnerais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Conditionnel,Conditionnel présent,"il (elle, on)",déjeûnerait,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Conditionnel,Conditionnel présent,nous,déjeûnerions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Conditionnel,Conditionnel présent,vous,déjeûneriez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déjeûner,Conditionnel,Conditionnel présent,ils (elles),déjeûneraient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
