language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,fréquenter,Conditionnel,Conditionnel présent,"il (elle, on)",fréquenterait,15,reviewed,
FR,fréquenter,Indicatif,Passé Simple,"il (elle, on)",fréquenta,15,reviewed,
FR,fréquenter,Subjonctif,Subjonctif imparfait,"il (elle, on)",fréquentât,15,reviewed,
FR,fréquenter,Conditionnel,Conditionnel présent,nous,fréquenterions,15,reviewed,
FR,fréquenter,Indicatif,Passé Simple,nous,fréquentâmes,15,reviewed,
FR,fréquenter,Subjonctif,Subjonctif imparfait,nous,fréquentassions,15,reviewed,
FR,fréquenter,Conditionnel,Conditionnel présent,vous,fréquenteriez,15,reviewed,
FR,fréquenter,Indicatif,Passé Simple,vous,fréquentâtes,15,reviewed,
FR,fréquenter,Subjonctif,Subjonctif imparfait,vous,fréquentassiez,15,reviewed,
FR,fréquenter,Conditionnel,Conditionnel présent,ils (elles),fréquenteraient,15,reviewed,
FR,fréquenter,Indicatif,Passé Simple,ils (elles),fréquentèrent,15,reviewed,
FR,fréquenter,Subjonctif,Subjonctif imparfait,ils (elles),fréquentassent,15,reviewed,
FR,abriter,Indicatif,Présent,je,abrite,15,reviewed,
FR,abriter,Indicatif,Présent,tu,abrites,15,reviewed,
FR,abriter,Indicatif,Présent,"il (elle, on)",abrite,15,reviewed,
FR,abriter,Indicatif,Présent,nous,abritons,15,reviewed,
FR,abriter,Indicatif,Présent,vous,abritez,15,reviewed,
FR,abriter,Indicatif,Présent,ils (elles),abritent,15,reviewed,
FR,abriter,Indicatif,Futur,je,abriterai,15,reviewed,
FR,abriter,Indicatif,Futur,tu,abriteras,15,reviewed,
FR,abriter,Indicatif,Futur,"il (elle, on)",abritera,15,reviewed,
FR,abriter,Indicatif,Futur,nous,abriterons,15,reviewed,
FR,abriter,Indicatif,Futur,vous,abriterez,15,reviewed,
FR,abriter,Indicatif,Futur,ils (elles),abriteront,15,reviewed,
FR,abriter,Indicatif,Passé composé,je,ai abrité,15,reviewed,
FR,abriter,Indicatif,Passé composé,tu,as abrité,15,reviewed,
FR,abriter,Indicatif,Passé composé,"il (elle, on)",a abrité,15,reviewed,
FR,abriter,Indicatif,Passé composé,nous,avons abrité,15,reviewed,
FR,abriter,Indicatif,Passé composé,vous,avez abrité,15,reviewed,
FR,abriter,Indicatif,Passé composé,ils (elles),ont abrité,15,reviewed,
FR,abriter,Indicatif,Imparfait,je,abritais,15,reviewed,
FR,abriter,Indicatif,Imparfait,tu,abritais,15,reviewed,
FR,abriter,Indicatif,Imparfait,"il (elle, on)",abritait,15,reviewed,
FR,abriter,Indicatif,Imparfait,nous,abritions,15,reviewed,
FR,abriter,Indicatif,Imparfait,vous,abritiez,15,reviewed,
FR,abriter,Indicatif,Imparfait,ils (elles),abritaient,15,reviewed,
FR,abriter,Impératif,Impératif,je,-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,abriter,Impératif,Impératif,tu,abrite,15,reviewed,
FR,abriter,Impératif,Impératif,"il (elle, on)",-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,abriter,Impératif,Impératif,nous,abritons,15,reviewed,
FR,abriter,Impératif,Impératif,vous,abritez,15,reviewed,
FR,abriter,Impératif,Impératif,ils (elles),-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,abriter,Subjonctif,Subjonctif présent,je,abrite,15,reviewed,
FR,abriter,Subjonctif,Subjonctif présent,tu,abrites,15,reviewed,
FR,abriter,Subjonctif,Subjonctif présent,"il (elle, on)",abrite,15,reviewed,
FR,abriter,Subjonctif,Subjonctif présent,nous,abritions,15,reviewed,
FR,abriter,Subjonctif,Subjonctif présent,vous,abritiez,15,reviewed,
FR,abriter,Subjonctif,Subjonctif présent,ils (elles),abritent,15,reviewed,
FR,abriter,Conditionnel,Conditionnel présent,je,abriterais,15,reviewed,
FR,abriter,Indicatif,Passé Simple,je,abritai,15,reviewed,
FR,abriter,Subjonctif,Subjonctif imparfait,je,abritasse,15,reviewed,
FR,abriter,Conditionnel,Conditionnel présent,tu,abriterais,15,reviewed,
FR,abriter,Indicatif,Passé Simple,tu,abritas,15,reviewed,
FR,abriter,Subjonctif,Subjonctif imparfait,tu,abritasses,15,reviewed,
FR,abriter,Conditionnel,Conditionnel présent,"il (elle, on)",abriterait,15,reviewed,
FR,abriter,Indicatif,Passé Simple,"il (elle, on)",abrita,15,reviewed,
FR,abriter,Subjonctif,Subjonctif imparfait,"il (elle, on)",abritât,15,reviewed,
FR,abriter,Conditionnel,Conditionnel présent,nous,abriterions,15,reviewed,
FR,abriter,Indicatif,Passé Simple,nous,abritâmes,15,reviewed,
FR,abriter,Subjonctif,Subjonctif imparfait,nous,abritassions,15,reviewed,
FR,abriter,Conditionnel,Conditionnel présent,vous,abriteriez,15,reviewed,
FR,abriter,Indicatif,Passé Simple,vous,abritâtes,15,reviewed,
FR,abriter,Subjonctif,Subjonctif imparfait,vous,abritassiez,15,reviewed,
FR,abriter,Conditionnel,Conditionnel présent,ils (elles),abriteraient,15,reviewed,
FR,abriter,Indicatif,Passé Simple,ils (elles),abritèrent,15,reviewed,
FR,abriter,Subjonctif,Subjonctif imparfait,ils (elles),abritassent,15,reviewed,
FR,promettre,Indicatif,Présent,je,promets,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Présent,tu,promets,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Présent,"il (elle, on)",promet,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Présent,nous,promettons,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Présent,vous,promettez,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Présent,ils (elles),promettent,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Futur,je,promettrai,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Futur,tu,promettras,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Futur,"il (elle, on)",promettra,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Futur,nous,promettrons,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Futur,vous,promettrez,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Futur,ils (elles),promettront,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé composé,je,ai promis,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé composé,tu,as promis,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé composé,"il (elle, on)",a promis,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé composé,nous,avons promis,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé composé,vous,avez promis,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé composé,ils (elles),ont promis,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Imparfait,je,promettais,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Imparfait,tu,promettais,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Imparfait,"il (elle, on)",promettait,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Imparfait,nous,promettions,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Imparfait,vous,promettiez,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Imparfait,ils (elles),promettaient,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Impératif,Impératif,je,-,15,reviewed,mettre-family paradigm; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,promettre,Impératif,Impératif,tu,promets,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Impératif,Impératif,"il (elle, on)",-,15,reviewed,mettre-family paradigm; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,promettre,Impératif,Impératif,nous,promettons,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Impératif,Impératif,vous,promettez,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Impératif,Impératif,ils (elles),-,15,reviewed,mettre-family paradigm; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,promettre,Subjonctif,Subjonctif présent,je,promette,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif présent,tu,promettes,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif présent,"il (elle, on)",promette,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif présent,nous,promettions,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif présent,vous,promettiez,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif présent,ils (elles),promettent,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Conditionnel,Conditionnel présent,je,promettrais,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé Simple,je,promis,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif imparfait,je,promisse,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Conditionnel,Conditionnel présent,tu,promettrais,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé Simple,tu,promis,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif imparfait,tu,promisses,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Conditionnel,Conditionnel présent,"il (elle, on)",promettrait,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé Simple,"il (elle, on)",promit,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif imparfait,"il (elle, on)",promît,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Conditionnel,Conditionnel présent,nous,promettrions,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé Simple,nous,promîmes,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif imparfait,nous,promissions,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Conditionnel,Conditionnel présent,vous,promettriez,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé Simple,vous,promîtes,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif imparfait,vous,promissiez,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Conditionnel,Conditionnel présent,ils (elles),promettraient,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Indicatif,Passé Simple,ils (elles),promirent,15,reviewed,mettre-family paradigm; QA recommended
FR,promettre,Subjonctif,Subjonctif imparfait,ils (elles),promissent,15,reviewed,mettre-family paradigm; QA recommended
FR,blesser,Indicatif,Présent,je,blesse,15,reviewed,
FR,blesser,Indicatif,Présent,tu,blesses,15,reviewed,
FR,blesser,Indicatif,Présent,"il (elle, on)",blesse,15,reviewed,
FR,blesser,Indicatif,Présent,nous,blessons,15,reviewed,
FR,blesser,Indicatif,Présent,vous,blessez,15,reviewed,
FR,blesser,Indicatif,Présent,ils (elles),blessent,15,reviewed,
FR,blesser,Indicatif,Futur,je,blesserai,15,reviewed,
FR,blesser,Indicatif,Futur,tu,blesseras,15,reviewed,
FR,blesser,Indicatif,Futur,"il (elle, on)",blessera,15,reviewed,
FR,blesser,Indicatif,Futur,nous,blesserons,15,reviewed,
FR,blesser,Indicatif,Futur,vous,blesserez,15,reviewed,
FR,blesser,Indicatif,Futur,ils (elles),blesseront,15,reviewed,
FR,blesser,Indicatif,Passé composé,je,ai blessé,15,reviewed,
FR,blesser,Indicatif,Passé composé,tu,as blessé,15,reviewed,
FR,blesser,Indicatif,Passé composé,"il (elle, on)",a blessé,15,reviewed,
FR,blesser,Indicatif,Passé composé,nous,avons blessé,15,reviewed,
FR,blesser,Indicatif,Passé composé,vous,avez blessé,15,reviewed,
FR,blesser,Indicatif,Passé composé,ils (elles),ont blessé,15,reviewed,
FR,blesser,Indicatif,Imparfait,je,blessais,15,reviewed,
FR,blesser,Indicatif,Imparfait,tu,blessais,15,reviewed,
FR,blesser,Indicatif,Imparfait,"il (elle, on)",blessait,15,reviewed,
FR,blesser,Indicatif,Imparfait,nous,blessions,15,reviewed,
FR,blesser,Indicatif,Imparfait,vous,blessiez,15,reviewed,
FR,blesser,Indicatif,Imparfait,ils (elles),blessaient,15,reviewed,
FR,blesser,Impératif,Impératif,je,-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,blesser,Impératif,Impératif,tu,blesse,15,reviewed,
FR,blesser,Impératif,Impératif,"il (elle, on)",-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,blesser,Impératif,Impératif,nous,blessons,15,reviewed,
FR,blesser,Impératif,Impératif,vous,blessez,15,reviewed,
FR,blesser,Impératif,Impératif,ils (elles),-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,blesser,Subjonctif,Subjonctif présent,je,blesse,15,reviewed,
FR,blesser,Subjonctif,Subjonctif présent,tu,blesses,15,reviewed,
FR,blesser,Subjonctif,Subjonctif présent,"il (elle, on)",blesse,15,reviewed,
FR,blesser,Subjonctif,Subjonctif présent,nous,blessions,15,reviewed,
FR,blesser,Subjonctif,Subjonctif présent,vous,blessiez,15,reviewed,
FR,blesser,Subjonctif,Subjonctif présent,ils (elles),blessent,15,reviewed,
FR,blesser,Conditionnel,Conditionnel présent,je,blesserais,15,reviewed,
FR,blesser,Indicatif,Passé Simple,je,blessai,15,reviewed,
FR,blesser,Subjonctif,Subjonctif imparfait,je,blessasse,15,reviewed,
FR,blesser,Conditionnel,Conditionnel présent,tu,blesserais,15,reviewed,
FR,blesser,Indicatif,Passé Simple,tu,blessas,15,reviewed,
FR,blesser,Subjonctif,Subjonctif imparfait,tu,blessasses,15,reviewed,
FR,blesser,Conditionnel,Conditionnel présent,"il (elle, on)",blesserait,15,reviewed,
FR,blesser,Indicatif,Passé Simple,"il (elle, on)",blessa,15,reviewed,
FR,blesser,Subjonctif,Subjonctif imparfait,"il (elle, on)",blessât,15,reviewed,
FR,blesser,Conditionnel,Conditionnel présent,nous,blesserions,15,reviewed,
FR,blesser,Indicatif,Passé Simple,nous,blessâmes,15,reviewed,
FR,blesser,Subjonctif,Subjonctif imparfait,nous,blessassions,15,reviewed,
FR,blesser,Conditionnel,Conditionnel présent,vous,blesseriez,15,reviewed,
FR,blesser,Indicatif,Passé Simple,vous,blessâtes,15,reviewed,
FR,blesser,Subjonctif,Subjonctif imparfait,vous,blessassiez,15,reviewed,
FR,blesser,Conditionnel,Conditionnel présent,ils (elles),blesseraient,15,reviewed,
FR,blesser,Indicatif,Passé Simple,ils (elles),blessèrent,15,reviewed,
FR,blesser,Subjonctif,Subjonctif imparfait,ils (elles),blessassent,15,reviewed,
FR,approuver,Indicatif,Présent,je,approuve,15,reviewed,
FR,approuver,Indicatif,Présent,tu,approuves,15,reviewed,
FR,approuver,Indicatif,Présent,"il (elle, on)",approuve,15,reviewed,
FR,approuver,Indicatif,Présent,nous,approuvons,15,reviewed,
FR,approuver,Indicatif,Présent,vous,approuvez,15,reviewed,
FR,approuver,Indicatif,Présent,ils (elles),approuvent,15,reviewed,
FR,approuver,Indicatif,Futur,je,approuverai,15,reviewed,
FR,approuver,Indicatif,Futur,tu,approuveras,15,reviewed,
FR,approuver,Indicatif,Futur,"il (elle, on)",approuvera,15,reviewed,
FR,approuver,Indicatif,Futur,nous,approuverons,15,reviewed,
FR,approuver,Indicatif,Futur,vous,approuverez,15,reviewed,
FR,approuver,Indicatif,Futur,ils (elles),approuveront,15,reviewed,
FR,approuver,Indicatif,Passé composé,je,ai approuvé,15,reviewed,
FR,approuver,Indicatif,Passé composé,tu,as approuvé,15,reviewed,
FR,approuver,Indicatif,Passé composé,"il (elle, on)",a approuvé,15,reviewed,
FR,approuver,Indicatif,Passé composé,nous,avons approuvé,15,reviewed,
FR,approuver,Indicatif,Passé composé,vous,avez approuvé,15,reviewed,
FR,approuver,Indicatif,Passé composé,ils (elles),ont approuvé,15,reviewed,
FR,approuver,Indicatif,Imparfait,je,approuvais,15,reviewed,
FR,approuver,Indicatif,Imparfait,tu,approuvais,15,reviewed,
FR,approuver,Indicatif,Imparfait,"il (elle, on)",approuvait,15,reviewed,
FR,approuver,Indicatif,Imparfait,nous,approuvions,15,reviewed,
FR,approuver,Indicatif,Imparfait,vous,approuviez,15,reviewed,
FR,approuver,Indicatif,Imparfait,ils (elles),approuvaient,15,reviewed,
FR,approuver,Impératif,Impératif,je,-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,approuver,Impératif,Impératif,tu,approuve,15,reviewed,
FR,approuver,Impératif,Impératif,"il (elle, on)",-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,approuver,Impératif,Impératif,nous,approuvons,15,reviewed,
FR,approuver,Impératif,Impératif,vous,approuvez,15,reviewed,
FR,approuver,Impératif,Impératif,ils (elles),-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,approuver,Subjonctif,Subjonctif présent,je,approuve,15,reviewed,
FR,approuver,Subjonctif,Subjonctif présent,tu,approuves,15,reviewed,
FR,approuver,Subjonctif,Subjonctif présent,"il (elle, on)",approuve,15,reviewed,
FR,approuver,Subjonctif,Subjonctif présent,nous,approuvions,15,reviewed,
FR,approuver,Subjonctif,Subjonctif présent,vous,approuviez,15,reviewed,
FR,approuver,Subjonctif,Subjonctif présent,ils (elles),approuvent,15,reviewed,
FR,approuver,Conditionnel,Conditionnel présent,je,approuverais,15,reviewed,
FR,approuver,Indicatif,Passé Simple,je,approuvai,15,reviewed,
FR,approuver,Subjonctif,Subjonctif imparfait,je,approuvasse,15,reviewed,
FR,approuver,Conditionnel,Conditionnel présent,tu,approuverais,15,reviewed,
FR,approuver,Indicatif,Passé Simple,tu,approuvas,15,reviewed,
FR,approuver,Subjonctif,Subjonctif imparfait,tu,approuvasses,15,reviewed,
FR,approuver,Conditionnel,Conditionnel présent,"il (elle, on)",approuverait,15,reviewed,
FR,approuver,Indicatif,Passé Simple,"il (elle, on)",approuva,15,reviewed,
FR,approuver,Subjonctif,Subjonctif imparfait,"il (elle, on)",approuvât,15,reviewed,
FR,approuver,Conditionnel,Conditionnel présent,nous,approuverions,15,reviewed,
FR,approuver,Indicatif,Passé Simple,nous,approuvâmes,15,reviewed,
FR,approuver,Subjonctif,Subjonctif imparfait,nous,approuvassions,15,reviewed,
FR,approuver,Conditionnel,Conditionnel présent,vous,approuveriez,15,reviewed,
FR,approuver,Indicatif,Passé Simple,vous,approuvâtes,15,reviewed,
FR,approuver,Subjonctif,Subjonctif imparfait,vous,approuvassiez,15,reviewed,
FR,approuver,Conditionnel,Conditionnel présent,ils (elles),approuveraient,15,reviewed,
FR,approuver,Indicatif,Passé Simple,ils (elles),approuvèrent,15,reviewed,
FR,approuver,Subjonctif,Subjonctif imparfait,ils (elles),approuvassent,15,reviewed,
FR,animer,Indicatif,Présent,je,anime,15,reviewed,
FR,animer,Indicatif,Présent,tu,animes,15,reviewed,
FR,animer,Indicatif,Présent,"il (elle, on)",anime,15,reviewed,
FR,animer,Indicatif,Présent,nous,animons,15,reviewed,
FR,animer,Indicatif,Présent,vous,animez,15,reviewed,
FR,animer,Indicatif,Présent,ils (elles),animent,15,reviewed,
FR,animer,Indicatif,Futur,je,animerai,15,reviewed,
FR,animer,Indicatif,Futur,tu,animeras,15,reviewed,
FR,animer,Indicatif,Futur,"il (elle, on)",animera,15,reviewed,
FR,animer,Indicatif,Futur,nous,animerons,15,reviewed,
FR,animer,Indicatif,Futur,vous,animerez,15,reviewed,
FR,animer,Indicatif,Futur,ils (elles),animeront,15,reviewed,
FR,animer,Indicatif,Passé composé,je,ai animé,15,reviewed,
FR,animer,Indicatif,Passé composé,tu,as animé,15,reviewed,
FR,animer,Indicatif,Passé composé,"il (elle, on)",a animé,15,reviewed,
FR,animer,Indicatif,Passé composé,nous,avons animé,15,reviewed,
FR,animer,Indicatif,Passé composé,vous,avez animé,15,reviewed,
FR,animer,Indicatif,Passé composé,ils (elles),ont animé,15,reviewed,
FR,animer,Indicatif,Imparfait,je,animais,15,reviewed,
FR,animer,Indicatif,Imparfait,tu,animais,15,reviewed,
FR,animer,Indicatif,Imparfait,"il (elle, on)",animait,15,reviewed,
FR,animer,Indicatif,Imparfait,nous,animions,15,reviewed,
FR,animer,Indicatif,Imparfait,vous,animiez,15,reviewed,
FR,animer,Indicatif,Imparfait,ils (elles),animaient,15,reviewed,
FR,animer,Impératif,Impératif,je,-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,animer,Impératif,Impératif,tu,anime,15,reviewed,
FR,animer,Impératif,Impératif,"il (elle, on)",-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,animer,Impératif,Impératif,nous,animons,15,reviewed,
FR,animer,Impératif,Impératif,vous,animez,15,reviewed,
FR,animer,Impératif,Impératif,ils (elles),-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,animer,Subjonctif,Subjonctif présent,je,anime,15,reviewed,
FR,animer,Subjonctif,Subjonctif présent,tu,animes,15,reviewed,
FR,animer,Subjonctif,Subjonctif présent,"il (elle, on)",anime,15,reviewed,
FR,animer,Subjonctif,Subjonctif présent,nous,animions,15,reviewed,
FR,animer,Subjonctif,Subjonctif présent,vous,animiez,15,reviewed,
FR,animer,Subjonctif,Subjonctif présent,ils (elles),animent,15,reviewed,
FR,animer,Conditionnel,Conditionnel présent,je,animerais,15,reviewed,
FR,animer,Indicatif,Passé Simple,je,animai,15,reviewed,
FR,animer,Subjonctif,Subjonctif imparfait,je,animasse,15,reviewed,
FR,animer,Conditionnel,Conditionnel présent,tu,animerais,15,reviewed,
FR,animer,Indicatif,Passé Simple,tu,animas,15,reviewed,
FR,animer,Subjonctif,Subjonctif imparfait,tu,animasses,15,reviewed,
FR,animer,Conditionnel,Conditionnel présent,"il (elle, on)",animerait,15,reviewed,
FR,animer,Indicatif,Passé Simple,"il (elle, on)",anima,15,reviewed,
FR,animer,Subjonctif,Subjonctif imparfait,"il (elle, on)",animât,15,reviewed,
FR,animer,Conditionnel,Conditionnel présent,nous,animerions,15,reviewed,
FR,animer,Indicatif,Passé Simple,nous,animâmes,15,reviewed,
FR,animer,Subjonctif,Subjonctif imparfait,nous,animassions,15,reviewed,
FR,animer,Conditionnel,Conditionnel présent,vous,animeriez,15,reviewed,
FR,animer,Indicatif,Passé Simple,vous,animâtes,15,reviewed,
FR,animer,Subjonctif,Subjonctif imparfait,vous,animassiez,15,reviewed,
FR,animer,Conditionnel,Conditionnel présent,ils (elles),animeraient,15,reviewed,
FR,animer,Indicatif,Passé Simple,ils (elles),animèrent,15,reviewed,
FR,animer,Subjonctif,Subjonctif imparfait,ils (elles),animassent,15,reviewed,
FR,cultiver,Indicatif,Présent,je,cultive,15,reviewed,
FR,cultiver,Indicatif,Présent,tu,cultives,15,reviewed,
FR,cultiver,Indicatif,Présent,"il (elle, on)",cultive,15,reviewed,
FR,cultiver,Indicatif,Présent,nous,cultivons,15,reviewed,
FR,cultiver,Indicatif,Présent,vous,cultivez,15,reviewed,
FR,cultiver,Indicatif,Présent,ils (elles),cultivent,15,reviewed,
FR,cultiver,Indicatif,Futur,je,cultiverai,15,reviewed,
FR,cultiver,Indicatif,Futur,tu,cultiveras,15,reviewed,
FR,cultiver,Indicatif,Futur,"il (elle, on)",cultivera,15,reviewed,
FR,cultiver,Indicatif,Futur,nous,cultiverons,15,reviewed,
FR,cultiver,Indicatif,Futur,vous,cultiverez,15,reviewed,
FR,cultiver,Indicatif,Futur,ils (elles),cultiveront,15,reviewed,
FR,cultiver,Indicatif,Passé composé,je,ai cultivé,15,reviewed,
FR,cultiver,Indicatif,Passé composé,tu,as cultivé,15,reviewed,
FR,cultiver,Indicatif,Passé composé,"il (elle, on)",a cultivé,15,reviewed,
FR,cultiver,Indicatif,Passé composé,nous,avons cultivé,15,reviewed,
FR,cultiver,Indicatif,Passé composé,vous,avez cultivé,15,reviewed,
FR,cultiver,Indicatif,Passé composé,ils (elles),ont cultivé,15,reviewed,
FR,cultiver,Indicatif,Imparfait,je,cultivais,15,reviewed,
FR,cultiver,Indicatif,Imparfait,tu,cultivais,15,reviewed,
FR,cultiver,Indicatif,Imparfait,"il (elle, on)",cultivait,15,reviewed,
FR,cultiver,Indicatif,Imparfait,nous,cultivions,15,reviewed,
FR,cultiver,Indicatif,Imparfait,vous,cultiviez,15,reviewed,
FR,cultiver,Indicatif,Imparfait,ils (elles),cultivaient,15,reviewed,
FR,cultiver,Impératif,Impératif,je,-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,cultiver,Impératif,Impératif,tu,cultive,15,reviewed,
FR,cultiver,Impératif,Impératif,"il (elle, on)",-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,cultiver,Impératif,Impératif,nous,cultivons,15,reviewed,
FR,cultiver,Impératif,Impératif,vous,cultivez,15,reviewed,
FR,cultiver,Impératif,Impératif,ils (elles),-,15,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,cultiver,Subjonctif,Subjonctif présent,je,cultive,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif présent,tu,cultives,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif présent,"il (elle, on)",cultive,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif présent,nous,cultivions,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif présent,vous,cultiviez,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif présent,ils (elles),cultivent,15,reviewed,
FR,cultiver,Conditionnel,Conditionnel présent,je,cultiverais,15,reviewed,
FR,cultiver,Indicatif,Passé Simple,je,cultivai,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif imparfait,je,cultivasse,15,reviewed,
FR,cultiver,Conditionnel,Conditionnel présent,tu,cultiverais,15,reviewed,
FR,cultiver,Indicatif,Passé Simple,tu,cultivas,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif imparfait,tu,cultivasses,15,reviewed,
FR,cultiver,Conditionnel,Conditionnel présent,"il (elle, on)",cultiverait,15,reviewed,
FR,cultiver,Indicatif,Passé Simple,"il (elle, on)",cultiva,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif imparfait,"il (elle, on)",cultivât,15,reviewed,
FR,cultiver,Conditionnel,Conditionnel présent,nous,cultiverions,15,reviewed,
FR,cultiver,Indicatif,Passé Simple,nous,cultivâmes,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif imparfait,nous,cultivassions,15,reviewed,
FR,cultiver,Conditionnel,Conditionnel présent,vous,cultiveriez,15,reviewed,
FR,cultiver,Indicatif,Passé Simple,vous,cultivâtes,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif imparfait,vous,cultivassiez,15,reviewed,
FR,cultiver,Conditionnel,Conditionnel présent,ils (elles),cultiveraient,15,reviewed,
FR,cultiver,Indicatif,Passé Simple,ils (elles),cultivèrent,15,reviewed,
FR,cultiver,Subjonctif,Subjonctif imparfait,ils (elles),cultivassent,15,reviewed,
FR,relier,Indicatif,Présent,je,relie,15,reviewed,
FR,relier,Indicatif,Présent,tu,relies,15,reviewed,
FR,relier,Indicatif,Présent,"il (elle, on)",relie,15,reviewed,
FR,relier,Indicatif,Présent,nous,relions,15,reviewed,
