language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,réprimer,Indicatif,Passé composé,nous,avons réprimé,19,reviewed,
FR,réprimer,Indicatif,Passé composé,vous,avez réprimé,19,reviewed,
FR,réprimer,Indicatif,Passé composé,ils (elles),ont réprimé,19,reviewed,
FR,réprimer,Indicatif,Imparfait,je,réprimais,19,reviewed,
FR,réprimer,Indicatif,Imparfait,tu,réprimais,19,reviewed,
FR,réprimer,Indicatif,Imparfait,"il (elle, on)",réprimait,19,reviewed,
FR,réprimer,Indicatif,Imparfait,nous,réprimions,19,reviewed,
FR,réprimer,Indicatif,Imparfait,vous,réprimiez,19,reviewed,
FR,réprimer,Indicatif,Imparfait,ils (elles),réprimaient,19,reviewed,
FR,réprimer,Conditionnel,Conditionnel présent,je,réprimerais,19,reviewed,
FR,réprimer,Conditionnel,Conditionnel présent,tu,réprimerais,19,reviewed,
FR,réprimer,Conditionnel,Conditionnel présent,"il (elle, on)",réprimerait,19,reviewed,
FR,réprimer,Conditionnel,Conditionnel présent,nous,réprimerions,19,reviewed,
FR,réprimer,Conditionnel,Conditionnel présent,vous,réprimeriez,19,reviewed,
FR,réprimer,Conditionnel,Conditionnel présent,ils (elles),réprimeraient,19,reviewed,
FR,réprimer,Impératif,Impératif,je,-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,réprimer,Impératif,Impératif,tu,réprime,19,reviewed,
FR,réprimer,Impératif,Impératif,"il (elle, on)",-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,réprimer,Impératif,Impératif,nous,réprimons,19,reviewed,
FR,réprimer,Impératif,Impératif,vous,réprimez,19,reviewed,
FR,réprimer,Impératif,Impératif,ils (elles),-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,réprimer,Subjonctif,Subjonctif présent,je,réprime,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif présent,tu,réprimes,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif présent,"il (elle, on)",réprime,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif présent,nous,réprimions,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif présent,vous,réprimiez,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif présent,ils (elles),répriment,19,reviewed,
FR,réprimer,Indicatif,Passé Simple,je,réprimai,19,reviewed,
FR,réprimer,Indicatif,Passé Simple,tu,réprimas,19,reviewed,
FR,réprimer,Indicatif,Passé Simple,"il (elle, on)",réprima,19,reviewed,
FR,réprimer,Indicatif,Passé Simple,nous,réprimâmes,19,reviewed,
FR,réprimer,Indicatif,Passé Simple,vous,réprimâtes,19,reviewed,
FR,réprimer,Indicatif,Passé Simple,ils (elles),réprimèrent,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif imparfait,je,réprimasse,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif imparfait,tu,réprimasses,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif imparfait,"il (elle, on)",réprimât,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif imparfait,nous,réprimassions,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif imparfait,vous,réprimassiez,19,reviewed,
FR,réprimer,Subjonctif,Subjonctif imparfait,ils (elles),réprimassent,19,reviewed,
FR,démarrer,Indicatif,Présent,je,démarre,19,reviewed,
FR,démarrer,Indicatif,Présent,tu,démarres,19,reviewed,
FR,démarrer,Indicatif,Présent,"il (elle, on)",démarre,19,reviewed,
FR,démarrer,Indicatif,Présent,nous,démarrons,19,reviewed,
FR,démarrer,Indicatif,Présent,vous,démarrez,19,reviewed,
FR,démarrer,Indicatif,Présent,ils (elles),démarrent,19,reviewed,
FR,démarrer,Indicatif,Futur,je,démarrerai,19,reviewed,
FR,démarrer,Indicatif,Futur,tu,démarreras,19,reviewed,
FR,démarrer,Indicatif,Futur,"il (elle, on)",démarrera,19,reviewed,
FR,démarrer,Indicatif,Futur,nous,démarrerons,19,reviewed,
FR,démarrer,Indicatif,Futur,vous,démarrerez,19,reviewed,
FR,démarrer,Indicatif,Futur,ils (elles),démarreront,19,reviewed,
FR,démarrer,Indicatif,Passé composé,je,ai démarré,19,reviewed,
FR,démarrer,Indicatif,Passé composé,tu,as démarré,19,reviewed,
FR,démarrer,Indicatif,Passé composé,"il (elle, on)",a démarré,19,reviewed,
FR,démarrer,Indicatif,Passé composé,nous,avons démarré,19,reviewed,
FR,démarrer,Indicatif,Passé composé,vous,avez démarré,19,reviewed,
FR,démarrer,Indicatif,Passé composé,ils (elles),ont démarré,19,reviewed,
FR,démarrer,Indicatif,Imparfait,je,démarrais,19,reviewed,
FR,démarrer,Indicatif,Imparfait,tu,démarrais,19,reviewed,
FR,démarrer,Indicatif,Imparfait,"il (elle, on)",démarrait,19,reviewed,
FR,démarrer,Indicatif,Imparfait,nous,démarrions,19,reviewed,
FR,démarrer,Indicatif,Imparfait,vous,démarriez,19,reviewed,
FR,démarrer,Indicatif,Imparfait,ils (elles),démarraient,19,reviewed,
FR,démarrer,Conditionnel,Conditionnel présent,je,démarrerais,19,reviewed,
FR,démarrer,Conditionnel,Conditionnel présent,tu,démarrerais,19,reviewed,
FR,démarrer,Conditionnel,Conditionnel présent,"il (elle, on)",démarrerait,19,reviewed,
FR,démarrer,Conditionnel,Conditionnel présent,nous,démarrerions,19,reviewed,
FR,démarrer,Conditionnel,Conditionnel présent,vous,démarreriez,19,reviewed,
FR,démarrer,Conditionnel,Conditionnel présent,ils (elles),démarreraient,19,reviewed,
FR,démarrer,Impératif,Impératif,je,-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,démarrer,Impératif,Impératif,tu,démarre,19,reviewed,
FR,démarrer,Impératif,Impératif,"il (elle, on)",-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,démarrer,Impératif,Impératif,nous,démarrons,19,reviewed,
FR,démarrer,Impératif,Impératif,vous,démarrez,19,reviewed,
FR,démarrer,Impératif,Impératif,ils (elles),-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,démarrer,Subjonctif,Subjonctif présent,je,démarre,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif présent,tu,démarres,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif présent,"il (elle, on)",démarre,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif présent,nous,démarrions,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif présent,vous,démarriez,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif présent,ils (elles),démarrent,19,reviewed,
FR,démarrer,Indicatif,Passé Simple,je,démarrai,19,reviewed,
FR,démarrer,Indicatif,Passé Simple,tu,démarras,19,reviewed,
FR,démarrer,Indicatif,Passé Simple,"il (elle, on)",démarra,19,reviewed,
FR,démarrer,Indicatif,Passé Simple,nous,démarrâmes,19,reviewed,
FR,démarrer,Indicatif,Passé Simple,vous,démarrâtes,19,reviewed,
FR,démarrer,Indicatif,Passé Simple,ils (elles),démarrèrent,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif imparfait,je,démarrasse,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif imparfait,tu,démarrasses,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif imparfait,"il (elle, on)",démarrât,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif imparfait,nous,démarrassions,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif imparfait,vous,démarrassiez,19,reviewed,
FR,démarrer,Subjonctif,Subjonctif imparfait,ils (elles),démarrassent,19,reviewed,
FR,frayer,Indicatif,Présent,je,fraie,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Présent,tu,fraies,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Présent,"il (elle, on)",fraie,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Présent,nous,frayons,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Présent,vous,frayez,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Présent,ils (elles),fraient,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Futur,je,fraierai,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Futur,tu,fraieras,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Futur,"il (elle, on)",fraiera,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Futur,nous,fraierons,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Futur,vous,fraierez,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Futur,ils (elles),fraieront,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé composé,je,ai frayé,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé composé,tu,as frayé,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé composé,"il (elle, on)",a frayé,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé composé,nous,avons frayé,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé composé,vous,avez frayé,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé composé,ils (elles),ont frayé,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Imparfait,je,frayais,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Imparfait,tu,frayais,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Imparfait,"il (elle, on)",frayait,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Imparfait,nous,frayions,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Imparfait,vous,frayiez,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Imparfait,ils (elles),frayaient,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Conditionnel,Conditionnel présent,je,fraierais,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Conditionnel,Conditionnel présent,tu,fraierais,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Conditionnel,Conditionnel présent,"il (elle, on)",fraierait,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Conditionnel,Conditionnel présent,nous,fraierions,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Conditionnel,Conditionnel présent,vous,fraieriez,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Conditionnel,Conditionnel présent,ils (elles),fraieraient,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Impératif,Impératif,je,-,19,reviewed,i/y alternation retained; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,frayer,Impératif,Impératif,tu,fraie,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Impératif,Impératif,"il (elle, on)",-,19,reviewed,i/y alternation retained; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,frayer,Impératif,Impératif,nous,frayons,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Impératif,Impératif,vous,frayez,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Impératif,Impératif,ils (elles),-,19,reviewed,i/y alternation retained; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,frayer,Subjonctif,Subjonctif présent,je,fraie,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif présent,tu,fraies,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif présent,"il (elle, on)",fraie,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif présent,nous,frayions,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif présent,vous,frayiez,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif présent,ils (elles),fraient,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé Simple,je,frayai,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé Simple,tu,frayas,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé Simple,"il (elle, on)",fraya,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé Simple,nous,frayâmes,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé Simple,vous,frayâtes,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Indicatif,Passé Simple,ils (elles),frayèrent,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif imparfait,je,frayasse,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif imparfait,tu,frayasses,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif imparfait,"il (elle, on)",frayât,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif imparfait,nous,frayassions,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif imparfait,vous,frayassiez,19,reviewed,i/y alternation retained; QA recommended
FR,frayer,Subjonctif,Subjonctif imparfait,ils (elles),frayassent,19,reviewed,i/y alternation retained; QA recommended
FR,effrayer,Indicatif,Présent,je,effraie,19,reviewed,
FR,effrayer,Indicatif,Présent,tu,effraies,19,reviewed,
FR,effrayer,Indicatif,Présent,"il (elle, on)",effraie,19,reviewed,
FR,effrayer,Indicatif,Présent,nous,effrayons,19,reviewed,
FR,effrayer,Indicatif,Présent,vous,effrayez,19,reviewed,
FR,effrayer,Indicatif,Présent,ils (elles),effraient,19,reviewed,
FR,effrayer,Indicatif,Futur,je,effraierai,19,reviewed,
FR,effrayer,Indicatif,Futur,tu,effraieras,19,reviewed,
FR,effrayer,Indicatif,Futur,"il (elle, on)",effraiera,19,reviewed,
FR,effrayer,Indicatif,Futur,nous,effraierons,19,reviewed,
FR,effrayer,Indicatif,Futur,vous,effraierez,19,reviewed,
FR,effrayer,Indicatif,Futur,ils (elles),effraieront,19,reviewed,
FR,effrayer,Indicatif,Passé composé,je,ai effrayé,19,reviewed,
FR,effrayer,Indicatif,Passé composé,tu,as effrayé,19,reviewed,
FR,effrayer,Indicatif,Passé composé,"il (elle, on)",a effrayé,19,reviewed,
FR,effrayer,Indicatif,Passé composé,nous,avons effrayé,19,reviewed,
FR,effrayer,Indicatif,Passé composé,vous,avez effrayé,19,reviewed,
FR,effrayer,Indicatif,Passé composé,ils (elles),ont effrayé,19,reviewed,
FR,effrayer,Indicatif,Imparfait,je,effrayais,19,reviewed,
FR,effrayer,Indicatif,Imparfait,tu,effrayais,19,reviewed,
FR,effrayer,Indicatif,Imparfait,"il (elle, on)",effrayait,19,reviewed,
FR,effrayer,Indicatif,Imparfait,nous,effrayions,19,reviewed,
FR,effrayer,Indicatif,Imparfait,vous,effrayiez,19,reviewed,
FR,effrayer,Indicatif,Imparfait,ils (elles),effrayaient,19,reviewed,
FR,effrayer,Conditionnel,Conditionnel présent,je,effraierais,19,reviewed,
FR,effrayer,Conditionnel,Conditionnel présent,tu,effraierais,19,reviewed,
FR,effrayer,Conditionnel,Conditionnel présent,"il (elle, on)",effraierait,19,reviewed,
FR,effrayer,Conditionnel,Conditionnel présent,nous,effraierions,19,reviewed,
FR,effrayer,Conditionnel,Conditionnel présent,vous,effraieriez,19,reviewed,
FR,effrayer,Conditionnel,Conditionnel présent,ils (elles),effraieraient,19,reviewed,
FR,effrayer,Impératif,Impératif,je,-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,effrayer,Impératif,Impératif,tu,effraie,19,reviewed,
FR,effrayer,Impératif,Impératif,"il (elle, on)",-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,effrayer,Impératif,Impératif,nous,effrayons,19,reviewed,
FR,effrayer,Impératif,Impératif,vous,effrayez,19,reviewed,
FR,effrayer,Impératif,Impératif,ils (elles),-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,effrayer,Subjonctif,Subjonctif présent,je,effraie,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif présent,tu,effraies,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif présent,"il (elle, on)",effraie,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif présent,nous,effrayions,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif présent,vous,effrayiez,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif présent,ils (elles),effraient,19,reviewed,
FR,effrayer,Indicatif,Passé Simple,je,effrayai,19,reviewed,
FR,effrayer,Indicatif,Passé Simple,tu,effrayas,19,reviewed,
FR,effrayer,Indicatif,Passé Simple,"il (elle, on)",effraya,19,reviewed,
FR,effrayer,Indicatif,Passé Simple,nous,effrayâmes,19,reviewed,
FR,effrayer,Indicatif,Passé Simple,vous,effrayâtes,19,reviewed,
FR,effrayer,Indicatif,Passé Simple,ils (elles),effrayèrent,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif imparfait,je,effrayasse,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif imparfait,tu,effrayasses,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif imparfait,"il (elle, on)",effrayât,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif imparfait,nous,effrayassions,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif imparfait,vous,effrayassiez,19,reviewed,
FR,effrayer,Subjonctif,Subjonctif imparfait,ils (elles),effrayassent,19,reviewed,
FR,contourner,Indicatif,Présent,je,contourne,19,reviewed,
FR,contourner,Indicatif,Présent,tu,contournes,19,reviewed,
FR,contourner,Indicatif,Présent,"il (elle, on)",contourne,19,reviewed,
FR,contourner,Indicatif,Présent,nous,contournons,19,reviewed,
FR,contourner,Indicatif,Présent,vous,contournez,19,reviewed,
FR,contourner,Indicatif,Présent,ils (elles),contournent,19,reviewed,
FR,contourner,Indicatif,Futur,je,contournerai,19,reviewed,
FR,contourner,Indicatif,Futur,tu,contourneras,19,reviewed,
FR,contourner,Indicatif,Futur,"il (elle, on)",contournera,19,reviewed,
FR,contourner,Indicatif,Futur,nous,contournerons,19,reviewed,
FR,contourner,Indicatif,Futur,vous,contournerez,19,reviewed,
FR,contourner,Indicatif,Futur,ils (elles),contourneront,19,reviewed,
FR,contourner,Indicatif,Passé composé,je,ai contourné,19,reviewed,
FR,contourner,Indicatif,Passé composé,tu,as contourné,19,reviewed,
FR,contourner,Indicatif,Passé composé,"il (elle, on)",a contourné,19,reviewed,
FR,contourner,Indicatif,Passé composé,nous,avons contourné,19,reviewed,
FR,contourner,Indicatif,Passé composé,vous,avez contourné,19,reviewed,
FR,contourner,Indicatif,Passé composé,ils (elles),ont contourné,19,reviewed,
FR,contourner,Indicatif,Imparfait,je,contournais,19,reviewed,
FR,contourner,Indicatif,Imparfait,tu,contournais,19,reviewed,
FR,contourner,Indicatif,Imparfait,"il (elle, on)",contournait,19,reviewed,
FR,contourner,Indicatif,Imparfait,nous,contournions,19,reviewed,
FR,contourner,Indicatif,Imparfait,vous,contourniez,19,reviewed,
FR,contourner,Indicatif,Imparfait,ils (elles),contournaient,19,reviewed,
FR,contourner,Conditionnel,Conditionnel présent,je,contournerais,19,reviewed,
FR,contourner,Conditionnel,Conditionnel présent,tu,contournerais,19,reviewed,
FR,contourner,Conditionnel,Conditionnel présent,"il (elle, on)",contournerait,19,reviewed,
FR,contourner,Conditionnel,Conditionnel présent,nous,contournerions,19,reviewed,
FR,contourner,Conditionnel,Conditionnel présent,vous,contourneriez,19,reviewed,
FR,contourner,Conditionnel,Conditionnel présent,ils (elles),contourneraient,19,reviewed,
FR,contourner,Impératif,Impératif,je,-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,contourner,Impératif,Impératif,tu,contourne,19,reviewed,
FR,contourner,Impératif,Impératif,"il (elle, on)",-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,contourner,Impératif,Impératif,nous,contournons,19,reviewed,
FR,contourner,Impératif,Impératif,vous,contournez,19,reviewed,
FR,contourner,Impératif,Impératif,ils (elles),-,19,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,contourner,Subjonctif,Subjonctif présent,je,contourne,19,reviewed,
FR,contourner,Subjonctif,Subjonctif présent,tu,contournes,19,reviewed,
FR,contourner,Subjonctif,Subjonctif présent,"il (elle, on)",contourne,19,reviewed,
FR,contourner,Subjonctif,Subjonctif présent,nous,contournions,19,reviewed,
FR,contourner,Subjonctif,Subjonctif présent,vous,contourniez,19,reviewed,
FR,contourner,Subjonctif,Subjonctif présent,ils (elles),contournent,19,reviewed,
FR,contourner,Indicatif,Passé Simple,je,contournai,19,reviewed,
FR,contourner,Indicatif,Passé Simple,tu,contournas,19,reviewed,
FR,contourner,Indicatif,Passé Simple,"il (elle, on)",contourna,19,reviewed,
FR,contourner,Indicatif,Passé Simple,nous,contournâmes,19,reviewed,
FR,contourner,Indicatif,Passé Simple,vous,contournâtes,19,reviewed,
FR,contourner,Indicatif,Passé Simple,ils (elles),contournèrent,19,reviewed,
FR,contourner,Subjonctif,Subjonctif imparfait,je,contournasse,19,reviewed,
FR,contourner,Subjonctif,Subjonctif imparfait,tu,contournasses,19,reviewed,
FR,contourner,Subjonctif,Subjonctif imparfait,"il (elle, on)",contournât,19,reviewed,
FR,contourner,Subjonctif,Subjonctif imparfait,nous,contournassions,19,reviewed,
FR,contourner,Subjonctif,Subjonctif imparfait,vous,contournassiez,19,reviewed,
FR,contourner,Subjonctif,Subjonctif imparfait,ils (elles),contournassent,19,reviewed,
FR,référer,Indicatif,Présent,je,réfère,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Présent,tu,réfères,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Présent,"il (elle, on)",réfère,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Présent,nous,référons,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Présent,vous,référez,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Présent,ils (elles),réfèrent,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Futur,je,référerai,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Futur,tu,référeras,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Futur,"il (elle, on)",référera,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Futur,nous,référerons,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Futur,vous,référerez,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Futur,ils (elles),référeront,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé composé,je,ai référé,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé composé,tu,as référé,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé composé,"il (elle, on)",a référé,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé composé,nous,avons référé,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé composé,vous,avez référé,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé composé,ils (elles),ont référé,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Imparfait,je,référais,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Imparfait,tu,référais,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Imparfait,"il (elle, on)",référait,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Imparfait,nous,référions,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Imparfait,vous,référiez,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Imparfait,ils (elles),référaient,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Conditionnel,Conditionnel présent,je,référerais,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Conditionnel,Conditionnel présent,tu,référerais,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Conditionnel,Conditionnel présent,"il (elle, on)",référerait,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Conditionnel,Conditionnel présent,nous,référerions,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Conditionnel,Conditionnel présent,vous,référeriez,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Conditionnel,Conditionnel présent,ils (elles),référeraient,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Impératif,Impératif,je,-,19,reviewed,accent-sensitive paradigm; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,référer,Impératif,Impératif,tu,réfère,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Impératif,Impératif,"il (elle, on)",-,19,reviewed,accent-sensitive paradigm; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,référer,Impératif,Impératif,nous,référons,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Impératif,Impératif,vous,référez,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Impératif,Impératif,ils (elles),-,19,reviewed,accent-sensitive paradigm; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,référer,Subjonctif,Subjonctif présent,je,réfère,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif présent,tu,réfères,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif présent,"il (elle, on)",réfère,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif présent,nous,référions,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif présent,vous,référiez,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif présent,ils (elles),réfèrent,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé Simple,je,référai,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé Simple,tu,référas,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé Simple,"il (elle, on)",référa,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé Simple,nous,référâmes,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé Simple,vous,référâtes,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Indicatif,Passé Simple,ils (elles),référèrent,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif imparfait,je,référasse,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif imparfait,tu,référasses,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif imparfait,"il (elle, on)",référât,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif imparfait,nous,référassions,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif imparfait,vous,référassiez,19,reviewed,accent-sensitive paradigm; QA recommended
FR,référer,Subjonctif,Subjonctif imparfait,ils (elles),référassent,19,reviewed,accent-sensitive paradigm; QA recommended
FR,tâter,Indicatif,Présent,je,tâte,19,reviewed,
FR,tâter,Indicatif,Présent,tu,tâtes,19,reviewed,
FR,tâter,Indicatif,Présent,"il (elle, on)",tâte,19,reviewed,
FR,tâter,Indicatif,Présent,nous,tâtons,19,reviewed,
