language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
ES,orinar,Indicativo,Futuro,nosotros,orinaremos,13,reviewed,
ES,orinar,Indicativo,Futuro,vosotros,orinaréis,13,reviewed,
ES,orinar,Indicativo,Futuro,ellos,orinarán,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto compuesto,yo,he orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto compuesto,tú,has orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto compuesto,él,ha orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto compuesto,ellos,han orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito imperfecto,yo,orinaba,13,reviewed,
ES,orinar,Indicativo,Pretérito imperfecto,tú,orinabas,13,reviewed,
ES,orinar,Indicativo,Pretérito imperfecto,él,orinaba,13,reviewed,
ES,orinar,Indicativo,Pretérito imperfecto,nosotros,orinábamos,13,reviewed,
ES,orinar,Indicativo,Pretérito imperfecto,vosotros,orinabais,13,reviewed,
ES,orinar,Indicativo,Pretérito imperfecto,ellos,orinaban,13,reviewed,
ES,orinar,Condicional,Condicional,yo,orinaría,13,reviewed,
ES,orinar,Condicional,Condicional,tú,orinarías,13,reviewed,
ES,orinar,Condicional,Condicional,él,orinaría,13,reviewed,
ES,orinar,Condicional,Condicional,nosotros,orinaríamos,13,reviewed,
ES,orinar,Condicional,Condicional,vosotros,orinaríais,13,reviewed,
ES,orinar,Condicional,Condicional,ellos,orinarían,13,reviewed,
ES,orinar,Imperativo,Imperativo,yo,-,13,reviewed,yo imperative placeholder -; no standard form
ES,orinar,Imperativo,Imperativo,tú,orina,13,reviewed,
ES,orinar,Imperativo,Imperativo,él,orine,13,reviewed,
ES,orinar,Imperativo,Imperativo,nosotros,orinemos,13,reviewed,
ES,orinar,Imperativo,Imperativo,vosotros,orinad,13,reviewed,
ES,orinar,Imperativo,Imperativo,ellos,orinen,13,reviewed,
ES,orinar,Indicativo,Futuro perfecto,yo,habré orinado,13,reviewed,
ES,orinar,Indicativo,Futuro perfecto,tú,habrás orinado,13,reviewed,
ES,orinar,Indicativo,Futuro perfecto,él,habrá orinado,13,reviewed,
ES,orinar,Indicativo,Futuro perfecto,nosotros,habremos orinado,13,reviewed,
ES,orinar,Indicativo,Futuro perfecto,vosotros,habréis orinado,13,reviewed,
ES,orinar,Indicativo,Futuro perfecto,ellos,habrán orinado,13,reviewed,
ES,orinar,Subjuntivo,Subjuntivo presente,yo,orine,13,reviewed,
ES,orinar,Subjuntivo,Subjuntivo presente,tú,orines,13,reviewed,
ES,orinar,Subjuntivo,Subjuntivo presente,él,orine,13,reviewed,
ES,orinar,Subjuntivo,Subjuntivo presente,nosotros,orinemos,13,reviewed,
ES,orinar,Subjuntivo,Subjuntivo presente,vosotros,orinéis,13,reviewed,
ES,orinar,Subjuntivo,Subjuntivo presente,ellos,orinen,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto simple,yo,oriné,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto simple,tú,orinaste,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto simple,él,orinó,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto simple,nosotros,orinamos,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto simple,vosotros,orinasteis,13,reviewed,
ES,orinar,Indicativo,Pretérito perfecto simple,ellos,orinaron,13,reviewed,
ES,orinar,Indicativo,Pretérito pluscuamperfecto,yo,había orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito pluscuamperfecto,tú,habías orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito pluscuamperfecto,él,había orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais orinado,13,reviewed,
ES,orinar,Indicativo,Pretérito pluscuamperfecto,ellos,habían orinado,13,reviewed,
ES,convenir,Indicativo,Presente,yo,convengo,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Presente,tú,convienes,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Presente,él,conviene,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Presente,nosotros,convenimos,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Presente,vosotros,convenís,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Presente,ellos,convienen,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro,yo,convendré,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro,tú,convendrás,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro,él,convendrá,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro,nosotros,convendremos,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro,vosotros,convendréis,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro,ellos,convendrán,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto compuesto,yo,he convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto compuesto,tú,has convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto compuesto,él,ha convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto compuesto,nosotros,hemos convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto compuesto,vosotros,habéis convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto compuesto,ellos,han convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito imperfecto,yo,convenía,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito imperfecto,tú,convenías,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito imperfecto,él,convenía,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito imperfecto,nosotros,conveníamos,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito imperfecto,vosotros,conveníais,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito imperfecto,ellos,convenían,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Condicional,Condicional,yo,convendría,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Condicional,Condicional,tú,convendrías,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Condicional,Condicional,él,convendría,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Condicional,Condicional,nosotros,convendríamos,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Condicional,Condicional,vosotros,convendríais,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Condicional,Condicional,ellos,convendrían,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Imperativo,Imperativo,yo,-,13,reviewed,prefixed venir paradigm; yo imperative placeholder -; QA recommended
ES,convenir,Imperativo,Imperativo,tú,convén,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Imperativo,Imperativo,él,convenga,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Imperativo,Imperativo,nosotros,convengamos,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Imperativo,Imperativo,vosotros,convenid,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Imperativo,Imperativo,ellos,convengan,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro perfecto,yo,habré convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro perfecto,tú,habrás convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro perfecto,él,habrá convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro perfecto,nosotros,habremos convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro perfecto,vosotros,habréis convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Futuro perfecto,ellos,habrán convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Subjuntivo,Subjuntivo presente,yo,convenga,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Subjuntivo,Subjuntivo presente,tú,convengas,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Subjuntivo,Subjuntivo presente,él,convenga,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Subjuntivo,Subjuntivo presente,nosotros,convengamos,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Subjuntivo,Subjuntivo presente,vosotros,convengáis,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Subjuntivo,Subjuntivo presente,ellos,convengan,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto simple,yo,convine,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto simple,tú,conviniste,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto simple,él,convino,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto simple,nosotros,convinimos,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto simple,vosotros,convinisteis,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito perfecto simple,ellos,convinieron,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito pluscuamperfecto,yo,había convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito pluscuamperfecto,tú,habías convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito pluscuamperfecto,él,había convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,convenir,Indicativo,Pretérito pluscuamperfecto,ellos,habían convenido,13,reviewed,prefixed venir paradigm; QA recommended
ES,acordar,Indicativo,Presente,yo,acuerdo,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Presente,tú,acuerdas,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Presente,él,acuerda,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Presente,nosotros,acordamos,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Presente,vosotros,acordáis,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Presente,ellos,acuerdan,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro,yo,acordaré,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro,tú,acordarás,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro,él,acordará,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro,nosotros,acordaremos,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro,vosotros,acordaréis,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro,ellos,acordarán,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto compuesto,yo,he acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto compuesto,tú,has acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto compuesto,él,ha acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto compuesto,ellos,han acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito imperfecto,yo,acordaba,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito imperfecto,tú,acordabas,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito imperfecto,él,acordaba,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito imperfecto,nosotros,acordábamos,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito imperfecto,vosotros,acordabais,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito imperfecto,ellos,acordaban,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Condicional,Condicional,yo,acordaría,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Condicional,Condicional,tú,acordarías,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Condicional,Condicional,él,acordaría,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Condicional,Condicional,nosotros,acordaríamos,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Condicional,Condicional,vosotros,acordaríais,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Condicional,Condicional,ellos,acordarían,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Imperativo,Imperativo,yo,-,13,reviewed,stem-changing paradigm; yo imperative placeholder -; QA recommended
ES,acordar,Imperativo,Imperativo,tú,acuerda,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Imperativo,Imperativo,él,acuerde,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Imperativo,Imperativo,nosotros,acordemos,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Imperativo,Imperativo,vosotros,acordad,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Imperativo,Imperativo,ellos,acuerden,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro perfecto,yo,habré acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro perfecto,tú,habrás acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro perfecto,él,habrá acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro perfecto,nosotros,habremos acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro perfecto,vosotros,habréis acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Futuro perfecto,ellos,habrán acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Subjuntivo,Subjuntivo presente,yo,acuerde,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Subjuntivo,Subjuntivo presente,tú,acuerdes,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Subjuntivo,Subjuntivo presente,él,acuerde,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Subjuntivo,Subjuntivo presente,nosotros,acordemos,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Subjuntivo,Subjuntivo presente,vosotros,acordéis,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Subjuntivo,Subjuntivo presente,ellos,acuerden,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto simple,yo,acordé,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto simple,tú,acordaste,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto simple,él,acordó,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto simple,nosotros,acordamos,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto simple,vosotros,acordasteis,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito perfecto simple,ellos,acordaron,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito pluscuamperfecto,yo,había acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito pluscuamperfecto,tú,habías acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito pluscuamperfecto,él,había acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,acordar,Indicativo,Pretérito pluscuamperfecto,ellos,habían acordado,13,reviewed,stem-changing paradigm; QA recommended
ES,vengar,Indicativo,Presente,yo,vengo,13,reviewed,
ES,vengar,Indicativo,Presente,tú,vengas,13,reviewed,
ES,vengar,Indicativo,Presente,él,venga,13,reviewed,
ES,vengar,Indicativo,Presente,nosotros,vengamos,13,reviewed,
ES,vengar,Indicativo,Presente,vosotros,vengáis,13,reviewed,
ES,vengar,Indicativo,Presente,ellos,vengan,13,reviewed,
ES,vengar,Indicativo,Futuro,yo,vengaré,13,reviewed,
ES,vengar,Indicativo,Futuro,tú,vengarás,13,reviewed,
ES,vengar,Indicativo,Futuro,él,vengará,13,reviewed,
ES,vengar,Indicativo,Futuro,nosotros,vengaremos,13,reviewed,
ES,vengar,Indicativo,Futuro,vosotros,vengaréis,13,reviewed,
ES,vengar,Indicativo,Futuro,ellos,vengarán,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto compuesto,yo,he vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto compuesto,tú,has vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto compuesto,él,ha vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto compuesto,ellos,han vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito imperfecto,yo,vengaba,13,reviewed,
ES,vengar,Indicativo,Pretérito imperfecto,tú,vengabas,13,reviewed,
ES,vengar,Indicativo,Pretérito imperfecto,él,vengaba,13,reviewed,
ES,vengar,Indicativo,Pretérito imperfecto,nosotros,vengábamos,13,reviewed,
ES,vengar,Indicativo,Pretérito imperfecto,vosotros,vengabais,13,reviewed,
ES,vengar,Indicativo,Pretérito imperfecto,ellos,vengaban,13,reviewed,
ES,vengar,Condicional,Condicional,yo,vengaría,13,reviewed,
ES,vengar,Condicional,Condicional,tú,vengarías,13,reviewed,
ES,vengar,Condicional,Condicional,él,vengaría,13,reviewed,
ES,vengar,Condicional,Condicional,nosotros,vengaríamos,13,reviewed,
ES,vengar,Condicional,Condicional,vosotros,vengaríais,13,reviewed,
ES,vengar,Condicional,Condicional,ellos,vengarían,13,reviewed,
ES,vengar,Imperativo,Imperativo,yo,-,13,reviewed,yo imperative placeholder -; no standard form
ES,vengar,Imperativo,Imperativo,tú,venga,13,reviewed,
ES,vengar,Imperativo,Imperativo,él,vengue,13,reviewed,
ES,vengar,Imperativo,Imperativo,nosotros,venguemos,13,reviewed,
ES,vengar,Imperativo,Imperativo,vosotros,vengad,13,reviewed,
ES,vengar,Imperativo,Imperativo,ellos,venguen,13,reviewed,
ES,vengar,Indicativo,Futuro perfecto,yo,habré vengado,13,reviewed,
ES,vengar,Indicativo,Futuro perfecto,tú,habrás vengado,13,reviewed,
ES,vengar,Indicativo,Futuro perfecto,él,habrá vengado,13,reviewed,
ES,vengar,Indicativo,Futuro perfecto,nosotros,habremos vengado,13,reviewed,
ES,vengar,Indicativo,Futuro perfecto,vosotros,habréis vengado,13,reviewed,
ES,vengar,Indicativo,Futuro perfecto,ellos,habrán vengado,13,reviewed,
ES,vengar,Subjuntivo,Subjuntivo presente,yo,vengue,13,reviewed,
ES,vengar,Subjuntivo,Subjuntivo presente,tú,vengues,13,reviewed,
ES,vengar,Subjuntivo,Subjuntivo presente,él,vengue,13,reviewed,
ES,vengar,Subjuntivo,Subjuntivo presente,nosotros,venguemos,13,reviewed,
ES,vengar,Subjuntivo,Subjuntivo presente,vosotros,venguéis,13,reviewed,
ES,vengar,Subjuntivo,Subjuntivo presente,ellos,venguen,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto simple,yo,vengué,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto simple,tú,vengaste,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto simple,él,vengó,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto simple,nosotros,vengamos,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto simple,vosotros,vengasteis,13,reviewed,
ES,vengar,Indicativo,Pretérito perfecto simple,ellos,vengaron,13,reviewed,
ES,vengar,Indicativo,Pretérito pluscuamperfecto,yo,había vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito pluscuamperfecto,tú,habías vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito pluscuamperfecto,él,había vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais vengado,13,reviewed,
ES,vengar,Indicativo,Pretérito pluscuamperfecto,ellos,habían vengado,13,reviewed,
ES,superar,Indicativo,Presente,yo,supero,13,reviewed,
ES,superar,Indicativo,Presente,tú,superas,13,reviewed,
ES,superar,Indicativo,Presente,él,supera,13,reviewed,
ES,superar,Indicativo,Presente,nosotros,superamos,13,reviewed,
ES,superar,Indicativo,Presente,vosotros,superáis,13,reviewed,
ES,superar,Indicativo,Presente,ellos,superan,13,reviewed,
ES,superar,Indicativo,Futuro,yo,superaré,13,reviewed,
ES,superar,Indicativo,Futuro,tú,superarás,13,reviewed,
ES,superar,Indicativo,Futuro,él,superará,13,reviewed,
ES,superar,Indicativo,Futuro,nosotros,superaremos,13,reviewed,
ES,superar,Indicativo,Futuro,vosotros,superaréis,13,reviewed,
ES,superar,Indicativo,Futuro,ellos,superarán,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto compuesto,yo,he superado,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto compuesto,tú,has superado,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto compuesto,él,ha superado,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos superado,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis superado,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto compuesto,ellos,han superado,13,reviewed,
ES,superar,Indicativo,Pretérito imperfecto,yo,superaba,13,reviewed,
ES,superar,Indicativo,Pretérito imperfecto,tú,superabas,13,reviewed,
ES,superar,Indicativo,Pretérito imperfecto,él,superaba,13,reviewed,
ES,superar,Indicativo,Pretérito imperfecto,nosotros,superábamos,13,reviewed,
ES,superar,Indicativo,Pretérito imperfecto,vosotros,superabais,13,reviewed,
ES,superar,Indicativo,Pretérito imperfecto,ellos,superaban,13,reviewed,
ES,superar,Condicional,Condicional,yo,superaría,13,reviewed,
ES,superar,Condicional,Condicional,tú,superarías,13,reviewed,
ES,superar,Condicional,Condicional,él,superaría,13,reviewed,
ES,superar,Condicional,Condicional,nosotros,superaríamos,13,reviewed,
ES,superar,Condicional,Condicional,vosotros,superaríais,13,reviewed,
ES,superar,Condicional,Condicional,ellos,superarían,13,reviewed,
ES,superar,Imperativo,Imperativo,yo,-,13,reviewed,yo imperative placeholder -; no standard form
ES,superar,Imperativo,Imperativo,tú,supera,13,reviewed,
ES,superar,Imperativo,Imperativo,él,supere,13,reviewed,
ES,superar,Imperativo,Imperativo,nosotros,superemos,13,reviewed,
ES,superar,Imperativo,Imperativo,vosotros,superad,13,reviewed,
ES,superar,Imperativo,Imperativo,ellos,superen,13,reviewed,
ES,superar,Indicativo,Futuro perfecto,yo,habré superado,13,reviewed,
ES,superar,Indicativo,Futuro perfecto,tú,habrás superado,13,reviewed,
ES,superar,Indicativo,Futuro perfecto,él,habrá superado,13,reviewed,
ES,superar,Indicativo,Futuro perfecto,nosotros,habremos superado,13,reviewed,
ES,superar,Indicativo,Futuro perfecto,vosotros,habréis superado,13,reviewed,
ES,superar,Indicativo,Futuro perfecto,ellos,habrán superado,13,reviewed,
ES,superar,Subjuntivo,Subjuntivo presente,yo,supere,13,reviewed,
ES,superar,Subjuntivo,Subjuntivo presente,tú,superes,13,reviewed,
ES,superar,Subjuntivo,Subjuntivo presente,él,supere,13,reviewed,
ES,superar,Subjuntivo,Subjuntivo presente,nosotros,superemos,13,reviewed,
ES,superar,Subjuntivo,Subjuntivo presente,vosotros,superéis,13,reviewed,
ES,superar,Subjuntivo,Subjuntivo presente,ellos,superen,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto simple,yo,superé,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto simple,tú,superaste,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto simple,él,superó,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto simple,nosotros,superamos,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto simple,vosotros,superasteis,13,reviewed,
ES,superar,Indicativo,Pretérito perfecto simple,ellos,superaron,13,reviewed,
ES,superar,Indicativo,Pretérito pluscuamperfecto,yo,había superado,13,reviewed,
ES,superar,Indicativo,Pretérito pluscuamperfecto,tú,habías superado,13,reviewed,
ES,superar,Indicativo,Pretérito pluscuamperfecto,él,había superado,13,reviewed,
ES,superar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos superado,13,reviewed,
ES,superar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais superado,13,reviewed,
ES,superar,Indicativo,Pretérito pluscuamperfecto,ellos,habían superado,13,reviewed,
ES,redactar,Indicativo,Presente,yo,redacto,13,reviewed,
ES,redactar,Indicativo,Presente,tú,redactas,13,reviewed,
ES,redactar,Indicativo,Presente,él,redacta,13,reviewed,
ES,redactar,Indicativo,Presente,nosotros,redactamos,13,reviewed,
ES,redactar,Indicativo,Presente,vosotros,redactáis,13,reviewed,
ES,redactar,Indicativo,Presente,ellos,redactan,13,reviewed,
ES,redactar,Indicativo,Futuro,yo,redactaré,13,reviewed,
ES,redactar,Indicativo,Futuro,tú,redactarás,13,reviewed,
ES,redactar,Indicativo,Futuro,él,redactará,13,reviewed,
ES,redactar,Indicativo,Futuro,nosotros,redactaremos,13,reviewed,
ES,redactar,Indicativo,Futuro,vosotros,redactaréis,13,reviewed,
ES,redactar,Indicativo,Futuro,ellos,redactarán,13,reviewed,
ES,redactar,Indicativo,Pretérito perfecto compuesto,yo,he redactado,13,reviewed,
ES,redactar,Indicativo,Pretérito perfecto compuesto,tú,has redactado,13,reviewed,
ES,redactar,Indicativo,Pretérito perfecto compuesto,él,ha redactado,13,reviewed,
ES,redactar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos redactado,13,reviewed,
ES,redactar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis redactado,13,reviewed,
ES,redactar,Indicativo,Pretérito perfecto compuesto,ellos,han redactado,13,reviewed,
ES,redactar,Indicativo,Pretérito imperfecto,yo,redactaba,13,reviewed,
